DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2002-04-18 05:50:00,165.902,51.627,210.167,124.9,1310.52,399.647,102.58901999999995,207.692,85.814,154.913,281.538,97.03,157.32,185.132,171.528,183.228,187.626,110.466,43.634,252.874
2002-04-18 05:55:00,165.062,50.763,208.067,125.983,1316.66,392.937,102.53968541666661,204.376,87.046,153.7,283.183,96.496,156.1,184.596,170.528,186.954,186.782,109.612,43.228,251.112
2002-04-18 06:00:00,165.65,50.963,209.767,124.473,1311.46,395.52,101.943,204.702,85.66,154.45,280.522,98.191,155.3,183.412,170.43,184.784,189.218,109.26,43.196,252.534
2002-04-18 06:05:00,166.622,51.11,207.7,124.323,1312.54,398.83,102.77069291666672,208.5,85.964,155.157,283.822,97.645,156.86,185.728,170.514,187.456,187.88,109.654,43.708,252.17
2002-04-18 06:10:00,166.08,51.927,206.333,123.833,1309.12,397.467,102.25837541666662,203.08,86.416,155.313,281.241,97.913,159.26,183.592,170.452,184.572,188.218,108.564,44.392,255.152
2002-04-18 06:15:00,166.608,51.797,209.033,125.19,1306.42,394.197,102.421,203.834,85.606,152.16,281.312,96.204,156.06,184.204,171.34,186.394,186.296,109.576,43.748,253.896
2002-04-18 06:20:00,165.956,51.803,206.8,123.777,1306.9,391.387,102.53290500000004,205.686,85.342,153.27,285.11,95.842,157.82,182.73,170.098,184.358,189.64,108.788,44.058,254.018
2002-04-18 06:25:00,164.664,50.59,205.967,123.62,1308.4,399.233,102.58813041666663,204.056,87.824,153.957,283.38,96.173,158.42,182.47,170.232,187.33,189.118,108.562,44.674,253.44
2002-04-18 06:30:00,166.31,51.253,208.7,124.967,1308.28,396.04,102.387,203.58,85.936,153.69,282.938,98.139,159.22,185.034,168.784,182.962,187.384,109.088,43.904,252.174
2002-04-18 06:35:00,165.612,51.6,208.967,123.26,1312.0,395.803,102.40891875000001,203.52,86.482,151.01,283.398,98.307,158.02,185.966,169.962,185.44,186.764,109.318,44.28,253.62
2002-04-18 06:40:00,165.176,50.94,204.867,124.993,1309.34,391.53,102.40785291666656,202.92,86.416,153.107,282.965,97.608,157.94,183.756,169.814,183.69,188.518,110.866,43.638,256.248
2002-04-18 06:45:00,165.982,50.457,208.1,124.177,1301.66,397.563,102.032,200.906,87.37,151.547,278.744,96.26,156.7,184.03,168.674,184.838,185.466,109.364,44.02,255.928
2002-04-18 06:50:00,167.106,51.63,207.633,124.127,1309.94,391.693,102.38612583333337,200.624,86.892,152.127,277.698,97.598,156.16,186.694,171.216,185.164,189.512,109.416,44.066,252.042
2002-04-18 06:55:00,167.932,50.947,209.333,124.587,1297.88,392.883,102.13146625000002,201.02,86.728,152.583,278.659,97.065,155.22,183.388,166.47,184.444,185.546,109.498,44.122,254.678
2002-04-18 07:00:00,166.188,51.553,210.233,125.403,1311.38,390.653,102.685,199.432,86.298,152.973,281.836,95.836,158.02,182.864,170.396,184.444,188.248,109.164,43.402,252.086
2002-04-18 07:05:00,167.058,51.62,206.3,122.787,1319.3,394.007,102.22082958333321,201.092,85.938,151.153,279.489,94.709,156.42,184.744,169.48,183.448,186.988,110.168,43.472,252.854
2002-04-18 07:10:00,165.524,50.64,207.167,125.663,1306.58,393.48,102.31768208333325,204.11,86.806,153.09,277.237,97.642,155.6,181.486,167.63,184.616,186.422,110.664,44.338,252.334
2002-04-18 07:15:00,166.674,51.423,207.967,123.85,1312.3,393.103,102.399,203.826,86.356,149.257,280.367,94.762,156.4,183.324,167.166,183.078,184.77,110.124,43.834,251.472
2002-04-18 07:20:00,167.806,50.567,206.733,123.223,1316.38,391.413,102.19745916666663,201.864,86.856,150.99,277.106,97.761,155.68,181.82,169.31,185.84,187.082,108.898,43.318,253.152
2002-04-18 07:25:00,167.738,50.823,204.9,122.93,1316.8,394.58,102.28702458333335,202.882,85.696,149.474,278.935,98.129,156.62,184.248,169.598,183.29,185.318,109.556,43.878,252.182
2002-04-18 07:30:00,167.454,50.963,205.367,123.43,1313.92,393.267,102.624,203.438,86.01,150.127,280.271,96.897,157.22,180.674,166.95,184.352,188.296,109.232,44.328,253.1
2002-04-18 07:35:00,166.698,51.313,206.667,122.397,1312.58,394.047,102.22634750000016,200.736,85.968,149.12,277.62,96.24,156.6,183.358,169.476,184.974,184.512,108.968,44.192,254.746
2002-04-18 07:40:00,167.374,51.27,207.8,125.07,1314.62,394.153,102.30668791666659,203.294,86.468,152.847,281.766,95.823,155.42,181.588,167.034,183.752,185.468,109.406,44.074,253.954
2002-04-18 07:45:00,165.634,51.683,206.933,123.57,1305.48,394.15,102.133,204.36,86.122,152.1,280.404,95.788,153.7,180.934,169.53,185.046,184.818,108.628,43.67,255.232
2002-04-18 07:50:00,166.724,51.35,207.467,123.95,1305.8,391.983,102.13420333333335,203.416,86.172,151.767,279.595,95.783,154.52,182.98,165.904,183.58,185.162,109.786,43.66,254.214
2002-04-18 07:55:00,166.388,51.183,208.733,124.603,1306.68,394.74,102.25827291666674,203.852,87.174,153.113,279.523,94.448,155.48,182.65,167.194,183.792,185.232,110.082,43.884,255.072
2002-04-18 08:00:00,164.914,49.187,210.6,123.583,1308.66,393.987,101.327,202.746,87.112,152.93,280.572,96.121,154.76,180.602,168.34,181.544,186.812,108.0,43.112,252.85
2002-04-18 08:05:00,168.31,50.913,206.467,124.837,1308.34,396.24,102.16090249999999,203.632,87.376,148.82,279.27,95.826,155.42,180.062,168.258,185.364,185.376,109.326,42.924,255.084
2002-04-18 08:10:00,165.332,50.693,205.967,124.077,1312.4,392.967,102.21661999999993,205.35,86.678,153.123,281.478,93.141,155.18,181.384,167.62,184.696,185.62,109.648,44.096,253.528
2002-04-18 08:15:00,167.786,51.88,208.4,124.077,1313.3,391.66,101.551,204.426,87.922,152.25,282.044,94.914,154.36,180.994,167.826,182.968,183.934,108.816,43.07,255.178
2002-04-18 08:20:00,165.908,50.163,208.933,123.367,1311.66,391.187,101.85663249999998,203.61,87.164,150.627,280.765,95.067,154.42,180.764,164.752,182.818,183.898,108.536,43.432,253.75
2002-04-18 08:25:00,165.97,51.143,208.6,121.1,1312.66,393.32,101.89522249999995,204.666,86.478,151.31,281.695,94.064,154.68,179.462,166.436,183.28,184.03,108.96,43.078,254.452
2002-04-18 08:30:00,167.928,50.973,207.9,123.4,1310.02,389.814,101.346,203.028,86.776,149.927,279.523,95.001,153.48,180.126,165.392,184.378,184.848,108.914,43.17,253.084
2002-04-18 08:35:00,168.744,51.307,208.1,125.423,1305.4,392.443,102.19568750000003,203.538,87.006,151.803,281.042,95.109,153.72,179.414,167.002,184.71,184.446,109.766,43.518,253.818
2002-04-18 08:40:00,168.956,50.8,206.1,124.687,1308.32,392.67,101.91257791666663,204.184,85.746,150.853,278.836,95.451,152.34,178.916,166.752,183.732,187.25,108.468,43.974,253.098
2002-04-18 08:45:00,165.712,50.39,208.033,124.367,1311.78,392.927,101.362,201.328,85.646,151.853,278.835,95.194,154.36,179.18,165.5,183.698,187.042,108.752,44.088,254.412
2002-04-18 08:50:00,168.688,52.103,209.2,124.13,1310.36,388.907,101.80708249999996,201.23,86.73,150.337,280.391,95.554,151.76,179.906,163.292,184.528,186.246,108.406,43.594,252.716
2002-04-18 08:55:00,166.75,51.907,207.4,124.103,1307.62,388.11,101.90122374999996,201.036,86.046,149.18,277.591,94.506,153.56,178.604,164.488,185.046,183.524,109.308,43.956,253.808
2002-04-18 09:00:00,165.892,51.08,210.367,124.063,1307.22,388.627,100.02,201.516,85.884,152.663,279.547,95.284,154.76,181.798,161.89,183.598,186.842,109.692,43.99,252.722
2002-04-18 09:05:00,166.232,51.263,208.1,123.03,1313.74,387.55,101.88000083333338,200.416,87.394,151.447,279.365,94.993,153.34,180.792,164.78,183.878,185.464,109.292,43.938,255.046
2002-04-18 09:10:00,164.35,50.793,210.233,120.973,1306.72,388.127,101.50775874999994,200.864,86.358,150.743,278.713,96.612,154.04,179.964,165.488,182.952,185.178,108.224,43.39,256.504
2002-04-18 09:15:00,166.338,50.853,206.7,124.63,1302.52,388.94,102.156,202.092,86.954,150.96,280.632,94.282,155.76,180.134,164.906,184.008,185.646,107.916,43.3,256.916
2002-04-18 09:20:00,167.31,51.483,207.3,123.373,1313.3,389.743,102.33971458333328,200.996,86.064,149.253,285.737,96.283,153.72,182.404,165.578,182.178,186.22,108.302,43.756,252.974
2002-04-18 09:25:00,168.618,50.02,208.867,124.28,1314.72,386.913,102.12637708333332,202.46,87.024,149.48,280.03,94.111,153.66,182.224,165.512,183.33,187.984,108.15,43.394,255.35
2002-04-18 09:30:00,167.582,50.903,207.6,124.383,1309.2,390.04,102.373,202.326,87.176,148.907,280.922,94.279,152.52,181.258,164.568,185.556,186.16,108.51,42.972,253.316
2002-04-18 09:35:00,167.502,51.92,209.2,123.693,1308.64,389.19,101.81551499999999,204.044,86.586,150.697,278.09,93.216,154.7,181.796,164.832,181.57,186.596,107.576,44.274,254.366
2002-04-18 09:40:00,165.768,51.543,206.633,124.413,1309.12,388.877,102.13975708333328,204.304,86.396,149.71,277.932,94.423,155.64,182.164,167.598,186.184,186.15,108.612,44.204,253.534
2002-04-18 09:45:00,166.91,52.647,207.5,124.403,1312.42,388.843,102.928,202.064,86.824,150.207,279.848,96.031,154.44,180.242,167.826,182.19,184.626,109.592,43.796,252.206
2002-04-18 09:50:00,166.708,50.533,208.133,125.637,1313.08,393.16,102.43602375000009,204.036,87.164,149.53,279.945,95.266,156.8,183.976,166.828,179.918,184.278,109.31,44.452,254.776
2002-04-18 09:55:00,165.926,50.4,208.267,124.117,1308.54,393.16,102.06133500000004,203.432,88.094,150.036,277.214,95.174,155.72,179.058,166.64,182.584,182.454,110.618,44.482,251.548
2002-04-18 10:00:00,165.962,51.293,209.2,125.04,1316.82,390.46,102.41,203.332,87.3,150.817,278.677,95.47,156.72,180.464,163.51,182.706,184.584,110.218,44.722,257.826
2002-04-18 10:05:00,168.64,50.417,208.333,124.773,1310.38,398.373,102.38170750000005,203.788,86.16,151.047,276.634,96.455,156.68,180.546,166.948,183.65,184.194,109.894,43.516,255.364
2002-04-18 10:10:00,166.246,52.177,205.467,124.523,1319.42,396.107,102.3425083333333,207.336,86.772,154.507,277.467,96.686,153.94,179.978,165.664,183.974,183.44,110.218,44.064,254.486
2002-04-18 10:15:00,167.96,52.35,207.967,124.583,1317.5,397.167,101.586,208.694,86.756,154.687,273.156,95.818,156.04,179.79,163.65,181.974,186.12,108.454,43.786,253.814
2002-04-18 10:20:00,167.37,51.49,212.1,123.96,1317.58,395.32,102.443555,208.58,86.944,152.347,276.345,97.418,157.42,182.356,166.282,183.264,181.648,109.74,43.468,254.608
2002-04-18 10:25:00,166.76,51.503,210.6,125.587,1310.36,396.37,102.21621583333337,207.91,85.872,153.696,275.692,94.728,158.7,179.656,167.142,182.782,183.59,109.876,44.294,253.226
2002-04-18 10:30:00,167.31,50.67,208.033,126.07,1318.4,393.077,102.681,209.634,86.71,153.227,277.467,96.462,155.92,181.942,164.91,183.014,186.808,108.692,43.776,256.602
2002-04-18 10:35:00,168.06,52.14,209.867,124.137,1318.8,397.183,102.29041416666664,204.648,87.352,153.12,276.541,98.275,157.66,178.5,165.33,183.982,185.966,110.45,44.524,253.164
2002-04-18 10:40:00,167.236,52.09,210.533,124.293,1322.42,396.593,102.31512708333335,206.992,87.762,155.13,276.619,98.441,154.4,180.38,167.954,182.62,184.84,109.852,42.884,254.52
2002-04-18 10:45:00,168.496,51.783,208.133,125.14,1315.04,399.353,102.285,205.512,88.044,154.224,276.981,97.219,157.84,181.502,166.438,182.922,184.454,110.106,43.864,256.0
2002-04-18 10:50:00,166.826,51.773,208.6,124.393,1315.08,398.04,102.59476958333333,209.104,87.43,154.293,275.495,95.618,156.66,181.672,164.67,185.26,188.806,109.708,43.944,253.732
2002-04-18 10:55:00,167.478,51.1,207.533,125.5,1320.22,396.377,102.50623000000003,208.478,87.18,155.453,273.409,96.482,156.52,180.658,163.826,184.23,186.316,109.318,43.824,252.612
2002-04-18 11:00:00,166.686,51.107,208.967,124.273,1311.72,399.94,103.576,209.53,87.894,152.044,275.494,97.476,156.04,180.712,165.29,183.14,183.416,110.602,43.622,255.57
2002-04-18 11:05:00,166.824,50.653,210.133,124.633,1317.4,396.833,102.51028999999998,209.376,85.572,153.193,276.8,95.773,154.86,182.266,165.206,184.862,188.342,110.394,43.566,254.574
2002-04-18 11:10:00,167.82,51.763,208.0,123.523,1315.92,394.67,102.4068408333332,207.376,86.146,152.837,282.384,97.903,154.38,182.67,167.012,184.502,186.89,109.51,43.934,255.456
2002-04-18 11:15:00,168.484,51.31,208.6,125.747,1316.06,395.873,103.368,206.93,87.396,153.033,278.831,97.229,154.82,182.466,165.642,184.496,187.3,109.75,43.448,253.322
2002-04-18 11:20:00,168.81,51.21,208.567,125.493,1314.76,400.987,102.81847958333331,206.952,85.532,152.353,281.586,95.726,156.32,184.308,165.48,184.45,187.208,111.54,44.32,256.696
2002-04-18 11:25:00,166.608,51.193,210.767,124.437,1319.12,398.073,102.6770283333333,205.668,86.978,152.167,280.86,95.898,155.98,184.76,168.214,185.176,185.902,110.526,44.226,256.496
2002-04-18 11:30:00,166.382,51.19,210.133,124.343,1314.48,398.86,103.238,205.492,87.742,151.87,283.279,95.04,153.92,182.196,166.536,185.08,186.95,110.006,43.818,258.912
2002-04-18 11:35:00,165.74,51.58,209.867,125.693,1316.92,397.417,102.77951791666668,207.366,87.842,153.45,283.087,96.534,158.36,186.034,167.268,187.152,188.256,109.274,44.438,254.996
2002-04-18 11:40:00,166.968,51.243,207.833,125.257,1315.86,401.443,103.11762083333335,208.858,87.32,154.557,284.576,96.612,155.3,184.826,167.444,186.628,188.478,109.848,44.232,254.58
2002-04-18 11:45:00,165.312,52.75,207.167,124.01,1317.8,397.75,103.032,204.762,87.104,153.157,285.52,94.416,155.54,184.18,165.212,185.004,188.074,110.078,44.034,257.03
2002-04-18 11:50:00,167.07,52.723,208.133,126.767,1314.28,399.267,102.87768083333333,206.974,87.514,153.9,285.266,96.888,157.86,183.234,166.406,186.496,188.0,108.094,43.45,255.186
2002-04-18 11:55:00,166.05,52.533,209.533,126.19,1318.94,399.21,103.02187166666673,206.466,88.238,152.883,284.493,97.021,155.7,183.074,167.648,184.02,189.198,109.72,43.754,254.728
2002-04-18 12:00:00,167.714,51.217,209.9,126.393,1314.26,398.577,103.479,209.688,87.542,152.16,284.649,96.732,154.88,184.318,166.662,185.18,188.022,109.912,43.976,257.25
2002-04-18 12:05:00,168.1,51.283,210.633,125.233,1323.8,398.26,102.9691066666667,206.388,87.992,153.187,285.075,96.37,154.78,182.12,166.358,187.186,189.058,109.804,44.554,256.142
2002-04-18 12:10:00,167.596,50.963,206.033,124.533,1319.34,396.574,102.88297541666665,203.912,89.186,156.993,284.53,95.889,154.64,183.958,166.916,185.48,187.472,110.868,44.422,256.752
2002-04-18 12:15:00,167.304,50.527,210.133,125.927,1318.36,396.543,103.852,206.19,86.478,154.81,285.947,95.786,155.94,184.328,167.306,185.594,189.89,109.924,43.844,256.85
2002-04-18 12:20:00,166.554,51.043,208.833,125.01,1322.6,400.017,102.92396874999997,207.552,86.9,154.053,285.745,95.69,155.52,186.942,167.86,187.178,187.798,109.052,43.706,255.456
2002-04-18 12:25:00,167.432,52.06,209.6,124.6,1318.22,398.373,102.68426250000007,204.284,88.558,151.95,280.119,96.45,156.56,188.078,165.736,185.596,188.972,110.226,44.532,254.39
2002-04-18 12:30:00,165.476,50.793,210.367,125.79,1317.8,399.347,103.151,207.694,85.992,153.63,282.738,94.597,157.46,185.216,167.6,185.612,191.424,108.756,45.208,254.538
2002-04-18 12:35:00,166.222,51.323,210.733,125.797,1323.48,393.183,102.88125499999997,210.822,87.058,154.71,284.737,97.455,154.6,184.146,165.642,188.256,187.914,109.648,43.51,253.444
2002-04-18 12:40:00,166.044,51.197,210.267,125.0,1317.96,401.107,103.05761208333325,207.778,87.44,154.703,282.302,95.816,153.66,186.152,164.83,186.222,190.886,108.022,44.504,256.194
2002-04-18 12:45:00,167.464,51.203,208.6,126.75,1315.68,398.883,102.497,207.744,87.59,154.243,284.082,95.989,156.38,182.726,164.924,187.96,191.376,109.368,44.782,256.076
2002-04-18 12:50:00,165.742,50.84,209.3,125.877,1316.7,397.34,102.85762250000003,206.81,87.424,152.66,287.783,94.972,155.98,184.352,168.524,188.592,187.742,108.412,44.03,254.632
2002-04-18 12:55:00,165.95,51.267,209.767,125.76,1308.5,399.0,103.21026416666659,208.826,86.564,155.443,283.273,95.92,154.34,184.058,166.382,189.864,189.532,110.124,43.81,257.424
2002-04-18 13:00:00,165.996,50.673,208.667,124.073,1317.38,398.06,103.721,206.772,86.956,154.733,287.665,96.333,158.1,184.04,164.596,187.948,190.99,110.238,44.054,257.154
2002-04-18 13:05:00,167.808,50.35,211.8,127.137,1314.56,401.343,103.13939208333328,207.844,86.75,151.707,288.103,95.492,155.3,186.004,168.098,185.974,188.416,109.214,44.878,253.598
2002-04-18 13:10:00,168.262,52.04,208.3,125.71,1317.42,401.55,103.06416541666667,209.024,88.986,154.703,283.612,95.142,155.64,187.62,167.776,186.804,187.916,109.114,43.704,255.47
2002-04-18 13:15:00,167.592,51.86,211.633,125.81,1313.44,399.95,103.405,209.778,86.974,154.07,287.266,97.199,155.52,184.46,167.526,185.956,191.34,108.806,44.432,255.08
2002-04-18 13:20:00,166.966,51.437,209.833,126.667,1306.94,401.277,103.10497750000006,207.592,86.61,153.673,284.862,94.406,157.22,186.146,164.908,187.412,191.34,110.196,44.03,255.116
2002-04-18 13:25:00,168.47,51.9,209.567,125.013,1313.14,401.807,103.09714250000005,208.216,88.302,150.217,289.457,96.207,155.9,186.198,166.148,186.932,189.088,109.358,44.862,255.674
2002-04-18 13:30:00,167.038,52.037,208.133,125.96,1318.72,397.793,103.002,207.502,86.37,152.27,285.834,95.591,156.42,185.884,168.31,184.908,191.976,110.592,44.28,256.706
2002-04-18 13:35:00,166.268,51.12,205.833,125.99,1319.42,401.167,103.10265208333341,207.48,87.544,154.82,286.992,94.383,155.08,184.66,166.89,187.24,188.67,108.4,43.816,254.976
2002-04-18 13:40:00,168.832,51.8,211.667,124.927,1324.94,401.357,103.17405666666666,210.066,85.756,152.7,287.503,98.477,154.94,188.348,167.76,184.926,191.642,109.464,44.048,256.324
2002-04-18 13:45:00,168.256,51.25,209.8,125.113,1318.38,400.47,103.411,210.124,85.746,152.933,285.266,95.6,155.34,187.81,167.196,184.434,189.652,108.85,44.976,255.604
2002-04-18 13:50:00,165.758,52.147,207.933,125.603,1325.16,401.573,103.20112124999994,209.642,86.792,151.957,288.706,95.8,154.46,185.896,168.214,184.75,189.742,109.666,44.748,255.994
2002-04-18 13:55:00,167.212,51.587,207.867,124.723,1320.24,401.133,103.07819750000003,206.824,87.074,152.72,289.765,96.693,156.14,184.986,168.348,187.106,190.45,108.638,44.374,256.31
2002-04-18 14:00:00,165.942,50.797,208.567,125.3,1324.96,402.36,103.493,207.782,87.436,152.787,284.841,95.72,155.56,184.808,169.556,185.678,189.506,109.536,44.498,258.044
2002-04-18 14:05:00,167.922,51.187,208.133,126.053,1320.06,403.31,103.15806833333336,206.89,86.486,154.684,287.357,94.299,154.82,185.684,167.21,184.366,188.712,108.932,44.65,256.174
2002-04-18 14:10:00,167.146,50.563,209.2,124.11,1317.4,399.407,103.0938529166667,206.572,87.446,152.333,285.096,95.863,153.78,186.878,166.054,186.722,190.134,108.54,43.856,254.674
2002-04-18 14:15:00,165.508,52.613,211.733,124.177,1324.82,399.103,102.611,206.71,87.562,154.13,284.646,96.036,156.16,187.736,167.706,184.296,188.194,109.552,44.516,256.98
2002-04-18 14:20:00,166.82,51.42,210.033,124.26,1324.56,400.053,103.0369675,205.426,86.216,154.217,287.274,94.571,157.82,185.958,167.97,187.236,190.918,107.802,44.668,256.642
2002-04-18 14:25:00,165.702,50.443,209.767,124.367,1319.62,400.28,103.05510708333335,206.23,87.892,153.953,287.712,95.963,155.52,187.712,170.056,183.228,192.05,109.46,43.926,253.992
2002-04-18 14:30:00,167.666,50.82,209.367,122.933,1324.56,400.377,102.943,206.208,87.58,153.004,284.074,94.139,155.38,190.028,168.632,184.008,192.248,109.3,44.118,256.924
2002-04-18 14:35:00,166.566,51.383,209.533,124.46,1326.96,398.173,102.98010416666675,206.606,87.518,152.92,286.983,96.387,153.54,187.966,168.654,186.424,190.306,108.764,44.08,256.258
2002-04-18 14:40:00,165.642,50.253,209.167,124.887,1328.88,398.067,102.97213916666671,207.552,86.826,152.59,284.782,95.059,154.34,188.214,170.374,184.818,189.69,109.778,44.464,253.952
2002-04-18 14:45:00,165.704,51.34,211.367,125.98,1329.54,399.473,103.42,207.452,86.352,152.433,287.75,95.334,155.58,188.658,168.584,185.002,190.854,108.744,43.798,256.398
2002-04-18 14:50:00,166.842,50.997,210.833,123.49,1322.06,398.263,102.90516125,207.03,86.72,152.767,290.377,96.559,153.4,187.18,168.674,186.49,191.254,109.496,43.64,255.024
2002-04-18 14:55:00,165.742,51.07,208.133,123.477,1327.46,397.227,103.01339958333335,208.548,87.22,152.61,286.873,96.141,154.66,188.058,170.688,186.304,190.258,109.728,44.572,257.492
2002-04-18 15:00:00,168.282,50.88,208.0,123.387,1316.08,395.997,102.736,207.366,85.85,153.897,286.946,95.293,158.56,188.144,168.108,184.796,189.944,109.124,44.55,256.474
2002-04-18 15:05:00,166.468,50.9,210.767,124.133,1321.0,397.187,103.06441375000006,208.68,85.646,155.01,285.038,95.439,156.58,187.642,168.954,187.052,190.762,110.512,44.064,256.974
2002-04-18 15:10:00,165.35,52.307,209.5,125.71,1327.06,399.493,102.94088041666666,206.246,85.054,151.087,287.448,96.058,155.84,190.062,170.658,185.322,189.028,108.922,44.878,254.35
2002-04-18 15:15:00,166.198,50.643,207.8,127.31,1319.18,392.737,102.75,206.888,86.962,152.69,289.932,97.033,154.9,187.54,168.742,186.116,188.982,109.134,44.064,253.97
2002-04-18 15:20:00,166.426,50.97,208.567,123.08,1329.64,399.637,103.04225624999998,207.278,87.794,154.113,289.055,95.843,156.42,189.644,168.828,185.0,192.504,109.184,43.71,254.624
2002-04-18 15:25:00,163.972,50.407,209.867,126.45,1325.04,394.113,102.9988729166667,210.616,87.028,154.267,285.523,95.025,154.76,187.764,170.24,185.998,189.968,109.416,43.856,256.112
2002-04-18 15:30:00,168.76,51.347,211.967,123.54,1325.08,396.74,102.83,208.448,86.766,154.77,290.188,95.711,155.12,187.18,170.312,185.342,187.87,109.75,44.354,254.32
2002-04-18 15:35:00,168.764,51.423,209.6,123.753,1321.06,398.113,102.96889958333338,209.194,86.578,153.96,285.961,93.689,154.46,186.368,170.566,186.44,190.206,110.488,43.632,254.894
2002-04-18 15:40:00,166.028,51.667,210.167,124.69,1311.38,396.18,102.68144125000012,206.352,85.554,153.407,289.019,95.383,155.34,186.432,168.75,187.4,188.582,111.06,43.302,256.554
2002-04-18 15:45:00,167.746,50.477,208.767,123.983,1322.76,396.827,102.575,206.6,87.666,152.933,287.12,96.75,156.58,184.6,168.766,183.89,189.19,110.078,44.248,255.208
2002-04-18 15:50:00,167.544,51.043,207.433,122.74,1319.22,400.157,103.00639708333327,207.152,86.912,152.05,287.804,95.477,155.82,185.912,168.786,186.496,190.39,109.128,43.258,254.612
2002-04-18 15:55:00,169.326,51.947,210.267,123.53,1321.8,398.863,102.89752666666676,205.462,88.356,152.593,288.982,95.581,155.32,188.43,168.538,184.624,189.004,109.332,43.748,252.658
2002-04-18 16:00:00,166.094,53.217,209.0,124.903,1325.08,393.77,101.94,205.33,86.338,153.943,289.311,96.354,155.76,188.468,167.0,185.208,189.454,109.302,43.776,255.43
2002-04-18 16:05:00,166.9,49.867,210.067,125.493,1320.48,397.347,102.7509308333334,205.088,87.74,151.747,290.15,95.446,155.64,187.738,168.386,185.196,188.742,108.424,43.776,251.45
2002-04-18 16:10:00,166.776,50.7,208.633,125.977,1329.32,398.307,103.03198249999988,205.94,88.048,152.817,286.473,96.049,156.12,185.12,170.536,184.774,189.52,109.908,43.014,254.4
2002-04-18 16:15:00,168.134,49.693,209.467,124.243,1323.0,396.08,102.711,206.98,86.532,154.62,287.566,96.324,156.12,187.71,168.43,188.474,190.196,109.098,43.366,258.932
2002-04-18 16:20:00,167.13,51.383,206.567,123.877,1322.56,399.307,102.89585333333348,205.886,86.784,153.346,287.018,95.94,154.36,185.948,170.908,188.824,188.482,109.516,43.772,254.608
2002-04-18 16:25:00,167.018,51.89,209.2,124.107,1322.22,396.28,102.64952583333326,207.662,86.658,153.69,287.604,96.457,158.52,187.21,168.564,186.796,188.836,110.778,44.104,254.644
2002-04-18 16:30:00,168.472,51.337,209.033,124.147,1327.68,394.29,103.571,206.134,87.81,153.104,284.537,95.145,156.78,185.696,170.084,188.538,190.184,109.198,43.602,253.31
2002-04-18 16:35:00,167.464,51.377,209.133,122.807,1326.22,396.083,102.79979375000006,207.388,86.404,152.07,287.759,95.995,156.7,186.282,166.754,186.96,188.206,109.47,44.086,254.156
2002-04-18 16:40:00,165.986,51.937,209.267,124.45,1323.42,397.383,102.84353333333334,208.826,87.574,153.207,287.247,96.769,156.52,184.85,169.5,186.524,190.268,110.708,43.13,252.75
2002-04-18 16:45:00,165.504,51.04,211.233,123.477,1320.8,396.663,102.326,205.51,87.664,153.207,288.26,95.22,155.78,184.316,168.01,187.044,187.16,109.722,43.496,255.704
2002-04-18 16:50:00,166.204,51.437,209.6,123.023,1318.08,398.327,102.95228708333342,205.608,88.154,150.58,288.562,95.486,154.1,185.918,168.956,187.326,191.38,108.888,43.984,253.004
2002-04-18 16:55:00,167.278,50.467,210.2,123.32,1314.94,399.293,103.05974041666668,206.766,88.774,153.973,287.903,95.338,155.54,186.236,171.554,189.494,190.206,110.79,43.878,255.786
2002-04-18 17:00:00,165.628,52.25,208.667,123.96,1327.76,398.017,103.016,202.634,88.456,153.797,286.272,95.24,155.86,187.058,169.392,187.872,191.75,110.906,43.768,254.584
