DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2004-01-22 09:20:00,158.802,51.317,200.267,122.693,1316.82,396.427,,202.348,84.828,150.63,277.293,93.26,153.02,182.106,167.724,184.174,183.718,105.68,,250.226
2004-01-22 09:25:00,157.908,53.44,202.0,121.967,1313.6,397.027,,198.6,84.678,152.29,275.086,94.994,154.2,181.162,165.6,184.004,182.756,106.768,,250.214
2004-01-22 09:30:00,158.436,52.573,204.0,121.1,1320.44,392.283,100.112,198.32,84.57,150.933,277.409,92.498,151.02,180.022,165.66,183.352,182.234,106.808,,250.384
2004-01-22 09:35:00,158.482,50.73,202.633,121.02,1318.22,396.52,,197.5,85.218,150.677,277.165,92.639,151.74,183.548,163.76,184.786,182.294,106.408,,249.822
2004-01-22 09:40:00,158.536,52.03,204.467,122.033,1320.82,396.443,,199.274,86.088,147.6,280.181,92.893,150.98,182.528,164.032,182.886,182.944,106.244,,250.248
2004-01-22 09:45:00,157.584,53.323,205.667,120.823,1318.68,395.04,99.37,195.892,83.994,148.253,276.859,93.369,150.9,182.12,162.044,183.25,183.796,106.22,,249.818
2004-01-22 09:50:00,156.912,51.74,203.467,119.67,1312.76,392.463,,199.256,84.312,149.547,277.483,93.543,153.42,183.416,164.884,182.262,182.396,105.574,,251.822
2004-01-22 09:55:00,157.81,52.513,202.633,121.687,1307.98,391.813,,195.632,84.242,149.15,276.098,93.052,152.32,183.426,163.304,180.018,185.024,105.714,,250.578
2004-01-22 10:00:00,156.754,51.527,199.967,120.003,1300.66,388.747,99.856,196.702,85.248,148.493,279.421,92.486,151.92,184.024,162.3,182.148,184.99,106.584,,248.726
2004-01-22 10:05:00,156.53,50.253,203.267,118.747,1300.82,387.343,,195.958,85.736,149.267,277.448,92.572,149.44,182.17,164.4,183.12,182.204,107.778,,252.146
2004-01-22 10:10:00,156.382,51.407,202.767,119.147,1297.86,388.507,,197.324,86.618,148.62,278.309,92.254,153.48,181.23,165.268,183.584,184.606,105.772,,249.888
2004-01-22 10:15:00,156.472,51.393,202.067,119.557,1300.18,387.303,98.374,195.83,86.026,151.067,279.976,95.464,153.02,182.284,163.284,183.408,184.134,105.954,,249.504
2004-01-22 10:20:00,156.482,51.37,203.4,118.223,1298.96,386.783,,195.026,85.844,148.503,276.063,92.137,154.38,183.296,165.568,186.422,182.2,105.836,,248.892
2004-01-22 10:25:00,154.892,51.107,202.333,119.99,1300.18,387.27,,193.026,84.476,149.936,277.009,93.837,154.44,181.654,162.872,182.646,183.24,106.692,,249.438
2004-01-22 10:30:00,155.568,51.053,203.767,120.36,1307.58,383.873,98.018,194.544,84.712,149.627,278.703,94.221,154.02,183.176,164.932,184.282,185.31,106.392,,247.588
2004-01-22 10:35:00,156.492,51.503,201.6,120.09,1300.44,383.73,,195.248,85.99,148.827,277.977,92.57,150.5,184.876,166.434,185.268,184.036,105.81,,247.668
2004-01-22 10:40:00,154.932,51.19,203.733,119.243,1297.72,387.263,,194.8,84.248,148.524,281.781,92.865,151.2,182.352,162.786,185.832,183.11,107.38,,246.626
2004-01-22 10:45:00,154.528,52.507,202.433,120.817,1294.48,385.573,98.492,194.934,84.804,149.597,278.258,94.131,149.66,182.184,164.25,185.346,184.26,106.884,,247.416
2004-01-22 10:50:00,156.17,52.133,203.967,120.767,1297.58,388.407,,195.536,85.364,150.277,277.222,91.139,150.66,181.732,163.646,184.992,185.866,106.87,,245.388
2004-01-22 10:55:00,154.458,52.37,201.1,119.987,1289.84,386.603,,193.236,84.184,148.593,280.02,90.787,148.8,183.004,163.77,182.194,186.564,106.886,,244.562
2004-01-22 11:00:00,155.032,52.023,202.367,119.003,1295.0,387.913,99.344,196.138,85.73,147.6,277.699,93.211,150.76,182.342,164.732,185.376,184.436,105.616,,248.028
2004-01-22 11:05:00,155.098,51.443,200.567,120.697,1302.34,389.197,,193.578,84.998,151.34,279.639,93.752,152.52,182.816,164.14,184.244,184.72,107.724,,248.948
2004-01-22 11:10:00,156.25,51.593,202.1,121.407,1301.56,391.783,,192.262,85.624,149.22,278.365,92.106,151.18,180.816,163.696,180.668,184.528,106.334,,248.436
2004-01-22 11:15:00,155.314,50.9,202.733,120.257,1304.88,389.98,99.111,194.988,86.356,148.75,275.056,91.542,151.98,182.654,162.456,184.592,184.1,106.494,,249.628
2004-01-22 11:20:00,156.254,51.253,203.433,119.617,1300.62,391.09,,196.22,85.62,148.143,275.989,92.466,150.7,180.402,162.002,183.498,184.136,106.768,,248.916
2004-01-22 11:25:00,155.278,51.717,201.367,120.17,1300.6,391.68,,195.058,85.456,148.97,273.718,91.895,152.44,181.776,163.3,183.228,183.176,105.618,,246.854
2004-01-22 11:30:00,157.63,52.427,201.767,120.86,1302.14,392.377,99.123,191.448,84.08,148.47,276.057,93.178,150.56,181.144,164.99,182.586,183.588,107.038,,246.378
2004-01-22 11:35:00,156.828,52.017,200.367,120.04,1309.94,392.05,,195.032,85.434,146.983,275.16,92.217,150.48,180.644,164.504,184.15,183.86,107.56,,251.51
2004-01-22 11:40:00,156.84,52.683,202.833,121.023,1306.22,392.004,,197.466,84.3,149.487,275.885,92.153,150.58,181.522,165.206,183.326,181.36,107.01,,246.978
2004-01-22 11:45:00,158.688,52.25,203.5,122.697,1312.68,390.547,99.847,194.904,85.636,150.05,275.546,90.804,150.74,183.304,164.918,182.9,181.776,106.822,,248.294
2004-01-22 11:50:00,155.642,51.437,203.433,122.193,1316.34,393.28,,195.362,85.264,148.603,280.753,93.039,152.02,180.252,164.024,181.798,182.472,106.586,,249.058
2004-01-22 11:55:00,158.37,52.163,202.6,122.267,1313.6,391.68,,195.692,85.964,150.317,274.105,91.513,151.74,182.082,163.33,183.798,183.83,106.25,,247.174
2004-01-22 12:00:00,156.358,52.237,202.4,120.977,1314.44,395.357,100.395,194.612,85.316,150.93,273.629,93.408,148.68,181.104,163.262,182.688,183.082,108.19,,245.472
2004-01-22 12:05:00,156.174,53.03,203.5,122.79,1311.54,392.043,,193.864,85.382,148.503,275.483,93.009,150.38,180.664,163.892,181.982,181.524,106.316,,247.648
2004-01-22 12:10:00,157.06,52.91,202.067,121.61,1310.3,395.153,,194.854,85.452,148.863,273.733,90.794,151.3,178.786,167.372,184.346,182.008,105.896,,246.2
2004-01-22 12:15:00,156.32,50.91,203.833,119.84,1322.16,394.843,100.099,194.474,84.78,148.623,276.143,92.402,149.86,181.31,164.748,183.498,181.494,107.072,,249.008
2004-01-22 12:20:00,158.502,51.903,201.4,120.173,1321.84,389.763,,195.354,85.05,151.997,273.739,91.343,151.16,182.344,162.344,181.78,180.342,107.306,,247.846
2004-01-22 12:25:00,158.032,52.833,199.5,122.047,1325.94,393.64,,194.366,84.512,150.243,275.563,91.987,151.26,181.624,163.58,183.142,182.714,106.89,,245.66
2004-01-22 12:30:00,160.024,52.823,202.133,122.103,1321.38,395.16,99.477,193.172,84.932,149.23,274.674,91.863,149.9,182.092,165.266,183.298,180.996,107.082,,248.27
2004-01-22 12:35:00,159.116,51.63,202.533,119.73,1322.6,393.95,,192.9,85.388,148.307,273.168,92.608,150.38,179.218,165.042,183.592,180.98,107.448,,249.954
2004-01-22 12:40:00,157.858,53.747,202.0,123.387,1329.26,394.12,,195.382,86.484,148.377,273.209,91.414,149.16,180.544,163.776,185.05,181.674,105.918,,249.002
2004-01-22 12:45:00,157.704,53.157,200.567,119.98,1327.44,397.253,98.891,193.574,84.082,147.553,273.97,91.927,151.52,181.36,163.668,183.26,183.302,106.188,,252.358
2004-01-22 12:50:00,159.182,52.327,205.667,120.583,1333.2,397.11,,195.142,85.466,147.523,274.799,91.688,147.18,179.2,165.024,182.412,180.73,106.924,,246.976
2004-01-22 12:55:00,159.69,52.973,203.1,121.817,1327.74,393.887,,195.364,87.246,148.037,274.386,89.501,151.6,183.144,163.742,183.478,183.858,105.434,,247.37
2004-01-22 13:00:00,158.992,52.837,201.033,122.093,1320.08,395.56,99.133,195.392,86.358,149.333,275.386,93.128,148.68,180.884,164.816,181.236,183.246,106.72,,249.564
2004-01-22 13:05:00,158.56,52.44,203.533,121.7,1332.96,394.99,,195.718,84.126,147.2,273.103,91.774,148.0,180.624,163.838,180.266,183.45,106.73,,248.63
2004-01-22 13:10:00,158.864,52.333,202.367,122.287,1324.98,396.123,,193.144,85.16,147.153,275.052,90.103,150.92,180.054,164.852,184.398,182.26,105.444,,246.61
2004-01-22 13:15:00,158.426,52.767,204.233,121.497,1326.1,398.54,99.25,195.638,83.694,150.263,276.011,91.183,151.24,178.838,163.492,181.034,184.598,105.338,,249.278
2004-01-22 13:20:00,159.654,53.567,206.033,122.17,1331.74,397.6,,194.192,83.94,149.973,275.497,93.721,151.6,179.636,164.758,181.196,183.394,105.368,,251.304
2004-01-22 13:25:00,159.466,52.69,203.067,123.733,1334.56,393.314,,196.592,85.582,151.87,276.185,92.591,149.8,182.704,162.864,183.35,182.904,107.288,,249.792
2004-01-22 13:30:00,158.826,52.643,203.967,122.14,1330.26,398.947,98.839,191.968,84.442,149.09,275.785,92.577,150.4,179.146,163.206,184.982,183.96,105.856,,251.162
2004-01-22 13:35:00,158.008,52.687,203.133,120.817,1328.6,396.73,,196.326,85.386,146.453,277.456,91.225,149.84,179.684,163.94,183.88,185.404,104.898,,249.022
2004-01-22 13:40:00,157.28,52.037,203.767,120.413,1327.92,398.233,,195.72,85.826,146.997,276.293,92.652,151.92,180.062,163.926,182.556,183.178,105.932,,249.306
2004-01-22 13:45:00,158.986,52.78,203.233,121.32,1322.58,396.153,100.19,195.624,84.234,146.257,276.737,91.262,152.36,181.446,163.428,183.818,182.896,104.992,,249.93
2004-01-22 13:50:00,157.812,53.39,202.467,122.587,1327.82,392.683,,192.712,84.954,151.813,277.663,92.425,151.84,181.15,165.046,183.116,183.552,106.434,,249.0
2004-01-22 13:55:00,156.82,52.247,202.933,120.93,1331.36,394.44,,195.756,84.648,149.753,276.364,92.538,150.46,180.382,163.82,181.91,181.262,105.502,,247.448
2004-01-22 14:00:00,156.528,52.317,204.933,122.11,1316.24,395.51,99.191,195.208,84.724,149.263,276.061,93.399,151.26,179.904,163.166,180.794,182.974,105.684,,250.952
2004-01-22 14:05:00,156.12,52.227,203.267,120.617,1321.4,394.44,,194.904,84.986,148.297,274.835,92.246,150.44,182.208,164.08,182.978,184.47,104.614,,247.348
2004-01-22 14:10:00,157.54,51.9,204.0,120.7,1310.32,398.317,,194.418,83.146,150.657,277.494,91.563,151.36,180.15,163.248,182.602,183.02,105.202,,249.802
2004-01-22 14:15:00,154.622,51.943,204.2,122.857,1313.3,397.263,100.316,196.514,85.286,147.307,276.747,91.287,151.62,181.67,161.85,180.462,186.252,106.284,,248.36
2004-01-22 14:20:00,158.072,52.817,202.533,118.657,1312.88,393.763,,196.086,85.008,148.44,281.374,92.113,151.28,180.978,162.278,181.598,184.126,105.422,,248.826
2004-01-22 14:25:00,155.932,53.5,202.7,121.067,1310.54,390.353,,193.794,84.668,149.357,279.095,91.908,151.44,183.178,163.24,182.816,182.498,105.934,,249.454
2004-01-22 14:30:00,156.892,53.067,203.767,120.557,1312.6,392.977,99.355,195.73,84.34,150.91,278.279,93.576,150.62,182.838,163.146,182.414,182.64,105.622,,248.698
2004-01-22 14:35:00,157.196,52.66,205.6,120.507,1317.02,396.087,,195.66,85.072,149.547,276.006,92.281,152.44,182.612,163.644,182.34,182.946,106.202,,249.394
2004-01-22 14:40:00,156.836,52.543,205.067,120.42,1313.48,396.73,,196.098,86.536,150.637,278.009,92.796,151.74,181.616,163.12,181.518,185.726,106.65,,249.69
2004-01-22 14:45:00,156.788,53.203,203.133,121.2,1308.76,395.93,100.439,198.896,86.432,151.737,278.79,92.715,151.22,183.418,163.392,180.986,183.306,104.95,,249.79
2004-01-22 14:50:00,156.56,52.407,202.9,120.633,1309.86,392.65,,197.6,84.74,149.434,278.18,91.858,150.06,183.062,161.808,182.764,182.864,105.64,,246.798
2004-01-22 14:55:00,157.736,51.873,203.267,120.51,1309.72,395.48,,194.272,84.58,150.45,274.391,91.317,150.72,184.06,162.548,183.044,185.326,107.178,,248.956
2004-01-22 15:00:00,156.65,52.337,203.233,120.42,1316.1,393.407,99.112,193.424,84.422,147.17,280.21,93.162,152.3,182.79,165.026,183.168,182.206,105.07,,249.478
2004-01-22 15:05:00,155.154,52.65,203.567,122.24,1312.24,394.537,,196.198,86.048,148.04,277.302,92.5,151.7,181.388,162.918,183.016,183.598,105.94,,248.552
2004-01-22 15:10:00,156.418,53.033,205.133,121.233,1314.94,394.68,,194.91,85.444,149.19,278.145,93.124,153.18,181.952,162.042,184.41,184.596,106.56,,248.164
2004-01-22 15:15:00,155.764,51.267,203.6,120.83,1320.16,394.45,100.212,196.062,86.414,151.103,275.144,93.389,150.76,182.178,163.914,182.138,186.55,106.24,,250.204
2004-01-22 15:20:00,156.89,52.513,204.967,122.473,1311.66,396.57,,194.186,85.388,149.39,278.582,93.639,152.08,182.186,161.512,183.98,184.216,105.228,,247.156
2004-01-22 15:25:00,156.3,51.037,202.333,121.057,1308.98,394.153,,193.62,85.842,148.697,280.301,93.692,153.38,182.016,165.434,183.272,184.264,107.694,,248.652
2004-01-22 15:30:00,157.32,51.747,202.6,123.357,1310.84,392.113,100.344,193.436,84.832,148.74,277.605,91.44,151.68,180.778,164.292,185.084,184.936,106.638,,248.934
2004-01-22 15:35:00,156.98,52.76,202.467,121.533,1312.3,394.923,,194.206,84.474,148.417,276.459,92.295,151.82,181.322,160.814,181.734,183.52,105.548,,249.04
2004-01-22 15:40:00,156.314,52.633,201.233,122.04,1307.96,392.48,,194.342,86.366,148.41,276.762,93.127,152.34,182.482,163.89,185.49,182.146,105.932,,247.018
2004-01-22 15:45:00,155.832,51.777,204.6,121.76,1300.6,395.78,99.189,196.264,85.45,149.103,278.912,93.344,152.1,181.966,164.226,183.06,185.358,106.238,,250.134
2004-01-22 15:50:00,158.078,52.487,202.133,121.923,1305.64,395.39,,196.734,86.242,151.547,278.205,92.253,151.7,181.862,163.598,183.2,184.692,105.378,,248.552
2004-01-22 15:55:00,157.536,52.507,203.133,123.983,1308.12,393.76,,194.966,85.22,149.31,278.105,92.073,153.2,182.044,161.71,182.428,185.45,106.486,,249.362
2004-01-22 16:00:00,156.158,51.827,203.967,121.74,1306.7,393.823,99.781,194.18,86.226,150.723,278.167,94.188,151.84,181.652,164.442,183.018,183.87,105.322,,250.846
2004-01-22 16:05:00,155.844,52.607,202.667,121.15,1301.02,395.403,,191.528,85.41,148.637,280.143,92.833,151.64,183.694,162.472,183.046,183.572,105.358,,248.4
2004-01-22 16:10:00,157.816,52.323,203.9,120.5,1300.5,398.703,,195.072,85.884,152.067,277.864,92.448,151.58,181.842,163.834,182.94,185.408,104.998,,251.072
2004-01-22 16:15:00,158.94,53.387,204.533,120.1,1303.96,392.417,100.053,195.592,86.978,148.703,279.333,91.401,151.46,183.144,162.688,182.826,184.696,106.088,,250.084
2004-01-22 16:20:00,158.092,52.32,204.367,121.99,1306.5,392.093,,196.132,85.792,149.186,276.289,93.035,151.5,181.826,161.874,185.544,186.454,105.484,,248.786
2004-01-22 16:25:00,158.596,52.88,202.567,120.61,1305.0,392.927,,195.668,85.572,150.157,278.561,92.385,151.62,184.316,165.042,184.39,184.3,106.436,,249.112
2004-01-22 16:30:00,155.91,52.347,203.2,120.483,1307.74,394.967,100.008,196.642,87.164,149.94,279.256,93.36,151.84,183.532,165.302,182.074,184.604,105.316,,250.628
2004-01-22 16:35:00,157.4,52.577,205.133,120.227,1304.26,394.99,,195.292,85.642,149.283,278.485,91.723,151.18,182.326,163.274,183.716,185.242,106.626,,249.992
2004-01-22 16:40:00,157.146,52.943,205.033,122.03,1305.42,394.673,,193.996,86.71,152.0,279.253,92.162,152.64,183.116,162.502,185.586,184.294,106.054,,246.846
2004-01-22 16:45:00,158.662,51.57,204.0,121.533,1306.36,392.94,100.584,195.648,85.77,148.513,280.888,91.691,152.68,183.99,163.524,183.526,185.692,106.202,,250.294
2004-01-22 16:50:00,156.478,51.747,202.167,121.287,1309.34,393.95,,195.712,84.932,149.547,280.178,93.013,152.24,183.946,165.996,184.582,184.202,105.282,,250.676
2004-01-22 16:55:00,157.842,52.623,203.767,119.99,1307.9,389.897,,196.768,85.678,149.96,276.979,91.585,150.84,181.874,163.752,183.858,182.988,104.132,,249.238
2004-01-22 17:00:00,156.51,52.753,203.467,121.24,1299.44,396.61,100.687,194.126,87.11,151.48,280.168,92.271,151.48,182.548,165.65,183.428,184.22,106.008,,250.17
2004-01-22 17:05:00,156.778,52.18,203.9,121.907,1302.88,391.916,,195.212,84.93,149.796,279.17,93.669,151.26,181.318,164.384,184.552,186.166,106.244,,250.87
2004-01-22 17:10:00,156.564,51.36,202.267,122.76,1308.38,395.287,,195.82,84.95,148.386,279.237,92.959,152.22,182.796,164.682,184.408,185.622,106.314,,249.918
2004-01-22 17:15:00,157.912,52.46,203.533,121.43,1303.46,392.67,99.755,197.212,86.074,149.75,277.634,90.554,151.38,182.046,166.184,183.248,184.228,105.946,,247.31
2004-01-22 17:20:00,155.738,52.877,203.633,123.663,1299.08,393.78,,194.934,85.228,150.83,279.594,92.929,149.84,180.658,163.602,181.968,185.038,106.8,,250.234
2004-01-22 17:25:00,156.498,52.87,202.3,120.893,1298.68,394.54,,194.942,84.384,150.043,280.956,93.13,150.58,184.724,161.384,182.902,186.012,105.86,,247.836
2004-01-22 17:30:00,156.744,52.64,203.367,121.307,1302.7,394.95,100.109,196.376,85.152,150.24,280.357,93.644,149.84,185.132,164.366,182.46,188.2,107.108,,246.366
2004-01-22 17:35:00,157.36,52.25,203.067,122.417,1304.46,395.82,,195.176,85.814,151.713,278.522,91.781,150.64,181.912,163.488,183.026,185.738,105.16,,248.546
2004-01-22 17:40:00,157.824,52.317,202.433,122.447,1303.22,395.587,,195.392,84.012,149.82,280.093,91.642,150.72,182.94,166.11,180.746,184.546,105.478,,248.818
2004-01-22 17:45:00,158.422,53.053,202.467,121.977,1306.74,395.657,100.238,194.81,86.492,148.927,280.656,90.241,152.66,184.19,163.44,184.582,186.186,106.93,,250.46
2004-01-22 17:50:00,156.836,52.067,202.3,121.54,1305.84,398.49,,195.72,84.676,150.38,278.991,93.987,150.88,182.216,163.8,182.1,184.77,107.868,,249.052
2004-01-22 17:55:00,155.438,53.602,204.333,121.033,1302.44,394.74,,196.142,84.632,148.54,278.693,93.154,152.68,184.398,164.404,184.28,182.636,106.62,,248.836
2004-01-22 18:00:00,157.072,53.6,205.567,121.387,1304.48,394.58,99.167,196.238,85.36,151.263,279.451,92.538,150.1,184.948,166.008,182.36,184.03,105.88,,248.458
2004-01-22 18:05:00,156.286,53.09,203.9,121.853,1306.4,394.607,,195.802,85.382,152.73,278.943,92.628,150.52,183.372,163.948,183.228,183.794,105.61,,250.392
2004-01-22 18:10:00,157.706,51.177,204.0,122.63,1307.88,394.483,,197.62,85.514,150.6,280.468,91.504,148.9,183.382,164.664,181.716,184.898,105.8,,249.686
2004-01-22 18:15:00,155.144,51.147,203.267,121.4,1305.38,396.93,99.7,196.566,86.268,150.404,279.925,93.352,149.0,181.312,165.322,183.276,185.15,106.758,,249.048
2004-01-22 18:20:00,156.244,52.377,204.4,120.063,1304.74,393.64,,194.214,84.766,149.633,280.118,93.349,150.06,182.184,164.332,183.006,183.96,106.892,,249.35
2004-01-22 18:25:00,158.224,52.39,201.2,122.1,1305.32,396.86,,194.23,86.298,151.71,278.66,93.804,150.2,184.528,165.716,184.174,184.726,106.55,,248.322
2004-01-22 18:30:00,158.552,53.413,203.267,122.81,1309.62,393.357,99.681,197.842,84.866,149.3,279.775,92.785,150.86,185.814,164.732,181.492,185.37,106.64,,249.988
2004-01-22 18:35:00,157.104,51.837,204.667,121.617,1302.64,396.387,,193.71,83.474,148.223,280.502,93.057,150.1,184.554,166.08,184.128,184.576,107.684,,246.898
2004-01-22 18:40:00,157.13,51.95,203.433,121.353,1310.58,394.683,,197.454,85.04,149.817,281.723,92.079,152.3,182.374,165.76,183.466,184.524,108.368,,252.72
2004-01-22 18:45:00,157.766,51.63,203.3,120.613,1315.38,395.266,100.443,195.308,86.868,149.92,278.022,91.134,151.2,182.886,166.756,182.15,185.11,108.016,,250.462
2004-01-22 18:50:00,157.442,52.44,203.5,121.993,1312.32,391.75,,195.632,85.486,148.123,280.561,92.729,152.54,185.624,163.878,180.276,185.206,106.698,,250.448
2004-01-22 18:55:00,156.752,52.317,201.4,121.113,1305.98,391.567,,194.658,85.948,150.163,279.737,92.261,151.88,184.38,165.206,183.728,184.564,106.02,,248.548
2004-01-22 19:00:00,156.15,52.23,202.667,121.677,,394.64,100.179,194.422,85.978,152.563,278.544,92.628,149.96,183.72,165.294,183.92,184.39,107.422,,248.394
2004-01-22 19:05:00,158.392,52.03,202.533,123.077,,393.667,,197.73,86.89,149.797,279.816,93.34,151.7,184.97,164.904,182.898,184.788,106.694,,251.498
2004-01-22 19:10:00,155.892,51.787,204.6,121.763,,393.39,,195.332,86.032,152.703,281.839,93.699,151.12,182.884,165.794,180.768,185.428,107.112,,251.696
2004-01-22 19:15:00,157.126,52.35,202.767,121.393,,394.89,100.529,195.716,84.8,149.197,281.665,93.179,151.9,182.828,165.256,185.4,185.346,107.132,,250.13
2004-01-22 19:20:00,158.034,51.847,205.533,121.497,,393.43,,195.678,85.35,149.123,283.087,93.007,151.88,182.06,165.182,183.21,185.5,107.64,,252.394
2004-01-22 19:25:00,157.034,51.49,201.4,121.91,,392.663,,196.908,85.374,150.0,281.666,93.485,151.1,183.494,163.616,183.378,184.98,107.49,,248.808
2004-01-22 19:30:00,156.542,53.393,203.467,122.463,,393.25,100.166,195.556,85.56,150.223,279.852,91.956,154.3,186.05,164.972,185.282,185.814,107.456,,248.382
2004-01-22 19:35:00,154.68,52.513,203.4,121.5,,394.087,,197.626,84.94,150.417,279.263,93.571,148.98,185.314,165.626,182.622,185.502,106.852,,250.242
2004-01-22 19:40:00,157.298,52.623,202.8,122.42,,394.45,,197.22,85.234,149.143,281.788,93.037,152.3,183.414,166.228,183.048,184.284,107.872,,249.434
2004-01-22 19:45:00,156.38,52.46,204.5,120.513,,394.297,99.686,195.784,85.018,149.193,277.872,91.776,148.88,183.928,165.228,183.994,183.842,107.77,,250.61
2004-01-22 19:50:00,157.102,52.77,204.367,120.7,,393.297,,194.692,85.442,150.88,280.427,91.857,150.16,182.296,166.288,184.194,182.312,108.44,,249.864
2004-01-22 19:55:00,157.08,51.713,204.067,121.373,,394.363,,198.164,86.11,150.91,281.63,92.981,151.6,183.604,165.866,183.146,185.4,106.608,,249.898
2004-01-22 20:00:00,155.624,52.533,203.333,120.59,,396.737,99.299,194.644,85.934,148.84,282.841,93.56,150.8,182.568,165.534,182.914,183.692,107.93,,250.814
2004-01-22 20:05:00,156.638,50.983,203.4,122.957,,394.107,,196.594,84.828,149.73,281.925,91.339,150.76,183.776,164.638,183.982,183.834,107.792,,252.048
2004-01-22 20:10:00,158.742,52.07,202.267,121.93,,391.913,,196.548,85.704,150.313,282.603,92.115,152.66,183.104,165.12,184.448,184.234,107.396,,251.574
2004-01-22 20:15:00,157.344,52.063,203.8,122.293,,394.35,99.451,195.654,86.856,150.873,279.937,91.707,151.04,184.928,164.872,185.846,185.705,106.998,,252.704
2004-01-22 20:20:00,156.89,51.097,203.367,120.43,,392.707,,195.414,85.922,149.803,281.886,94.046,150.92,182.91,164.618,185.294,187.298,108.268,,250.154
2004-01-22 20:25:00,157.518,51.593,201.267,119.91,,393.543,,194.656,87.178,149.28,282.767,92.316,151.94,185.076,165.268,183.502,186.414,108.528,,248.77
2004-01-22 20:30:00,155.908,52.313,204.067,122.903,,394.607,100.647,196.918,86.524,151.77,283.572,92.423,150.76,183.53,165.194,182.692,184.49,107.576,,250.37
2004-01-22 20:35:00,155.742,52.987,204.367,119.75,,391.907,,194.272,85.676,150.127,281.405,94.066,150.88,182.94,164.226,184.672,184.555,106.774,,250.026
2004-01-22 20:40:00,157.022,52.667,205.433,119.76,,395.873,,194.688,86.172,149.7,280.917,91.586,152.86,184.36,166.554,183.418,183.74,107.71,,252.092
2004-01-22 20:45:00,157.56,53.347,203.767,120.503,,391.057,99.814,193.9,86.266,152.39,281.732,92.143,152.64,184.216,165.076,185.344,184.902,107.732,,254.022
2004-01-22 20:50:00,157.43,52.773,203.1,121.323,,394.477,,194.734,86.01,149.507,281.798,92.625,153.84,184.026,164.686,183.002,184.414,106.346,,251.74
2004-01-22 20:55:00,155.718,52.147,203.467,122.49,,392.89,,193.88,87.806,149.533,279.927,92.03,152.3,184.292,166.11,184.066,184.79,107.636,,250.192
2004-01-22 21:00:00,156.044,52.08,201.3,122.42,,394.47,98.379,194.412,85.608,151.18,279.234,93.722,151.38,184.434,164.634,182.978,186.084,107.21,,252.426
2004-01-22 21:05:00,157.51,50.697,203.867,121.053,,393.07,,193.33,85.914,149.72,280.239,91.284,152.44,184.248,166.744,183.812,185.998,106.638,,250.196
2004-01-22 21:10:00,155.162,52.017,204.2,119.833,,393.98,,196.966,85.542,149.72,281.407,93.244,152.9,184.886,166.774,185.052,183.774,107.186,,248.26
2004-01-22 21:15:00,155.468,52.013,204.233,123.97,,393.517,99.255,197.4,85.866,150.297,284.521,93.078,151.88,184.836,165.958,184.068,185.686,108.48,,251.488
2004-01-22 21:20:00,157.334,51.653,204.767,120.51,,394.727,,196.516,86.612,151.554,279.34,91.513,150.5,184.916,164.606,185.548,186.39,107.114,,250.098
2004-01-22 21:25:00,156.218,51.423,205.167,120.67,,396.18,,196.82,86.326,150.4,279.708,92.754,152.56,184.89,166.874,184.104,186.928,107.21,,252.024
2004-01-22 21:30:00,157.74,51.367,203.033,122.353,,389.017,100.816,196.004,85.174,152.463,279.871,93.355,151.68,184.682,165.41,184.858,185.968,108.558,,250.514
2004-01-22 21:35:00,157.744,52.58,204.833,121.377,,395.577,,194.9,85.04,149.997,279.847,93.041,150.96,183.164,166.508,182.32,185.246,106.494,,251.01
2004-01-22 21:40:00,153.542,52.353,207.333,120.34,,394.876,,193.636,85.378,147.83,278.198,92.608,151.76,184.088,165.338,184.428,187.5,106.128,,251.876
2004-01-22 21:45:00,156.248,52.683,204.833,119.973,,392.767,99.459,196.904,86.084,152.21,282.735,92.15,152.12,185.29,164.884,183.428,186.072,107.222,,250.234
2004-01-22 21:50:00,154.376,53.213,203.133,119.29,,391.657,,194.662,88.098,149.63,281.908,92.767,151.02,183.99,164.57,183.584,185.28,108.848,,251.17
2004-01-22 21:55:00,156.888,52.003,202.8,123.513,,389.967,,194.644,85.716,152.037,280.735,94.182,149.74,184.542,165.954,183.778,183.73,107.606,,250.914
2004-01-22 22:00:00,154.624,52.18,204.067,120.947,,393.017,99.338,195.828,84.966,153.033,282.463,93.006,151.46,184.944,166.088,183.362,185.004,106.704,,248.196
2004-01-22 22:05:00,155.02,52.113,204.633,120.72,,391.97,,196.946,84.862,148.047,279.896,93.15,152.32,182.328,166.67,184.848,184.168,107.422,,250.674
2004-01-22 22:10:00,155.702,52.967,201.7,121.353,,392.567,,195.46,85.568,149.99,281.788,92.492,150.64,184.556,167.008,183.654,185.886,107.884,,250.134
2004-01-22 22:15:00,155.336,52.247,204.033,120.947,,392.547,98.947,197.62,85.998,150.153,277.969,92.876,150.54,184.792,165.796,183.58,184.264,106.964,,250.9
2004-01-22 22:20:00,155.682,52.093,201.733,122.07,,392.647,,195.79,86.45,150.22,279.805,91.897,152.26,183.512,165.088,183.264,186.888,105.284,,251.162
2004-01-22 22:25:00,155.016,52.603,203.267,121.143,,394.1,,196.998,85.438,151.847,278.401,93.666,152.22,185.616,166.658,181.186,182.9,106.756,,248.254
