DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2001-11-06 23:15:00,163.006,49.837,206.733,119.72,,382.843,98.958,198.718,84.208,146.59,272.096,91.372,146.72,181.194,161.598,185.726,185.772,101.962,42.096,246.776
2001-11-06 23:20:00,162.87,50.95,202.733,119.937,,384.117,,194.458,85.154,146.733,272.303,89.829,148.52,182.048,159.954,186.196,185.4,103.696,41.612,248.422
2001-11-06 23:25:00,164.404,49.91,205.1,122.173,,383.41,,196.03,85.028,145.48,269.769,88.488,147.34,180.904,157.722,186.28,188.386,103.806,42.246,248.348
2001-11-06 23:30:00,164.488,50.557,206.433,120.22,,384.5,98.821,195.794,84.912,144.65,272.399,91.134,146.3,180.082,161.208,186.676,184.58,103.816,42.226,245.826
2001-11-06 23:35:00,162.678,50.453,204.533,120.24,,382.643,,198.0,84.736,148.973,271.405,88.865,149.88,180.61,160.936,188.476,185.448,104.384,41.716,245.992
2001-11-06 23:40:00,163.988,50.537,206.8,120.467,,386.73,,195.628,85.606,145.31,270.556,89.986,146.88,181.67,159.774,186.918,185.092,101.836,41.394,244.258
2001-11-06 23:45:00,162.606,51.133,206.133,122.07,,383.153,98.191,198.268,84.602,147.473,271.48,91.108,145.64,183.634,162.852,187.57,186.51,104.582,41.19,246.884
2001-11-06 23:50:00,162.226,50.093,207.933,120.433,,383.123,,199.258,85.016,146.703,270.222,90.274,147.52,183.244,160.772,185.672,185.064,103.7,42.154,246.548
2001-11-06 23:55:00,162.214,51.517,207.633,121.653,,386.427,,199.058,84.078,147.233,271.61,89.467,147.9,180.518,162.642,188.18,187.236,105.186,41.352,246.988
2001-11-07 00:00:00,163.576,49.873,207.467,120.73,,382.47,98.673,197.28,85.334,146.9,271.543,90.193,147.26,182.096,163.072,185.962,186.27,103.796,42.368,246.27
2001-11-07 00:05:00,164.344,50.973,205.0,119.713,,384.82,,200.804,84.4,143.763,267.234,91.25,146.8,183.706,160.882,186.698,185.988,101.786,42.112,246.874
2001-11-07 00:10:00,164.15,50.863,206.533,121.097,,387.05,,197.602,85.05,146.0,271.303,89.164,146.74,183.074,159.128,185.146,186.64,104.038,41.694,247.962
2001-11-07 00:15:00,164.426,51.057,205.233,120.16,,385.124,99.332,198.778,85.444,146.287,269.22,89.387,146.7,181.852,161.568,188.644,188.75,105.732,42.486,247.668
2001-11-07 00:20:00,163.362,49.967,204.533,121.2,,386.307,,199.612,83.904,143.88,272.707,91.69,146.84,181.326,162.36,186.926,189.48,103.002,42.648,248.38
2001-11-07 00:25:00,161.608,51.423,208.167,121.813,,384.8,,197.686,86.798,145.757,274.182,89.994,146.42,181.394,162.388,187.416,188.18,102.786,42.056,249.134
2001-11-07 00:30:00,163.616,51.407,206.167,121.7,,382.517,98.425,197.11,85.388,146.273,272.783,91.278,147.94,181.314,161.268,185.776,187.216,103.3,42.498,246.3
2001-11-07 00:35:00,162.842,51.247,204.5,121.92,,387.9,,199.952,85.544,146.83,270.145,89.932,148.74,179.072,160.266,188.454,188.638,103.464,42.764,248.052
2001-11-07 00:40:00,163.002,50.717,207.1,119.74,,383.127,,199.154,85.046,148.787,273.462,90.787,147.96,180.586,160.936,187.024,185.414,103.06,42.008,245.172
2001-11-07 00:45:00,163.688,50.933,206.733,121.57,,385.323,99.273,196.984,86.172,147.28,270.848,90.779,146.8,182.822,163.234,185.638,186.642,103.514,42.138,248.57
2001-11-07 00:50:00,163.76,50.113,207.5,122.277,,383.943,,196.256,85.53,148.403,271.534,90.534,149.64,182.42,160.544,186.216,186.488,102.84,42.568,249.228
2001-11-07 00:55:00,162.568,49.953,207.633,122.083,,383.56,,198.284,86.342,148.677,270.634,91.81,149.18,182.646,160.478,185.58,184.544,103.364,42.894,247.348
2001-11-07 01:00:00,162.83,50.493,205.833,119.603,,380.597,99.098,198.028,84.984,146.32,272.391,91.355,148.24,182.068,158.456,187.862,186.648,102.762,42.416,248.384
2001-11-07 01:05:00,163.924,50.027,204.033,120.82,,381.483,,194.534,86.056,146.993,268.678,92.14,150.38,181.77,163.196,182.966,185.736,104.232,42.38,249.592
2001-11-07 01:10:00,161.142,50.573,207.233,121.713,,380.087,,195.778,85.608,147.07,273.305,92.047,148.92,181.76,161.89,185.476,189.598,104.622,42.126,249.466
2001-11-07 01:15:00,162.994,49.693,204.767,122.763,,381.743,98.698,197.428,84.79,147.19,272.824,92.963,149.96,182.942,161.53,185.89,188.474,104.208,41.802,249.658
2001-11-07 01:20:00,162.54,49.673,205.533,121.393,,383.407,,196.582,85.242,148.053,271.623,91.667,149.54,183.418,162.926,184.572,186.486,104.694,42.562,248.204
2001-11-07 01:25:00,162.62,50.157,205.267,122.53,,379.203,,195.472,85.25,149.62,272.955,91.567,149.44,183.264,161.642,183.408,187.766,103.7,41.694,248.788
2001-11-07 01:30:00,163.208,50.997,206.767,122.323,,381.64,99.208,195.274,84.75,148.703,272.68,91.673,149.92,183.128,161.588,183.648,187.402,103.668,43.188,248.112
2001-11-07 01:35:00,162.13,50.557,204.1,121.51,,385.043,,197.074,85.196,147.59,274.198,91.035,147.66,183.672,163.25,185.414,185.906,104.196,42.604,247.738
2001-11-07 01:40:00,162.638,50.097,208.067,121.773,,382.81,,198.764,86.264,148.54,277.558,91.113,146.96,184.538,162.985,186.126,188.172,104.646,42.582,248.08
2001-11-07 01:45:00,161.488,50.58,205.367,120.473,,382.003,99.745,197.01,85.77,147.703,274.048,90.292,147.16,182.562,163.022,184.93,189.274,103.18,41.838,249.948
2001-11-07 01:50:00,164.236,49.657,203.967,121.503,,384.153,,198.228,85.24,148.663,274.117,91.226,147.46,182.646,161.168,184.166,188.75,104.566,42.584,245.912
2001-11-07 01:55:00,162.554,50.07,205.6,122.04,,383.437,,196.856,85.272,149.24,275.424,90.279,148.2,182.734,162.258,186.85,187.786,103.772,42.324,247.896
2001-11-07 02:00:00,163.636,49.487,205.4,120.51,,381.583,98.204,198.554,84.49,147.307,274.248,91.594,147.06,183.87,162.428,186.082,186.722,104.514,41.838,248.492
2001-11-07 02:05:00,163.592,49.843,206.933,121.7,,381.93,,198.408,85.424,149.787,272.872,91.197,148.74,185.894,162.372,184.562,187.82,104.68,42.462,250.376
2001-11-07 02:10:00,160.7,49.557,207.533,119.57,,380.39,,197.526,85.752,146.64,275.069,91.846,149.54,184.096,161.596,186.476,189.65,104.132,42.874,245.862
2001-11-07 02:15:00,162.816,51.423,208.167,119.68,,379.73,98.442,199.862,87.188,147.463,276.309,91.583,148.8,182.41,162.738,185.672,190.972,103.832,42.448,249.676
2001-11-07 02:20:00,163.728,50.687,207.333,120.697,,380.747,,195.904,84.498,146.56,275.144,92.535,151.36,183.92,163.962,186.826,189.744,103.96,42.684,249.92
2001-11-07 02:25:00,163.894,50.79,205.5,118.707,,384.14,,196.026,85.69,148.68,278.098,91.346,149.42,186.408,162.518,184.936,188.378,103.758,42.762,251.228
2001-11-07 02:30:00,163.99,50.757,206.1,122.587,,383.1,98.521,197.59,84.718,146.533,275.373,91.74,148.76,185.298,164.854,183.518,187.886,103.832,42.442,250.386
2001-11-07 02:35:00,164.004,50.857,206.267,120.643,,379.897,,199.684,84.524,147.247,277.894,93.34,147.82,183.748,164.516,185.144,189.044,104.414,43.318,251.512
2001-11-07 02:40:00,163.538,50.287,205.067,121.963,,382.88,,196.83,84.356,144.69,278.997,91.001,148.76,185.294,163.208,185.402,189.018,105.346,43.238,249.48
2001-11-07 02:45:00,163.176,49.98,204.6,119.797,,382.547,98.498,198.59,85.506,147.41,277.102,91.691,148.14,187.358,164.278,184.826,190.29,104.704,42.49,251.624
2001-11-07 02:50:00,163.882,50.99,206.533,120.883,,383.497,,198.178,85.606,145.05,276.93,91.2,148.48,187.836,162.658,185.836,189.932,105.084,42.728,250.902
2001-11-07 02:55:00,164.232,51.167,202.4,121.337,,385.29,,197.994,85.912,149.39,278.242,92.188,149.4,185.204,161.516,186.258,191.566,104.038,41.934,249.648
2001-11-07 03:00:00,164.004,50.397,207.0,121.413,,381.067,98.403,195.662,84.264,148.097,280.063,90.929,150.14,183.998,163.462,182.966,190.328,103.682,42.054,249.098
2001-11-07 03:05:00,164.794,50.403,205.267,121.293,,385.127,,198.284,86.496,147.573,276.063,92.458,149.04,186.858,165.362,187.954,190.41,105.358,42.786,249.552
2001-11-07 03:10:00,163.644,51.51,204.2,122.51,,386.136,,200.138,85.58,147.163,278.478,91.511,150.3,184.064,164.654,186.224,188.114,104.22,42.56,249.736
2001-11-07 03:15:00,163.526,50.187,205.033,120.687,,388.813,98.775,200.538,85.676,146.523,277.511,90.238,147.56,186.486,165.844,183.754,187.858,104.58,43.01,252.534
2001-11-07 03:20:00,163.734,50.467,204.867,121.98,,386.423,,200.462,85.542,148.73,279.17,89.719,150.82,186.672,164.412,186.692,188.562,105.19,43.12,248.82
2001-11-07 03:25:00,162.542,51.47,205.8,120.73,,385.277,,199.928,85.57,147.123,278.791,91.559,147.94,186.726,164.34,185.8,189.39,104.612,42.818,250.178
2001-11-07 03:30:00,164.818,49.997,208.133,123.2,,383.797,98.354,199.218,84.95,146.924,280.511,92.208,148.18,187.832,164.11,186.566,188.456,103.66,42.466,250.694
2001-11-07 03:35:00,162.112,50.233,207.4,121.557,,388.29,,199.9,85.564,144.827,281.028,90.994,149.5,188.22,164.002,186.31,186.958,105.618,42.04,251.556
2001-11-07 03:40:00,165.768,51.82,205.433,121.253,,387.533,,200.958,86.014,147.433,277.86,90.674,148.38,184.432,165.916,186.972,188.846,105.514,42.278,250.04
2001-11-07 03:45:00,163.6,51.63,204.367,121.393,,386.383,99.127,200.154,86.924,147.627,280.063,89.648,148.6,185.148,165.854,187.238,189.2,105.114,42.436,249.602
2001-11-07 03:50:00,165.844,49.637,204.167,120.9,,387.007,,200.222,84.204,148.64,280.475,90.592,147.12,186.606,166.254,187.02,188.924,104.142,42.106,248.434
2001-11-07 03:55:00,162.87,51.977,205.633,120.947,,386.99,,200.016,85.78,146.43,279.543,90.927,149.6,187.166,168.526,185.354,189.982,105.752,42.912,250.578
2001-11-07 04:00:00,163.24,50.3,206.267,120.95,,387.657,99.709,197.094,85.662,146.503,277.852,90.857,148.1,187.904,166.68,186.412,188.88,105.05,43.014,252.134
2001-11-07 04:05:00,164.206,49.9,203.933,122.007,,387.273,,198.626,85.59,147.587,280.679,90.933,149.42,187.696,165.89,188.346,188.874,105.048,42.434,250.056
2001-11-07 04:10:00,163.104,51.14,208.967,121.37,,381.67,,199.772,84.798,146.137,280.987,90.667,149.82,187.266,165.108,188.374,186.51,104.45,41.966,248.494
2001-11-07 04:15:00,164.228,50.62,206.4,120.903,,383.96,98.388,201.88,86.644,147.253,280.642,91.037,147.4,187.178,166.4,188.488,188.116,106.214,43.526,249.682
2001-11-07 04:20:00,163.426,51.38,207.167,120.987,,383.747,,198.268,86.346,148.48,279.19,91.306,149.2,186.048,166.456,187.826,186.746,105.958,41.758,249.664
2001-11-07 04:25:00,164.536,51.953,206.7,121.8,,385.84,,197.47,86.046,145.827,277.908,91.983,149.56,186.502,166.898,188.324,188.14,105.412,42.796,251.114
2001-11-07 04:30:00,166.562,50.433,204.767,121.213,,389.193,98.116,197.782,85.722,146.7,280.707,90.933,146.42,188.284,166.808,189.164,188.358,105.098,42.512,251.664
2001-11-07 04:35:00,164.312,51.197,205.167,122.41,1320.6,387.223,,196.692,85.4,148.503,279.419,91.248,147.74,188.89,166.084,188.326,187.338,105.288,42.698,248.664
2001-11-07 04:40:00,162.266,49.723,205.967,121.637,1309.36,385.93,,198.354,85.896,147.27,283.093,90.094,148.26,186.598,166.686,185.948,186.802,105.906,43.054,249.92
2001-11-07 04:45:00,165.344,51.35,205.9,122.83,1315.42,385.387,97.863,198.744,86.182,146.197,279.387,89.628,148.2,186.956,166.502,187.372,189.97,105.826,42.972,251.692
2001-11-07 04:50:00,165.458,51.153,205.967,120.027,1319.3,384.937,,197.598,85.372,147.077,283.126,91.881,147.44,186.192,165.968,187.524,189.952,105.13,42.584,249.474
2001-11-07 04:55:00,164.768,50.79,203.1,119.643,1313.9,385.713,,197.616,85.326,144.167,276.779,90.368,148.02,188.264,167.232,186.788,187.536,104.462,42.51,251.004
2001-11-07 05:00:00,165.368,48.86,207.033,123.11,1318.08,388.084,98.784,197.402,85.778,146.77,280.798,91.653,149.74,186.856,167.104,187.836,189.618,104.778,42.992,252.078
2001-11-07 05:05:00,167.594,51.063,206.133,121.85,1324.24,382.78,,199.866,86.124,146.293,281.976,92.091,150.52,188.216,167.96,183.798,190.826,105.888,43.576,250.878
2001-11-07 05:10:00,163.672,52.077,205.767,120.66,1314.94,384.503,,197.368,86.964,149.146,278.984,90.623,148.62,187.414,165.358,188.806,190.112,105.854,43.0,248.55
2001-11-07 05:15:00,164.72,50.62,206.867,120.103,1317.08,385.223,98.127,198.144,84.788,148.563,279.182,92.108,146.94,186.308,167.332,186.696,188.948,105.594,41.984,248.12
2001-11-07 05:20:00,165.33,50.217,206.267,119.367,1318.08,387.344,,199.422,87.484,146.923,279.293,90.574,148.02,187.23,168.024,187.528,188.056,105.308,42.408,251.024
2001-11-07 05:25:00,166.352,50.827,206.633,121.213,1317.56,388.147,,198.81,86.59,146.693,283.012,91.792,148.84,186.102,164.896,187.21,189.322,104.834,42.018,250.69
2001-11-07 05:30:00,164.152,51.343,206.5,119.033,1325.14,387.82,98.379,197.492,87.092,147.593,282.103,91.376,147.74,187.052,166.362,188.07,189.808,106.21,42.654,251.104
2001-11-07 05:35:00,166.336,50.877,203.1,120.373,1321.12,385.757,,197.716,86.248,148.227,280.601,91.774,148.66,187.422,165.008,185.256,188.712,106.264,42.248,251.38
2001-11-07 05:40:00,165.524,51.093,206.2,120.093,1320.14,386.227,,197.222,85.004,147.613,282.236,92.028,147.88,189.412,167.752,187.296,189.204,104.706,42.532,251.1
2001-11-07 05:45:00,165.066,50.513,204.3,121.23,1320.44,383.8,98.563,197.964,85.816,150.064,280.184,90.13,150.26,186.51,167.886,189.42,191.316,106.7,43.208,250.224
2001-11-07 05:50:00,164.958,51.82,204.6,120.677,1330.16,385.233,,197.778,86.792,149.673,277.8,91.686,147.54,187.728,167.356,187.042,189.108,105.05,43.63,252.404
2001-11-07 05:55:00,166.18,50.237,202.633,122.517,1320.58,388.413,,198.89,87.418,147.727,278.079,90.511,150.64,188.356,167.156,187.536,188.492,105.894,42.604,251.096
2001-11-07 06:00:00,165.528,52.227,208.167,121.7,1333.1,386.393,99.94,196.876,86.384,146.31,280.388,91.89,148.36,187.714,168.276,187.392,187.408,106.078,43.232,250.534
2001-11-07 06:05:00,164.346,51.043,207.533,120.777,1328.0,387.703,,199.666,86.312,149.743,282.48,90.715,150.68,190.076,166.178,188.726,188.872,105.752,42.73,248.904
2001-11-07 06:10:00,166.458,50.937,207.833,120.223,1328.52,384.95,,198.314,86.694,149.17,280.667,92.083,147.86,187.278,167.47,189.058,189.472,105.704,43.404,247.16
2001-11-07 06:15:00,165.748,50.857,207.5,120.257,1330.12,383.033,99.402,200.23,85.284,146.393,280.702,92.797,147.46,188.79,167.414,190.866,189.496,107.246,42.548,251.082
2001-11-07 06:20:00,165.082,50.773,203.867,120.073,1328.68,385.44,,197.47,85.188,145.737,281.081,91.207,150.4,187.4,168.036,188.988,191.122,105.484,42.414,251.046
2001-11-07 06:25:00,163.698,51.667,206.633,123.013,1327.98,387.753,,199.04,86.01,149.667,281.046,89.856,150.46,184.832,167.072,186.316,187.186,105.43,42.358,248.88
2001-11-07 06:30:00,165.084,50.227,204.067,121.383,1330.74,386.657,99.102,198.432,85.286,147.203,281.843,91.338,148.48,186.826,166.188,189.228,190.472,106.7,42.348,248.0
2001-11-07 06:35:00,166.928,50.07,205.433,121.487,1333.52,388.634,,196.736,86.028,146.917,278.024,91.503,151.3,187.478,167.724,189.062,187.814,104.492,42.356,251.03
2001-11-07 06:40:00,164.908,52.003,203.967,122.907,1334.04,384.62,,199.25,87.332,148.253,279.08,90.828,148.54,189.038,167.51,188.816,190.544,104.474,42.618,249.108
2001-11-07 06:45:00,166.438,49.633,206.233,124.087,1329.4,387.8,99.007,201.84,85.624,147.113,281.352,89.285,148.8,187.752,168.956,188.754,190.724,106.15,42.758,247.932
2001-11-07 06:50:00,165.386,52.0,204.633,120.757,1329.62,387.687,,198.14,85.72,149.73,277.246,92.157,149.08,186.67,166.092,186.446,191.062,106.128,42.238,250.102
2001-11-07 06:55:00,165.306,51.33,206.0,122.56,1323.66,385.356,,197.89,86.284,149.02,276.364,90.552,150.24,187.64,167.29,187.662,191.584,106.528,42.776,250.846
2001-11-07 07:00:00,167.19,51.01,206.667,122.967,1336.42,386.697,99.331,199.506,86.064,148.637,278.297,91.587,149.76,186.608,169.158,189.974,191.148,105.824,42.52,251.23
2001-11-07 07:05:00,166.208,52.07,206.1,123.897,1329.02,386.867,,198.164,86.268,146.923,280.598,91.63,147.92,186.672,168.914,188.528,191.094,106.236,42.452,248.752
2001-11-07 07:10:00,166.756,51.697,204.633,122.13,1333.0,384.573,,199.13,85.704,151.05,280.761,92.311,148.3,188.014,169.604,188.886,190.216,106.06,42.106,248.302
2001-11-07 07:15:00,165.908,50.477,205.533,122.237,1323.84,387.933,100.261,202.08,86.578,148.14,279.539,90.412,150.1,185.628,165.862,186.976,192.05,105.24,42.428,249.316
2001-11-07 07:20:00,167.508,49.88,205.1,121.693,1332.26,389.097,,199.04,85.596,147.197,281.429,91.929,150.22,186.276,167.482,189.138,193.104,105.936,42.56,246.954
2001-11-07 07:25:00,167.404,50.953,205.933,124.403,1331.38,388.813,,198.276,86.526,149.327,280.164,91.873,150.1,186.104,167.852,186.268,191.286,105.424,42.49,250.178
2001-11-07 07:30:00,168.034,52.187,205.9,121.52,1333.56,387.597,99.429,199.308,84.458,149.143,279.379,90.419,148.32,187.786,168.184,185.974,193.0,105.97,42.624,249.866
2001-11-07 07:35:00,165.312,50.073,205.067,124.407,1333.08,388.637,,199.884,85.714,149.467,279.371,91.755,148.26,187.338,166.232,186.834,189.796,106.254,42.902,249.398
2001-11-07 07:40:00,167.716,50.473,205.933,123.527,1331.6,390.093,,201.18,85.518,148.683,278.245,92.157,149.54,187.002,168.694,185.376,190.704,105.022,42.056,248.682
2001-11-07 07:45:00,167.198,51.653,207.867,123.19,1331.96,387.8,98.547,198.002,86.242,149.99,281.864,93.728,149.24,185.884,167.026,186.402,190.692,106.048,42.22,248.52
