DJON    ATHN    MXCO    CALM    ROME    AATA    AATB    BKSN    JUNG    JUNG1    LMKS    IRK2    DRBS    NEWK    KIEL2    YKTK    KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    JBGO    NAIN    PWNK    THUL    MWSN    SOPB    SOPO    DOMB    DOMC    TERA
2021-11-03 14:40:00;142.976; 56.620;229.427; 73.880;126.920;  0.093;1380.160;125.698;166.461;399.448;470.642;381.396;112.678;100.100;189.362;228.773;234.059;112.502;179.822;131.490;106.107;221.700;196.824;282.207;224.732;228.994;127.612;241.985;158.464;319.770;  5.789; 19.969;123.977
2021-11-03 14:45:00;137.162; 56.214;226.907; 72.667;127.157;  0.090;1385.900;125.232;166.016;396.735;472.524;379.880;112.594; 99.190;187.515;228.400;235.686;111.651;180.264;133.578;104.720;222.080;195.392;283.055;224.674;226.666;127.496;242.021;157.662;318.100;  5.640; 20.686;122.843
2021-11-03 14:50:00;   null; 54.928;227.633; 75.400;127.253;  0.097;1387.400;126.599;165.332;398.393;469.399;378.684;111.828;100.264;188.678;226.827;236.029;110.833;180.876;131.807;105.840;223.952;196.986;286.090;223.866;227.666;127.940;243.803;157.440;319.904;  5.900; 20.052;123.185
2021-11-03 14:55:00;144.862; 56.395;228.410; 70.757;127.357;  0.086;1381.260;126.309;167.738;397.828;470.776;380.786;111.771; 98.920;187.679;228.400;235.137;113.003;181.285;129.993;104.427;224.456;195.818;281.723;223.550;228.876;128.190;241.977;158.208;319.830;  5.434; 20.679;122.000
2021-11-03 15:00:00;144.793; 56.381;226.803; 74.077;126.993;  0.093;1391.980;125.904;165.735;396.891;468.548;382.454;113.094; 99.686;189.002;227.787;234.989;111.021;177.859;130.630;106.000;223.478;197.232;280.700;225.282;226.592;128.144;241.188;157.792;317.650;  5.358; 20.537;121.957
2021-11-03 15:05:00;140.837; 56.508;230.893; 72.167;128.473;  0.097;1371.800;125.389;165.668;398.816;470.107;378.382;113.870; 98.232;188.402;228.053;236.077;109.692;180.864;133.355;106.347;222.306;193.838;283.267;227.302;229.740;128.392;244.615;156.898;318.614;  5.637; 20.396;121.924
2021-11-03 15:10:00;143.169; 55.945;229.363; 76.223;126.610;  0.097;1380.160;127.125;165.338;398.179;470.387;378.088;112.410; 99.384;189.323;228.613;235.782;111.416;178.678;131.713;105.813;222.722;196.232;281.037;224.304;229.368;129.168;243.744;158.232;319.056;  5.286; 20.341;122.315
2021-11-03 15:15:00;140.457; 55.506;226.937; 73.790;128.540;  0.090;1377.380;125.179;165.375;395.988;471.882;379.176;111.744; 98.978;186.911;228.080;236.284;112.437;179.899;129.722;105.867;223.698;195.282;285.295;227.000;228.842;127.220;242.203;157.640;320.430;  5.488; 20.544;121.942
2021-11-03 15:20:00;141.720; 55.977;229.587; 73.800;127.950;  0.090;1387.980;124.792;165.227;396.595;471.331;378.744;112.608; 99.356;187.265;230.080;237.270;110.948;179.983;130.200;104.587;220.942;195.442;280.835;225.116;226.828;128.638;242.921;158.322;319.028;  5.729; 19.981;120.776
2021-11-03 15:25:00;141.077; 55.768;231.977; 73.173;127.347;  0.090;1379.640;126.082;165.685;401.674;470.422;376.848;112.062;100.480;189.236;227.867;237.518;111.744;179.048;128.567;105.867;223.594;195.854;279.270;222.612;228.146;129.258;241.774;157.204;321.116;  5.484; 19.996;121.730
2021-11-03 15:30:00;141.893; 56.099;227.430; 72.917;127.690;  0.093;1386.800;125.760;164.240;396.430;471.877;377.228;112.433; 99.244;185.858;226.267;234.361;108.231;178.743;131.686;105.493;223.530;194.730;280.485;223.824;231.762;128.390;242.328;157.284;319.380;  5.415; 20.403;123.085
2021-11-03 15:35:00;141.135; 56.043;226.457; 74.417;127.133;  0.093;1382.760;126.540;167.038;394.989;471.268;378.838;112.030; 99.716;186.960;226.987;237.170;109.733;180.738;132.892;106.133;224.778;195.912;282.010;223.066;227.816;128.178;242.502;157.268;317.864;  5.661; 20.474;123.017
2021-11-03 15:40:00;144.977; 54.512;228.003; 73.233;128.773;  0.086;1389.840;127.441;165.607;398.944;469.949;380.390;112.348; 97.874;188.078;226.827;234.603;111.504;179.012;130.186;105.707;224.716;196.898;279.685;223.448;231.050;128.328;241.813;157.754;321.340;  5.409; 20.066;122.259
2021-11-03 15:45:00;143.548; 54.992;225.627; 75.563;127.866;  0.093;1384.240;127.849;165.018;397.412;469.696;378.896;110.496; 99.644;188.029;230.373;238.057;110.799;181.489;132.062;105.040;223.560;195.540;276.395;222.390;229.200;127.952;241.730;158.760;321.344;  5.774; 20.402;123.932
2021-11-03 15:50:00;140.894; 55.269;228.100; 74.933;126.510;  0.086;1390.500;124.881;164.529;398.690;472.708;378.760;110.749;100.456;186.980;228.640;235.058;111.032;180.726;132.150;106.907;223.002;195.474;279.900;224.538;230.538;128.104;243.410;157.582;319.024;  5.486; 20.938;121.928
2021-11-03 15:55:00;141.839; 56.391;230.050; 72.707;129.260;  0.093;1384.580;128.096;165.429;396.025;470.802;380.840;111.299; 98.198;188.281;229.813;235.063;110.774;179.451;131.986;105.520;225.544;196.370;285.530;224.430;225.932;127.452;242.712;157.584;320.354;  5.378; 20.531;123.040
2021-11-03 16:00:00;144.200; 56.015;229.800; 72.957;126.713;  0.086;1395.140;126.940;168.363;399.274;471.214;380.188;113.862; 99.104;187.982;230.320;234.383;109.746;179.836;130.576;105.627;224.912;193.700;   null;225.418;226.818;128.990;246.066;158.904;320.480;  5.553; 20.706;122.984
2021-11-03 16:05:00;   null; 54.785;228.340; 75.053;126.587;  0.090;1381.760;126.414;165.684;397.853;467.452;379.270;112.022; 99.416;187.030;230.613;235.264;112.607;179.382;131.247;106.587;223.870;195.416;   null;224.768;228.878;128.708;242.162;157.800;320.432;  5.540; 20.730;122.772
2021-11-03 16:10:00;140.603; 56.305;232.270; 75.197;128.417;  0.086;1387.320;126.508;164.557;395.965;470.825;380.562;111.823; 98.810;188.739;230.827;235.114;108.954;180.839;130.647;105.600;223.950;194.496;288.190;225.154;230.036;127.404;244.531;158.508;319.804;  5.699; 20.879;121.540
2021-11-03 16:15:00;139.073; 55.209;231.150; 73.633;129.536;  0.093;1391.580;125.707;164.685;401.315;466.183;379.378;111.448; 98.398;187.834;229.333;234.874;113.261;180.338;132.732;106.133;224.254;194.756;   null;225.268;227.782;126.832;242.037;158.566;321.534;  5.529; 20.360;123.634
2021-11-03 16:20:00;141.887; 55.538;227.893; 74.150;127.373;  0.086;1394.220;126.363;166.023;398.066;468.583;379.922;113.141;100.088;188.879;227.920;235.025;111.356;181.631;131.510;105.627;221.048;196.820;   null;223.978;230.064;128.568;245.793;158.098;318.852;  5.627; 20.234;121.692
2021-11-03 16:25:00;147.709; 55.083;229.053; 73.880;126.587;  0.086;1387.720;126.283;164.989;399.365;467.074;379.926;111.515; 97.692;186.757;231.387;237.533;110.060;180.632;131.557;105.120;224.114;195.372;282.700;225.198;230.236;129.036;243.079;158.018;322.894;  5.441; 20.054;121.274
2021-11-03 16:30:00;141.300; 55.615;227.107; 72.823;128.197;  0.090;1392.360;125.834;164.559;397.103;471.158;380.320;111.836; 99.190;189.621;229.280;233.757;111.467;179.628;131.118;106.560;226.156;196.552;283.650;224.126;224.690;126.558;244.868;157.302;320.648;  5.565; 20.466;123.728
2021-11-03 16:35:00;140.598; 56.408;230.323; 73.947;126.000;  0.090;1386.520;127.294;164.432;396.473;470.479;382.072;113.427; 99.568;188.651;227.707;235.041;111.052;181.004;131.268;106.800;223.534;197.548;278.430;223.182;228.904;127.236;241.262;157.274;319.662;  5.675; 20.088;122.685
2021-11-03 16:40:00;140.050; 55.615;225.600; 71.760;127.507;  0.093;1390.440;127.586;163.698;397.995;468.600;377.002;111.588; 98.510;188.930;226.933;234.604;110.095;179.910;131.044;105.947;226.270;196.836;280.290;223.474;227.224;128.424;242.655;158.100;322.276;  5.514; 20.603;122.654
2021-11-03 16:45:00;143.606; 56.083;229.827; 74.257;126.043;  0.090;1382.220;125.869;165.538;400.052;470.404;380.396;112.130; 99.202;186.978;228.560;235.936;109.596;179.540;134.722;105.760;224.920;197.448;278.880;225.416;225.888;127.676;243.659;156.866;321.408;  5.595; 20.719;121.374
2021-11-03 16:50:00;144.799; 54.857;230.217; 73.243;126.587;  0.097;1377.960;125.608;163.808;396.793;470.519;378.200;110.558; 99.116;186.028;225.573;236.820;112.621;180.025;130.632;105.760;224.358;196.448;274.210;223.256;228.156;127.190;247.851;158.902;321.488;  5.534; 20.772;121.995
2021-11-03 16:55:00;141.279; 55.562;227.120; 74.667;129.377;  0.093;1386.860;125.956;165.368;400.403;471.259;380.822;111.326;100.702;187.773;224.800;233.496;109.839;179.484;131.343;105.013;228.028;196.976;286.320;222.988;230.942;127.870;243.593;157.688;320.068;  5.485; 19.855;123.609
2021-11-03 17:00:00;145.677; 56.233;227.087; 75.517;126.420;  0.086;1388.360;126.304;164.441;396.611;470.484;377.864;112.308; 99.246;187.080;226.773;233.791;111.062;181.882;130.976;104.880;227.418;196.040;283.845;223.936;228.640;128.204;244.652;158.084;320.510;  5.681; 20.393;123.263
2021-11-03 17:05:00;143.923; 57.320;229.940; 72.787;126.707;  0.093;1379.400;126.246;162.556;399.545;471.511;379.486;114.920; 97.768;186.592;225.307;235.165;112.410;182.203;130.050;104.480;225.604;194.660;   null;224.812;226.698;128.814;244.495;159.084;321.158;  5.602; 20.441;124.170
2021-11-03 17:10:00;142.013; 54.237;228.617; 73.777;127.923;  0.086;1389.320;127.251;163.964;399.583;471.073;378.136;111.819; 98.870;187.695;225.733;235.950;111.104;180.866;131.980;103.893;224.912;196.442;   null;223.326;229.360;129.316;243.914;157.760;318.962;  5.582; 20.466;122.229
2021-11-03 17:15:00;139.277; 55.793;228.557; 73.023;126.047;  0.090;1384.820;125.804;165.473;396.841;473.810;379.434;111.728; 99.714;189.353;225.973;232.111;111.094;181.379;131.972;104.880;228.404;196.830;   null;224.864;228.762;129.540;250.037;157.464;321.166;  5.687; 20.604;121.978
2021-11-03 17:20:00;141.849; 54.327;229.597; 74.623;126.957;  0.086;1390.700;128.115;166.136;395.079;470.494;378.948;115.365; 98.406;189.012;227.467;233.763;113.862;180.800;131.993;102.373;226.860;196.886;282.650;225.550;228.446;128.358;244.407;157.436;319.716;  5.958; 20.380;121.872
2021-11-03 17:25:00;145.857; 54.882;227.040; 73.700;125.327;  0.086;1381.920;126.478;164.295;394.435;472.474;380.060;114.183; 98.898;188.477;226.213;235.277;111.247;180.080;131.043;104.347;226.886;197.326;280.655;226.240;230.320;127.968;6851.990;158.612;321.836;  5.683; 20.293;123.370
2021-11-03 17:30:00;144.598; 56.149;228.230; 73.297;127.597;  0.090;1389.720;125.925;165.184;399.681;471.284;379.074;113.076; 99.594;187.177;226.640;233.568;109.305;180.985;131.978;104.000;225.552;196.920;284.410;223.498;230.256;129.076;240.512;157.084;321.676;  5.440; 20.914;121.903
2021-11-03 17:35:00;144.103; 55.818;228.550; 74.393;126.813;  0.086;1386.340;125.257;166.426;393.661;470.483;379.332;113.463; 98.758;186.828;227.760;235.866;111.042;180.043;130.690;102.480;226.580;199.548;291.920;225.712;230.196;127.642;240.900;158.558;318.610;  5.692; 20.643;121.152
2021-11-03 17:40:00;140.689; 55.760;227.933; 73.370;127.110;  0.090;1390.000;123.904;165.693;400.776;472.250;375.562;112.785; 99.376;186.808;224.427;234.356;111.102;180.820;130.593;102.560;226.706;196.084;281.933;223.398;230.732;128.584;244.933;158.144;321.908;  5.670; 20.150;121.608
2021-11-03 17:45:00;143.002; 55.341;227.780; 72.263;126.277;  0.093;1390.820;125.628;164.437;392.952;471.054;377.990;113.953;100.020;189.512;223.840;235.969;110.742;183.115;130.012;102.560;226.198;199.438;   null;223.828;229.112;128.814;243.616;158.716;320.628;  5.901; 20.589;122.546
2021-11-03 17:50:00;144.757; 54.360;225.757; 74.580;125.270;  0.093;1389.440;126.541;164.555;396.240;473.486;378.900;114.330; 99.110;188.553;223.360;236.844;111.109;180.813;131.038;101.947;227.064;198.596;284.480;225.120;229.428;128.592;244.349;158.386;321.156;  5.623; 21.075;121.745
2021-11-03 17:55:00;140.774; 55.903;227.477; 75.407;126.683;  0.090;1372.740;124.878;164.139;397.466;474.955;378.018;111.615;100.518;186.884;224.800;236.602;109.524;181.937;130.286;104.853;226.478;199.006;280.625;224.668;227.458;126.166;241.131;157.748;319.602;  5.561; 19.723;121.651
2021-11-03 18:00:00;139.459; 55.801;228.190; 73.403;126.907;  0.093;1387.580;126.376;164.364;393.443;467.965;375.836;112.854;100.002;187.686;225.307;232.362;110.773;181.330;131.698;104.533;226.766;196.966;285.115;226.264;229.416;128.786;242.769;157.644;320.000;  5.558; 20.397;121.814
2021-11-03 18:05:00;139.640; 56.580;227.203; 74.957;127.060;  0.090;1382.760;124.348;164.247;392.830;471.262;379.682;113.476; 98.280;190.687;226.347;234.016;111.325;180.295;132.467;105.280;228.948;198.350;287.880;223.306;229.262;128.394;243.773;158.354;319.384;  5.512; 20.761;120.186
2021-11-03 18:10:00;141.190; 54.240;227.157; 74.647;127.873;  0.086;1390.700;124.233;163.079;400.529;470.934;381.172;110.907; 98.558;188.000;225.627;236.113;109.715;181.442;130.807;104.293;228.120;197.862;   null;220.618;230.496;127.850;243.823;157.846;319.384;  5.354; 20.746;120.910
2021-11-03 18:15:00;   null; 55.418;231.117; 73.863;126.987;  0.086;1379.760;124.140;164.567;395.751;469.246;376.188;112.397; 99.660;186.362;226.400;234.313;112.823;179.289;130.766;104.320;226.476;198.400;284.580;224.704;228.368;129.166;242.634;158.734;319.366;  5.452; 20.562;120.886
2021-11-03 18:20:00;143.598; 55.535;228.953; 73.160;127.563;  0.083;1387.740;123.598;166.298;396.374;469.843;379.382;112.899; 99.440;188.378;226.907;234.120;110.900;181.669;129.647;103.573;226.094;199.996;282.510;223.762;227.776;127.572;241.737;158.946;318.046;  5.563; 20.400;122.532
2021-11-03 18:25:00;142.154; 55.913;231.047; 73.813;126.367;  0.093;1382.820;126.224;163.701;398.964;468.579;379.114;112.306; 97.850;187.772;226.667;233.732;110.996;179.995;130.647;103.493;226.304;198.052;281.253;225.092;232.518;128.690;241.000;157.530;319.554;  5.458; 20.555;124.215
2021-11-03 18:30:00;140.720; 55.568;226.666; 74.743;125.930;  0.083;1392.220;123.353;164.346;394.681;470.433;376.172;113.777; 97.098;187.253;225.120;233.441;111.890;179.884;129.544;103.627;227.690;199.384;   null;225.204;230.962;128.080;242.313;158.170;319.910;  5.566; 19.764;124.622
2021-11-03 18:35:00;143.672; 55.662;228.957; 74.040;127.217;  0.086;1374.400;127.156;164.089;398.676;465.940;378.412;112.995; 98.932;188.889;224.747;236.895;109.394;180.516;128.983;103.627;226.932;198.698;283.770;224.462;228.924;128.838;244.307;158.922;320.990;  5.602; 20.952;121.234
2021-11-03 18:40:00;   null; 55.675;228.623; 74.017;127.140;  0.093;1389.740;127.034;163.881;399.082;470.723;376.894;111.482;100.422;190.217;226.107;234.948;112.337;180.551;129.823;103.040;226.232;197.312;286.390;224.590;227.230;128.774;244.063;157.138;319.200;  5.783; 20.392;122.977
2021-11-03 18:45:00;146.362; 55.858;228.787; 73.240;127.167;  0.090;1391.280;127.434;164.260;393.736;472.053;377.376;113.168; 97.956;190.667;225.973;235.484;108.218;182.395;129.130;104.053;228.872;199.678;281.205;221.320;233.074;128.794;245.176;158.170;320.098;  6.059; 20.399;123.274
2021-11-03 18:50:00;140.289; 54.544;227.693; 72.980;126.847;  0.090;1396.660;123.335;164.046;397.628;471.325;377.114;113.011; 99.856;189.530;225.733;238.456;111.408;178.193;128.964;104.347;226.910;198.586;283.250;224.780;231.170;128.332;240.223;157.934;320.662;  5.499; 20.310;125.114
2021-11-03 18:55:00;141.836; 55.878;227.667; 73.247;125.953;  0.086;1389.100;126.618;165.025;395.504;466.838;379.018;112.968; 99.824;185.573;224.187;235.781;110.099;179.102;128.958;103.680;227.804;197.862;285.965;224.692;230.938;128.524;243.245;157.754;321.808;  5.507; 20.607;122.317
2021-11-03 19:00:00;143.384; 54.855;229.663; 72.733;125.740;  0.086;1393.800;127.175;163.981;395.663;468.584;372.330;111.565; 99.290;186.795;226.053;237.194;109.989;180.845;131.316;104.400;228.452;202.182;280.480;222.518;226.604;128.136;242.557;156.930;319.936;  5.915; 20.125;122.883
2021-11-03 19:05:00;139.484; 55.787;229.253; 74.413;126.867;  0.083;1388.160;126.052;163.912;396.963;471.835;375.690;112.532; 98.858;190.213;225.867;236.511;109.325;178.957;127.872;103.867;223.994;198.300;   null;224.030;229.894;128.074;241.918;158.060;320.092;  5.452; 20.441;121.779
2021-11-03 19:10:00;145.101; 56.316;229.026; 72.363;125.867;  0.086;1373.500;126.760;164.355;397.204;466.353;375.580;110.908; 99.476;188.450;224.427;234.084;110.437;181.285;128.494;104.933;228.864;198.636;278.060;222.342;227.070;127.860;239.460;157.170;322.996;  5.561; 20.800;121.016
2021-11-03 19:15:00;143.643; 56.011;230.210; 74.593;125.827;  0.086;1391.520;122.869;164.531;395.998;469.874;375.748;111.493; 98.006;187.695;227.627;235.149;111.453;181.630;128.768;102.587;227.870;199.320;   null;223.324;229.722;127.926;245.979;158.092;320.704;  5.434; 20.687;123.274
2021-11-03 19:20:00;144.703; 56.168;231.327; 72.417;126.760;  0.086;1390.980;125.276;165.039;395.063;467.666;375.612;112.091; 97.970;188.160;228.587;235.538;110.845;180.158;127.604;105.040;225.582;199.324;282.290;223.072;226.650;126.366;244.369;157.280;321.202;  5.711; 20.619;123.380
2021-11-03 19:25:00;139.086; 55.184;228.093; 75.573;127.120;  0.090;1395.320;125.736;163.530;394.425;469.266;378.268;112.733; 99.990;189.017;226.720;236.220;111.118;179.502;127.828;106.240;227.472;198.198;286.770;222.650;229.182;127.536;240.349;157.462;319.116;  5.464; 20.363;121.713
2021-11-03 19:30:00;143.506; 55.690;228.807; 73.300;128.417;  0.086;1384.920;124.566;165.157;395.670;470.243;379.438;113.378; 98.386;187.020;228.747;230.831;110.226;181.698;130.598;102.720;226.544;199.314;288.050;224.410;229.492;128.014;241.658;158.178;319.798;  5.508; 20.544;123.035
2021-11-03 19:35:00;142.494; 55.739;228.583; 72.443;126.397;  0.086;1394.940;125.827;165.246;396.232;467.025;377.906;113.318; 99.102;189.390;227.280;236.858;111.067;180.532;127.814;104.000;226.830;199.216;280.485;224.286;226.920;126.288;242.275;157.606;319.970;  5.484; 20.238;123.049
2021-11-03 19:40:00;143.027; 55.241;227.457; 73.823;126.073;  0.090;1387.980;125.934;165.184;395.401;472.531;376.012;110.781; 97.664;186.427;228.187;234.040;111.900;180.741;130.214;103.573;228.320;198.290;284.417;223.288;225.812;126.796;243.189;158.254;318.840;  5.529; 20.772;121.609
2021-11-03 19:45:00;   null; 56.413;227.317; 74.227;125.723;  0.083;1384.620;125.445;164.916;393.269;472.580;375.836;113.135; 98.086;187.389;228.000;236.615;108.263;180.787;128.622;103.680;225.770;199.252;281.795;223.088;228.468;125.422;245.468;157.048;318.866;  5.612; 21.230;125.649
2021-11-03 19:50:00;142.104; 55.556;228.090; 72.930;126.100;  0.083;1384.840;124.760;161.671;392.050;467.358;376.286;111.815; 98.578;187.197;226.613;233.459;110.707;179.562;128.714;104.880;226.562;197.928;284.340;223.570;225.682;126.360;242.738;158.162;323.200;  5.502; 21.254;121.710
2021-11-03 19:55:00;139.591; 55.242;227.987; 73.807;126.557;  0.090;1378.600;123.834;163.088;391.674;471.159;376.806;113.602; 98.640;188.466;226.587;233.466;109.254;176.205;128.378;103.973;225.676;199.160;280.850;222.210;230.480;125.716;242.482;157.218;322.340;  5.564; 20.483;123.257
2021-11-03 20:00:00;140.003; 55.514;225.633; 72.773;127.157;  0.083;1380.480;125.538;163.108;394.064;469.923;376.004;111.607; 96.832;188.058;227.440;232.405;111.040;174.509;128.100;104.533;225.114;196.454;281.703;222.950;228.380;124.636;250.538;157.634;320.754;  5.625; 20.373;123.146
2021-11-03 20:05:00;140.622; 55.571;228.573; 73.397;127.800;  0.083;1378.840;125.118;162.623;391.463;465.081;375.930;113.192; 98.124;184.326;226.933;231.876;107.896;175.718;129.300;104.053;225.520;197.098;285.310;221.880;229.684;125.556;   null;158.474;321.616;  5.781; 20.925;123.762
2021-11-03 20:10:00;140.671; 55.681;228.660; 71.980;126.887;  0.083;1369.240;125.602;163.428;394.351;464.424;377.484;110.695; 98.588;184.876;228.720;235.603;108.198;175.726;126.010;105.653;222.494;196.708;   null;219.004;228.150;124.822;2052.308;158.074;318.720;  5.642; 20.854;124.301
2021-11-03 20:15:00;   null; 55.687;227.117; 75.347;124.453;  0.086;1375.300;125.311;164.476;395.152;466.839;374.910;112.681; 98.666;186.330;225.867;232.261;107.698;174.907;129.714;103.120;225.036;194.104;280.870;221.482;225.248;124.626;916.737;158.840;321.716;  5.667; 20.407;123.529
2021-11-03 20:20:00;   null; 56.437;226.320; 72.233;127.577;  0.086;1362.940;123.658;162.763;394.507;465.075;374.952;111.233; 99.582;187.783;225.733;233.133;108.022;175.197;128.528;103.627;222.180;193.922;283.515;216.532;221.906;124.738;236.453;158.896;316.658;  5.645; 20.544;122.234
2021-11-03 20:25:00;140.737; 53.902;227.097; 73.543;125.380;  0.083;1362.440;122.174;165.297;392.538;466.233;373.752;112.253; 98.390;184.784;226.827;233.133;106.682;173.308;125.114;102.347;222.496;194.582;284.940;219.176;224.202;124.538;   null;160.232;321.578;  5.670; 20.819;124.019
2021-11-03 20:30:00;   null; 55.756;224.743; 72.760;124.627;  0.086;1354.160;123.118;161.921;390.092;467.267;375.552;110.073; 98.118;186.043;226.693;233.038;107.700;173.254;127.450;103.600;221.566;194.324;286.780;218.174;221.060;124.482;   null;159.402;321.960;  5.646; 20.704;123.570
2021-11-03 20:35:00;142.987; 54.321;226.927; 72.477;126.363;  0.086;1358.940;123.976;161.753;391.123;460.930;370.890;110.375; 97.784;184.824;227.307;229.359;106.659;174.733;128.277;105.280;220.084;195.348;282.590;217.620;224.262;123.850;   null;157.768;322.786;  5.512; 20.408;122.852
2021-11-03 20:40:00;141.657; 54.723;227.527; 71.200;123.827;  0.083;1349.880;123.465;162.968;386.999;459.842;371.776;108.280; 97.844;183.551;225.120;229.936;107.806;173.409;127.027;102.507;218.182;193.112;282.695;220.034;224.342;122.628;   null;158.842;322.814;  5.552; 19.850;122.711
2021-11-03 20:45:00;140.978; 54.966;223.947; 73.707;124.520;  0.086;1352.700;123.638;159.454;384.077;456.314;370.532;109.495; 96.150;183.178;223.680;227.801;106.667;173.880;126.412;103.173;219.794;194.916;283.912;219.376;223.774;123.712;   null;157.520;318.914;  5.437; 20.169;123.014
2021-11-03 20:50:00;145.245; 54.931;223.297; 73.860;122.563;  0.090;1346.380;123.723;157.770;384.365;457.416;368.390;109.077; 95.938;181.689;224.133;229.738;107.501;172.804;126.932;100.827;220.226;192.936;284.005;216.746;220.428;125.066;   null;156.968;318.210;  5.549; 20.611;121.014
2021-11-03 20:55:00;140.136; 54.535;221.393; 73.463;121.840;  0.086;1348.600;122.729;158.824;381.881;454.403;366.730;108.201; 97.252;183.614;222.453;230.464;106.491;173.381;127.967;102.400;218.074;192.008;279.330;218.666;223.138;124.234;   null;155.558;319.412;  5.729; 20.718;122.187
2021-11-03 21:00:00;139.686; 55.405;224.527; 71.330;125.470;  0.083;1353.820;123.270;158.317;383.607;452.945;367.074;108.373; 96.674;181.347;223.253;228.474;107.245;174.281;125.702;102.293;217.594;194.446;282.290;217.406;223.546;121.428;239.646;157.736;318.556;  5.316; 20.129;122.377
2021-11-03 21:05:00;140.969; 54.525;223.666; 72.617;124.983;  0.086;1353.400;120.961;158.252;380.138;452.765;368.674;110.380; 96.362;182.178;221.893;228.184;105.758;173.068;127.432;101.147;215.944;193.364;281.117;215.820;224.234;124.810;237.412;155.242;317.316;  5.654; 20.382;122.974
2021-11-03 21:10:00;140.384; 55.475;225.133; 71.870;124.567;  0.083;1349.380;121.977;158.504;384.402;458.962;367.066;110.387; 97.168;182.607;222.853;230.615;107.460;173.490;124.760;101.227;220.294;193.056;281.410;214.376;223.104;123.992;241.579;156.594;316.048;  5.484; 20.274;121.697
2021-11-03 21:15:00;141.121; 54.822;226.223; 70.520;123.517;  0.090;1358.640;122.368;159.613;385.689;457.530;369.436;110.396; 93.990;182.600;224.400;228.059;107.244;175.469;127.032;103.680;218.958;191.940;283.517;218.734;221.856;124.206;239.969;154.886;316.554;  5.619; 20.369;121.581
2021-11-03 21:20:00;142.278; 56.661;222.560; 72.513;124.347;  0.090;1347.440;121.392;160.090;385.644;457.473;369.388;110.106; 96.132;184.161;223.493;231.051;105.915;175.222;126.870;102.587;219.112;193.220;276.960;214.232;221.006;122.902;239.096;155.524;315.428;  5.650; 20.417;122.211
2021-11-03 21:25:00;141.757; 53.978;224.157; 71.817;124.203;  0.083;1369.680;121.102;158.695;383.767;459.479;368.602;108.833; 97.744;182.563;221.813;229.261;109.168;175.844;128.180;102.960;218.878;191.812;281.200;215.850;217.570;122.638;238.919;154.328;316.582;  5.519; 20.218;122.093
2021-11-03 21:30:00;140.979; 55.358;225.927; 71.787;125.330;  0.083;1371.080;122.589;160.021;382.713;458.631;368.172;108.832; 95.284;182.205;224.240;231.585;106.056;175.259;127.086;102.347;218.236;191.540;279.550;216.768;223.902;123.228;239.112;152.492;312.714;  5.548; 20.237;123.458
2021-11-03 21:35:00;141.104; 54.323;222.560; 73.347;123.410;  0.083;1366.160;124.360;161.248;385.097;456.675;368.854;110.813; 97.150;185.081;219.040;229.506;108.818;172.860;126.272;102.400;220.918;191.336;276.590;217.282;220.688;124.100;237.914;153.554;312.926;  5.533; 20.120;122.696
2021-11-03 21:40:00;140.730; 54.560;222.793; 72.807;124.583;  0.090;1367.840;125.682;159.167;387.715;459.575;370.346;108.533; 97.024;183.739;223.013;229.161;107.996;173.301;127.386;103.653;217.032;192.970;275.230;216.334;222.596;122.346;239.062;154.488;317.040;  5.710; 20.018;121.599
2021-11-03 21:45:00;141.247; 54.411;223.697; 70.997;121.930;  0.086;1376.620;122.941;159.137;383.063;455.566;368.876;109.267; 95.286;181.136;224.427;229.789;106.285;175.547;126.192;103.120;217.624;193.382;281.630;217.632;222.126;121.608;236.507;154.700;311.696;  5.401; 20.673;120.638
2021-11-03 21:50:00;145.924; 54.935;224.390; 71.850;125.713;  0.086;1354.840;120.519;159.507;382.106;454.512;367.676;110.446; 96.478;182.480;221.707;227.226;106.948;174.826;125.172;102.000;219.476;194.400;281.370;215.938;221.864;121.458;237.368;153.228;311.902;  5.566; 19.918;122.854
2021-11-03 21:55:00;143.619; 55.045;221.400; 71.017;125.790;  0.083;1355.320;122.998;158.792;383.044;457.336;369.372;107.939; 97.176;181.647;222.027;228.647;106.753;172.117;125.672;103.067;219.892;193.732;276.930;218.088;221.058;121.554;235.099;153.054;312.516;  5.393; 20.339;121.934
2021-11-03 22:00:00;   null; 55.232;225.237; 71.490;124.010;  0.083;1350.400;122.901;160.365;383.764;458.199;366.878;111.190; 97.102;181.727;219.653;227.097;105.241;171.792;124.560;100.213;220.036;192.856;277.370;216.408;222.444;124.014;236.374;151.142;307.992;  5.367; 20.178;121.559
2021-11-03 22:05:00;143.166; 54.786;222.413; 71.123;124.497;  0.086;1350.180;122.850;158.628;386.652;456.268;366.402;109.809; 95.710;179.531;221.680;228.403;105.267;173.003;127.805;103.120;220.402;193.312;278.265;217.748;226.388;124.160;235.097;149.330;305.936;  5.251; 20.104;120.515
2021-11-03 22:10:00;143.859; 55.087;222.217; 70.613;123.023;  0.083;1339.860;123.993;158.443;382.045;454.226;368.046;111.283; 96.634;180.159;218.960;225.935;104.957;171.317;125.187;102.373;220.750;195.102;   null;218.760;225.306;125.492;234.648;149.708;310.114;  5.406; 20.022;118.012
