event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian,avg_katz_low,avg_katz_medium,avg_katz_high,avg_closeness_low,avg_closeness_medium,avg_closeness_high,avg_betweenness_low,avg_betweenness_medium,avg_betweenness_high,avg_laplacian_low,avg_laplacian_medium,avg_laplacian_high
2021-11-03,9.68,G3,-117.0,none,none,manhattan,0.21508375600659638,64.83821720278985,1.5925107417573008,0.7388083029113289,0.45858985603793134,0.28574938926410437,-0.3333333333333319,0.18557780211335634,0.10834693051821606,0.32056194125159637,0.07045061450713147,0.10956417310133074,0.050177645739438496,0.02583598327258713,0.06675846671814528,0.026956363284000272,0.014632100516070515,0.21182266009852216,0.06358328772121875,0.045155993431855494,0.0011481323866326235,0.06911363820599108,0.00018884391450774582
2021-11-03,9.68,G3,-117.0,none,none,minkowski,0.21508375600659638,64.83821720278986,1.6622255338887286,0.6917084450208744,0.46342374248179635,0.30193035637269705,-0.3333333333333319,0.18557780211335634,0.10834693051821606,0.32056194125159637,0.07047421402526155,0.10956417310133076,0.050177645739438496,0.02583598327258713,0.06675846671814528,0.026956363284000272,0.014632100516070515,0.21182266009852216,0.06358328772121875,0.045155993431855494,0.0012151467984663343,0.06905709290195947,0.0002019743248357409
2021-11-03,9.68,G3,-117.0,log,min_max,manhattan,0.2598155163118215,67.67853992828748,3.2845120410476847,1.1111857969591623,0.41441868824554695,0.6636644904001969,-0.5955307262569832,0.18484879333309345,0.16403878030162905,0.19886881955847474,0.08324873673699874,0.10725489470181465,0.05318191857891873,0.02441198005236009,0.08929937897190202,0.05072650793050986,0.024012893399217188,0.09012953840540047,0.09350483488414522,0.015234446268929025,0.05167873404621763,0.02196028833164757,0.00960971435913354
2021-11-03,9.68,G3,-117.0,log,min_max,minkowski,0.2639227562257116,67.68882104168175,3.2873795449416097,1.1874635243028713,0.38155238621596904,0.6280399286515919,-0.564245810055866,0.18483432564069496,0.17145103068619547,0.18828680897646416,0.0832196418352025,0.10715939948407688,0.05318821731437613,0.02448670884224195,0.09281401508917675,0.052647428302942174,0.02598958729407656,0.09012953840540047,0.08182813355227149,0.01632913701879219,0.05085141007750465,0.022282455561487793,0.010085776196210068
2021-11-03,9.68,G3,-117.0,log,z_score,manhattan,0.2740639286821546,68.48163178158568,3.285000232535756,1.2666867132556563,0.7027556932634277,0.66406964867538,-0.4441747572815529,0.18464395379712462,0.1869823285393585,0.17113665389527458,0.08256918778430213,0.10685605201437264,0.053928975773915006,0.023858926008836986,0.0999218471191747,0.06038357328320002,0.026676908136983743,0.07161101988688195,0.082010582010582,0.01751505199781062,0.04730260639754465,0.025428718495211246,0.009837862891546251
2021-11-03,9.68,G3,-117.0,log,z_score,minkowski,0.27146738729251,67.71011711619676,3.2829847238669494,1.4957383364686516,0.5974494767871769,0.6412606733071087,-0.4845869297163996,0.1847912716092021,0.1834313089066548,0.17296113847837985,0.08254084167362949,0.10763871584488002,0.05315813961343505,0.023994416150887054,0.10236671666458005,0.05551734047128448,0.025547251770790234,0.08210180623973727,0.07525998905309249,0.01559934318555008,0.048418106912645115,0.023643098477873072,0.01047963628311133
2021-11-03,9.68,G3,-117.0,log,robust,manhattan,0.26531463883680584,66.92120483221257,3.2893011980032907,1.1305984360775292,0.5681273215623863,0.6611863506691473,-0.1625148279952545,0.18496187729224622,0.17877081952572277,0.17952928297755885,0.08087065051599111,0.10694183878906897,0.0535205221659667,0.02449951633721052,0.0950587856747954,0.05758741205827023,0.026124621792657152,0.07525998905309252,0.08401751505199782,0.020251778872468526,0.04717881010296784,0.022923537760397086,0.010768302652626164
2021-11-03,9.68,G3,-117.0,log,robust,minkowski,0.27647658854555335,67.12373611731518,3.2873696556764176,1.4396385640756655,0.42042320611643813,0.6648611212491493,-0.14044943820224645,0.18487504351012873,0.19634761808219872,0.15927750410509034,0.08130813221253005,0.10652209590364073,0.0539690165652266,0.024383931041261398,0.10902034168023614,0.06096893423790682,0.02635834216405575,0.06732348111658457,0.0717022441160372,0.020251778872468526,0.045789073275463166,0.025325733548470092,0.010193325388596798
2021-11-03,9.68,G3,-117.0,log,decimal_scaling,manhattan,0.2900472885078785,68.02907278659053,3.268388979116048,1.2233816867875569,0.4106541544069903,0.6495986253554125,-0.24242424242424215,0.1846289181207225,0.2162280723755607,0.14176245210727967,0.08183172311896153,0.10812249658815348,0.05192466507171146,0.024581756460857536,0.12286993319559454,0.06249732800792079,0.030860811172045373,0.08638934501003466,0.04141580003648969,0.013957307060755337,0.05240823700162435,0.02069293933087537,0.008730546786461797
2021-11-03,9.68,G3,-117.0,log,decimal_scaling,minkowski,0.26836543997873996,67.5483240968246,3.2550115298385514,1.1567768667850031,0.4803424126938553,0.6670818132745366,-0.2962962962962946,0.18480853338620212,0.17843781664445454,0.17934683451924827,0.08119950023084659,0.10552809875972811,0.05405642866751192,0.025224005958962046,0.09428688424596628,0.056259543105541696,0.02789138929294658,0.07051632913701879,0.07817916438606093,0.03065134099616858,0.04417941190227191,0.027898426080650695,0.009121662247923965
2021-11-03,9.68,G3,-117.0,log,none,manhattan,0.2900472885078785,68.02907278659053,3.2683889791160476,1.2233816867875569,0.41065415440699005,0.6495986253554127,-0.24242424242424215,0.1846289181207225,0.2162280723755607,0.14176245210727967,0.08183172311896164,0.10812249658815348,0.05192466507171146,0.024581756460857536,0.12286993319559454,0.06249732800792079,0.030860811172045373,0.08638934501003466,0.04141580003648969,0.013957307060755337,0.052408237001624426,0.020692939330875397,0.008730546786461822
2021-11-03,9.68,G3,-117.0,log,none,minkowski,0.26836543997873996,67.5483240968246,3.2550115298385514,1.1567768667850031,0.48034241269385564,0.6670818132745366,-0.2962962962962946,0.18480853338620212,0.17843781664445454,0.17934683451924827,0.08119950023084681,0.10552809875972811,0.05405642866751192,0.025224005958962046,0.09428688424596628,0.056259543105541696,0.02789138929294658,0.07051632913701879,0.07817916438606093,0.03065134099616858,0.044179411902272064,0.02789842608065073,0.009121662247923996
2021-11-03,9.68,G3,-117.0,exponential,min_max,manhattan,0.25894654401427775,67.67854601787795,3.288315040479048,1.1352084131326199,0.3708958261326505,0.6450182864621526,-0.5955307262569837,0.1848511063346969,0.16213720111783234,0.20105820105820102,0.08321237774499371,0.10791429763061136,0.05252485446711166,0.024411954236973905,0.08944779032302395,0.048977764316707445,0.023711646478100937,0.09350483488414524,0.0923189199051268,0.015234446268929025,0.053029660440989675,0.02025927028193156,0.009923447022072469
2021-11-03,9.68,G3,-117.0,exponential,min_max,minkowski,0.2560534142521246,67.25260434817001,3.2902745817687093,1.0963416999455324,0.34755236805453615,0.6585173304501711,-0.49933065595716025,0.1849375015904942,0.1595524130702763,0.20561941251596424,0.08259052026563753,0.10785378198252629,0.0526251226946275,0.02445859691334041,0.08778769628536069,0.04834172910000265,0.02342298768491292,0.09806604634190842,0.0923189199051268,0.015234446268929025,0.051083816533730245,0.02127760362823346,0.010229100103673845
2021-11-03,9.68,G3,-117.0,exponential,z_score,manhattan,0.2999065247833712,70.13419731231738,3.2873058182279937,1.385876965966718,0.7281343345726198,0.6575481934306437,-0.4851394604481018,0.1842011367946797,0.2246040406896485,0.13537675606641122,0.08370861883583283,0.10691754144113588,0.0542611483572277,0.02302244699631615,0.13006742838210805,0.06790960890783188,0.026627003399708596,0.08310527276044516,0.052271483305966066,0.0,0.048099379333734336,0.02750316418595633,0.008106075316142184
2021-11-03,9.68,G3,-117.0,exponential,z_score,minkowski,0.27421661534962,68.4236136549476,3.285700231454098,1.350094153992907,0.6755898187149687,0.6567292180974431,-0.4939024390243895,0.18464366773215163,0.18574024478386525,0.17113665389527458,0.08221392670088154,0.10700896948864043,0.05376172988299475,0.023872968360516465,0.10076200617639426,0.0585941433114536,0.026384095296017422,0.07535121328224778,0.0782703886152162,0.01751505199781062,0.04604831750473262,0.026077020676167434,0.010088588519981505
2021-11-03,9.68,G3,-117.0,exponential,robust,manhattan,0.27180666897415606,67.88092596011424,3.2893957531393654,1.3859823640116573,0.5944293514114101,0.6733782541572649,-0.2650033715441673,0.18474430672832345,0.18508593238317012,0.17186644772851667,0.08206845274934535,0.10547681354546887,0.05476812412872298,0.02449936905413156,0.09893588866262254,0.05991416239907954,0.026235881321468025,0.05810983397190293,0.09350483488414522,0.020251778872468526,0.04299360445654851,0.02756827757870807,0.01150657071408877
2021-11-03,9.68,G3,-117.0,exponential,robust,minkowski,0.27176387515057415,67.57100550881546,3.286927209613845,1.4396385640756655,0.3944747905618463,0.6715929016518689,-0.3023255813953477,0.1848119351047524,0.1863798056607736,0.16985951468710087,0.08151297411398022,0.10579805740655258,0.05465851653876342,0.024355361159436446,0.10050865250938232,0.05950238609195262,0.02636876705943867,0.06002554278416348,0.08958219303046888,0.020251778872468526,0.045549130331212564,0.026219221290325202,0.00974462249244247
2021-11-03,9.68,G3,-117.0,exponential,decimal_scaling,manhattan,0.2900472885078785,68.02907278659053,3.2687736438031907,1.2233816867875569,0.4373844756983376,0.6505327005225326,-0.24242424242424215,0.1846289181207225,0.2162280723755607,0.14176245210727967,0.08184841248796074,0.10812249658815348,0.05192466507171146,0.024581756460857536,0.12286993319559454,0.06249732800792079,0.030860811172045373,0.08638934501003466,0.04141580003648969,0.013957307060755337,0.05301344291187662,0.02014895285742242,0.00868601671866171
2021-11-03,9.68,G3,-117.0,exponential,decimal_scaling,minkowski,0.27302948830042384,67.98499866078147,3.258087650938096,1.2977501217500247,0.5659342015562803,0.6627086869603254,-0.3636363636363633,0.18469855589862993,0.18350619332749732,0.1724137931034483,0.0811510409136928,0.10695335996032264,0.05327984958815978,0.024465346350147545,0.10129244651642698,0.05657235278823982,0.02564139402283052,0.0762634555738004,0.07982120051085569,0.01632913701879219,0.049290563559816154,0.024043121736973164,0.007817355616903469
2021-11-03,9.68,G3,-117.0,exponential,none,manhattan,0.2900472885078785,68.02907278659053,3.2687736438031907,1.2233816867875569,0.4373844756983383,0.6505327005225328,-0.24242424242424215,0.1846289181207225,0.2162280723755607,0.14176245210727967,0.08184841248796071,0.10812249658815348,0.05192466507171146,0.024581756460857536,0.12286993319559454,0.06249732800792079,0.030860811172045373,0.08638934501003466,0.04141580003648969,0.013957307060755337,0.05301344291187658,0.020148952857422412,0.008686016718661718
2021-11-03,9.68,G3,-117.0,exponential,none,minkowski,0.27302948830042384,67.98499866078147,3.258087650938096,1.2977501217500247,0.5659342015562797,0.6627086869603253,-0.3636363636363633,0.18469855589862993,0.18350619332749732,0.1724137931034483,0.08115104091369267,0.10695335996032264,0.05327984958815978,0.024465346350147545,0.10129244651642698,0.05657235278823982,0.02564139402283052,0.0762634555738004,0.07982120051085569,0.01632913701879219,0.04929056355981612,0.02404312173697312,0.007817355616903443
2001-04-08,6.68,G3,-100.0,none,min_max,manhattan,0.3721919879062739,33.766523746677166,2.6240279980318957,1.3087794173947072,0.5304139155161488,0.5186415290511135,-0.7246376811594197,0.25730934049394544,0.25950489414809164,0.23223443223443224,0.15903381350606174,0.17541047576229546,0.03139781930617576,0.05050104542547422,0.1798501838678968,0.025748351090816843,0.053906359189378056,0.19194139194139198,0.0,0.040293040293040296,0.10926321510999784,0.013005775084870184,0.03676482331119372
2001-04-08,6.68,G3,-100.0,none,min_max,minkowski,0.3827097505668937,34.01939159431695,2.6245106349739027,1.3549913693461737,0.6066514778167752,0.4985469335477175,-0.4773869346733677,0.25710170428690066,0.2774534404413973,0.21172161172161172,0.1602576461079843,0.17499510637543586,0.03154180998692844,0.05056478792453641,0.18567650503604663,0.03258449706537138,0.05919243833997933,0.17142857142857143,0.0,0.040293040293040296,0.10954913309473382,0.014121259779735152,0.0365872532335153
2001-04-08,6.68,G3,-100.0,none,z_score,manhattan,0.42523809523809514,35.41477921323535,2.6236863325226314,1.4486385674468196,0.5391328150270357,0.5027705393283377,-0.5163727959697731,0.25607810007696696,0.3450078528228157,0.15457875457875458,0.1651139186296677,0.1710182577861416,0.03805570072428136,0.047004141566544,0.22588632394518926,0.05454545454545454,0.0645760743321719,0.1010989010989011,0.05347985347985349,0.0,0.10148541816461751,0.03942912468924682,0.024199375775803392
2001-04-08,6.68,G3,-100.0,none,z_score,minkowski,0.4036054421768708,34.913635904766906,2.6235568734621326,1.3729050967324885,0.5390204890391442,0.5090404606413912,-0.6106194690265467,0.2565201729424029,0.3058044321282633,0.18388278388278387,0.16341675542942385,0.17329225437671542,0.036048313224468546,0.04717960534121894,0.20551386125379936,0.0433365917236885,0.05695397915077549,0.13992673992673993,0.04395604395604396,0.0,0.10631665184283697,0.031617386821305604,0.025482716765281247
2001-04-08,6.68,G3,-100.0,none,robust,manhattan,0.4050793650793652,34.49939886476661,2.616511994354601,1.4803904311959994,0.5499869453228151,0.5331469616437424,-0.38461538461538425,0.2566951764508145,0.3198997680030865,0.17509157509157508,0.16017539597151595,0.17746521593736328,0.03262177350487115,0.0466081870085801,0.2351385302570509,0.036331569664902995,0.04842966808113267,0.16556776556776556,0.009523809523809525,0.0,0.12240174462055943,0.01679932280882483,0.020974328542131698
2001-04-08,6.68,G3,-100.0,none,robust,minkowski,0.4050793650793652,34.49939886476661,2.6174249358240522,1.4803904311959994,0.6490108470767988,0.5363378692527491,-0.38461538461538425,0.2566951764508145,0.3198997680030865,0.17509157509157508,0.1601898355262111,0.17746521593736328,0.03262177350487115,0.0466081870085801,0.2351385302570509,0.036331569664902995,0.04842966808113267,0.16556776556776556,0.009523809523809525,0.0,0.12329028171430939,0.016142239776655867,0.020757314035245816
2001-04-08,6.68,G3,-100.0,none,decimal_scaling,manhattan,0.3311755704612851,32.71116914629346,1.8552307254302522,0.8756671540718469,0.5301569225346204,0.4816200245707403,-0.07692307692307301,0.2580459806413316,0.1962830907733018,0.33333333333333337,0.14172521140972766,0.17109856898758039,0.03490965513264741,0.052037756521103824,0.13513336998717115,0.024485596707818927,0.036664124078311724,0.23736263736263735,0.041758241758241756,0.05421245421245422,0.07544049073285022,0.007564045530530943,0.05872067514634648
2001-04-08,6.68,G3,-100.0,none,decimal_scaling,minkowski,0.3311755704612851,32.71116914629346,1.876654982303004,0.8756671540718469,0.5308458157345833,0.4821165827796221,-0.07692307692307301,0.2580459806413316,0.1962830907733018,0.33333333333333337,0.1418880153425091,0.17109856898758039,0.03490965513264741,0.052037756521103824,0.13513336998717115,0.024485596707818927,0.036664124078311724,0.23736263736263735,0.041758241758241756,0.05421245421245422,0.07559546949388049,0.00768370532579905,0.05860884052282953
2001-04-08,6.68,G3,-100.0,none,none,manhattan,0.331175570461285,32.71116914629345,1.1850009366785192,0.6604309809243484,0.2812771553634483,0.22718456120235642,-0.07692307692307301,0.2580459806413316,0.19628309077330183,0.3333333333333333,0.13730218253372564,0.17284340721424377,0.032986952912688855,0.05221562051439901,0.13838639809400044,0.01903381642512077,0.038862876254180605,0.2556776556776557,0.009523809523809525,0.06813186813186814,0.005866721435940664,0.13096782630225653,0.00046763479552843244
2001-04-08,6.68,G3,-100.0,none,none,minkowski,0.331175570461285,32.71116914629345,1.2010261938059688,0.6604309809243484,0.2818490141419018,0.2311053321632434,-0.07692307692307301,0.2580459806413316,0.19628309077330183,0.3333333333333333,0.13731610045650477,0.17284340721424377,0.032986952912688855,0.05221562051439901,0.13838639809400044,0.01903381642512077,0.038862876254180605,0.2556776556776557,0.009523809523809525,0.06813186813186814,0.0059121068993994025,0.13092658242700464,0.00047741113010071494
2001-04-08,6.68,G3,-100.0,log,min_max,manhattan,0.388934240362812,34.223814526831156,2.624214910818924,1.391402055543109,0.5147299039452415,0.5004296370871746,-0.6203703703703707,0.2569703243985969,0.28725181313451176,0.20293040293040296,0.1605110459830379,0.17509965886108414,0.031255486855789376,0.05061517868172336,0.19892103114701334,0.028289322617680825,0.06004145936981757,0.16263736263736264,0.0,0.040293040293040296,0.11012900533028429,0.012552587619827717,0.037829453032925925
2001-04-08,6.68,G3,-100.0,log,min_max,minkowski,0.3827097505668937,34.01939159431695,2.6246878482055642,1.3549913693461737,0.6212219622198399,0.4989728564580349,-0.4773869346733677,0.25710170428690066,0.2774534404413973,0.21172161172161172,0.16023980633389093,0.17499510637543586,0.03154180998692844,0.05056478792453641,0.18567650503604663,0.03258449706537138,0.05919243833997933,0.17142857142857143,0.0,0.040293040293040296,0.10950675319257566,0.014139514569285845,0.03659353857202942
2001-04-08,6.68,G3,-100.0,log,z_score,manhattan,0.42523809523809514,35.41477921323535,2.623923851069145,1.4486385674468196,0.5444694074269802,0.503525015998671,-0.5163727959697731,0.25607810007696696,0.3450078528228157,0.15457875457875458,0.1650940413592199,0.1710182577861416,0.03805570072428136,0.047004141566544,0.22588632394518926,0.05454545454545454,0.0645760743321719,0.1010989010989011,0.05347985347985349,0.0,0.10163557294640016,0.039292305178185064,0.024166163234634695
2001-04-08,6.68,G3,-100.0,log,z_score,minkowski,0.4036054421768708,34.913635904766906,2.623738123310723,1.3729050967324885,0.5465169981294763,0.5101601232864256,-0.6106194690265467,0.2565201729424029,0.3058044321282633,0.18388278388278387,0.16339952144835346,0.17329225437671542,0.036048313224468546,0.04717960534121894,0.20551386125379936,0.0433365917236885,0.05695397915077549,0.13992673992673993,0.04395604395604396,0.0,0.1064336006796306,0.031486164792380145,0.025479755976342736
2001-04-08,6.68,G3,-100.0,log,robust,manhattan,0.4050793650793652,34.49939886476661,2.616457490226513,1.4803904311959994,0.551453984593526,0.5331831835960643,-0.38461538461538425,0.2566951764508145,0.3198997680030865,0.17509157509157508,0.1601757430326386,0.17746521593736328,0.03262177350487115,0.0466081870085801,0.2351385302570509,0.036331569664902995,0.04842966808113267,0.16556776556776556,0.009523809523809525,0.0,0.12242894256725201,0.016785167176691325,0.020961633288695217
2001-04-08,6.68,G3,-100.0,log,robust,minkowski,0.4050793650793652,34.49939886476661,2.6175523726362435,1.4803904311959994,0.6629112666921315,0.5362844427846114,-0.38461538461538425,0.2566951764508145,0.3198997680030865,0.17509157509157508,0.1602056227777813,0.17746521593736328,0.03262177350487115,0.0466081870085801,0.2351385302570509,0.036331569664902995,0.04842966808113267,0.16556776556776556,0.009523809523809525,0.0,0.12343348037205025,0.016069712540768156,0.020702429864962905
2001-04-08,6.68,G3,-100.0,log,decimal_scaling,manhattan,0.3888926681783827,34.05053475118324,2.626663970100118,1.1177102665729328,0.6959199888914136,0.4982312794245966,-0.26633165829145644,0.25700937214155073,0.2887593831761712,0.20293040293040293,0.15922316525714175,0.1733667061367954,0.031359678920397364,0.052282987084357996,0.19007172384771087,0.03358364622444722,0.0651040131040131,0.14285714285714285,0.0,0.06007326007326008,0.10602978164532,0.010865099093235594,0.04232828451858617
2001-04-08,6.68,G3,-100.0,log,decimal_scaling,minkowski,0.3996485260770977,34.52961264329897,2.6272342735975274,1.3918410898683906,0.8767249624298242,0.5114411503447469,-0.3333333333333329,0.25670731316981954,0.30624506680935865,0.18681318681318684,0.16108813422311072,0.17308244710176968,0.0313957679639962,0.05222909810405367,0.20064785988387848,0.036265884652981424,0.06933132227249873,0.12234432234432234,0.0,0.06446886446886448,0.10676978026150934,0.01152202603804259,0.042796327923558745
2001-04-08,6.68,G3,-100.0,log,none,manhattan,0.3888926681783827,34.05053475118324,2.626663970100118,1.1177102665729328,0.6959199888914098,0.4982312794245966,-0.26633165829145644,0.25700937214155073,0.2887593831761712,0.20293040293040293,0.15922316525714195,0.1733667061367954,0.031359678920397364,0.052282987084357996,0.19007172384771087,0.03358364622444722,0.0651040131040131,0.14285714285714285,0.0,0.06007326007326008,0.10602978164532008,0.010865099093235612,0.042328284518586196
2001-04-08,6.68,G3,-100.0,log,none,minkowski,0.3996485260770977,34.52961264329897,2.6272342735975274,1.3918410898683906,0.8767249624298207,0.5114411503447468,-0.3333333333333329,0.25670731316981954,0.30624506680935865,0.18681318681318684,0.16108813422311055,0.17308244710176968,0.0313957679639962,0.05222909810405367,0.20064785988387848,0.036265884652981424,0.06933132227249873,0.12234432234432234,0.0,0.06446886446886448,0.10676978026150925,0.011522026038042577,0.04279632792355872
2001-04-08,6.68,G3,-100.0,exponential,min_max,manhattan,0.3721919879062739,33.766523746677166,2.6238154446235735,1.3087794173947072,0.5376916244670249,0.5182369548368542,-0.7246376811594197,0.25730934049394544,0.25950489414809164,0.23223443223443224,0.15904052260878626,0.17541047576229546,0.03139781930617576,0.05050104542547422,0.1798501838678968,0.025748351090816843,0.053906359189378056,0.19194139194139198,0.0,0.040293040293040296,0.10928648545567578,0.012997692978753504,0.03675634417435696
2001-04-08,6.68,G3,-100.0,exponential,min_max,minkowski,0.3827097505668937,34.01939159431695,2.624354919642184,1.3549913693461737,0.5958594613493627,0.49816363056888735,-0.4773869346733677,0.25710170428690066,0.2774534404413973,0.21172161172161172,0.160274441914244,0.17499510637543586,0.03154180998692844,0.05056478792453641,0.18567650503604663,0.03258449706537138,0.05919243833997933,0.17142857142857143,0.0,0.040293040293040296,0.10959675910534349,0.014103257443207173,0.03657442536569333
2001-04-08,6.68,G3,-100.0,exponential,z_score,manhattan,0.42523809523809514,35.41477921323535,2.623443534034693,1.4486385674468196,0.5337887082094004,0.5020159189868701,-0.5163727959697731,0.25607810007696696,0.3450078528228157,0.15457875457875458,0.16513368282649185,0.1710182577861416,0.03805570072428136,0.047004141566544,0.22588632394518926,0.05454545454545454,0.0645760743321719,0.1010989010989011,0.05347985347985349,0.0,0.10133620744172135,0.03956611078323476,0.02423136460153578
2001-04-08,6.68,G3,-100.0,exponential,z_score,minkowski,0.4036054421768708,34.913635904766906,2.6233917705890306,1.3729050967324885,0.53040312679698,0.5079655073169492,-0.6106194690265467,0.2565201729424029,0.3058044321282633,0.18388278388278387,0.16343388459713915,0.17329225437671542,0.036048313224468546,0.04717960534121894,0.20551386125379936,0.0433365917236885,0.05695397915077549,0.13992673992673993,0.04395604395604396,0.0,0.10622044312461217,0.03173557851234494,0.02547786296018201
2001-04-08,6.68,G3,-100.0,exponential,robust,manhattan,0.4050793650793652,34.49939886476661,2.616569559533242,1.4803904311959994,0.5490600559076848,0.5331107021591495,-0.38461538461538425,0.2566951764508145,0.3198997680030865,0.17509157509157508,0.16017487892410617,0.17746521593736328,0.03262177350487115,0.0466081870085801,0.2351385302570509,0.036331569664902995,0.04842966808113267,0.16556776556776556,0.009523809523809525,0.0,0.12237649339977613,0.016811091418904366,0.020987294105425727
2001-04-08,6.68,G3,-100.0,exponential,robust,minkowski,0.4125396825396826,34.9787554525689,2.617311307466821,1.4803904311959994,0.6376820108145136,0.5288337027423391,-0.4231678486997627,0.2564094703975658,0.3296309126938539,0.16776556776556775,0.16195672719324658,0.1773049721130589,0.032346604511063456,0.04675789377344348,0.2403298346136559,0.03641414141414141,0.0528869366660566,0.15824175824175823,0.009523809523809525,0.0,0.12484783006827586,0.014258107302154429,0.02285078982281632
2001-04-08,6.68,G3,-100.0,exponential,decimal_scaling,manhattan,0.3888926681783827,34.05053475118324,2.626947603578188,1.1177102665729328,0.6939221916714267,0.4978222700949342,-0.26633165829145644,0.25700937214155073,0.2887593831761712,0.20293040293040293,0.15925055858696674,0.1733667061367954,0.031359678920397364,0.052282987084357996,0.19007172384771087,0.03358364622444722,0.0651040131040131,0.14285714285714285,0.0,0.06007326007326008,0.10607007588466223,0.01087216718311161,0.0423083155191929
2001-04-08,6.68,G3,-100.0,exponential,decimal_scaling,minkowski,0.3996485260770977,34.52961264329897,2.6274554341431218,1.3918410898683906,0.9074416619259145,0.5111624498691087,-0.3333333333333329,0.25670731316981954,0.30624506680935865,0.18681318681318684,0.1611045397032444,0.17308244710176968,0.0313957679639962,0.05222909810405367,0.20064785988387848,0.036265884652981424,0.06933132227249873,0.12234432234432234,0.0,0.06446886446886448,0.10691757165125697,0.011668026524696328,0.04251894152729109
2001-04-08,6.68,G3,-100.0,exponential,none,manhattan,0.3888926681783827,34.05053475118324,2.626947603578188,1.1177102665729328,0.6939221916714265,0.4978222700949344,-0.26633165829145644,0.25700937214155073,0.2887593831761712,0.20293040293040293,0.15925055858696682,0.1733667061367954,0.031359678920397364,0.052282987084357996,0.19007172384771087,0.03358364622444722,0.0651040131040131,0.14285714285714285,0.0,0.06007326007326008,0.10607007588466227,0.01087216718311164,0.04230831551919292
2001-04-08,6.68,G3,-100.0,exponential,none,minkowski,0.3996485260770977,34.52961264329897,2.627455434143122,1.3918410898683906,0.9074416619259136,0.5111624498691089,-0.3333333333333329,0.25670731316981954,0.30624506680935865,0.18681318681318684,0.1611045397032443,0.17308244710176968,0.0313957679639962,0.05222909810405367,0.20064785988387848,0.036265884652981424,0.06933132227249873,0.12234432234432234,0.0,0.06446886446886448,0.10691757165125691,0.011668026524696314,0.04251894152729107
2001-04-11,12.71,G4,-271.0,none,min_max,manhattan,0.3669555322128851,39.06512083633986,2.7525432497348112,1.4092904252250786,0.5694876092317115,0.5398060958471548,-0.30407523510971785,0.24128956148075573,0.26837084861036403,0.19117647058823528,0.14180072915054986,0.1590055705786727,0.02748551655977049,0.05479847434231252,0.1754408868867832,0.03363363363363364,0.05929632808994724,0.14607843137254903,0.030882352941176472,0.014215686274509804,0.08872578775773575,0.014824834369117357,0.038250107023696744
2001-04-11,12.71,G4,-271.0,none,min_max,minkowski,0.3616975957049488,38.619053623037,2.755737033367712,1.3624537854232617,0.5383277615198865,0.572493732285363,-0.1774891774891775,0.24151862587835218,0.26485954547370283,0.196078431372549,0.14002266767680732,0.15644710276495974,0.03036955025925076,0.0547019728541417,0.17006886821971764,0.036601307189542485,0.058189370064442685,0.1372549019607843,0.037745098039215684,0.02107843137254902,0.07992366757485592,0.027677935235713484,0.032421064866237914
2001-04-11,12.71,G4,-271.0,none,z_score,manhattan,0.3723914565826333,39.532503031545524,2.74994137598002,1.5639644244401734,0.5650386766431332,0.5380977908111727,-0.3898989898989899,0.24107699401287425,0.2745392205123126,0.18529411764705883,0.14229681405865888,0.15628367095848364,0.03276613385757852,0.052027189196812096,0.1820775333464293,0.03571130579891531,0.05675038136696804,0.14215686274509803,0.043137254901960784,0.0,0.07926428059875945,0.039519630073477405,0.023512903386422
2001-04-11,12.71,G4,-271.0,none,z_score,minkowski,0.39719887955182076,40.93101266401763,2.7522160921012917,1.5599917753361083,0.5470582153595557,0.5279622695401744,-0.5472127417519909,0.24038470019308267,0.3106000095965474,0.1558823529411765,0.14562694488030092,0.1545155645311005,0.03396860448088494,0.051900531181097206,0.1998433777402087,0.043222242457354454,0.06753438939898429,0.10833333333333334,0.047549019607843135,0.0,0.07859550566769545,0.04230561059678303,0.024725828615822423
2001-04-11,12.71,G4,-271.0,none,robust,manhattan,0.36273050887021485,38.59893101052612,2.731338883358829,1.3314838512907365,0.7124637810278048,0.5824668868193463,-0.22404371584699453,0.2415261863346122,0.2668369439472818,0.1941176470588235,0.1383958458466732,0.15812644389303376,0.0301546388074844,0.05324510363409405,0.17756889769705925,0.03390573620752649,0.05536231004269613,0.13921568627450978,0.041176470588235294,0.013725490196078431,0.07737033911045728,0.028735239728471557,0.03229026700774435
2001-04-11,12.71,G4,-271.0,none,robust,minkowski,0.3695874183006536,39.066072871288135,2.7315230143168803,1.337569149998923,0.6660943852994701,0.5958317260216868,-0.30407523510971785,0.24127385231440607,0.2735919916232096,0.18823529411764706,0.13945659300844768,0.1569872671135995,0.031110021454189885,0.05317656374661667,0.1853851952570204,0.03298139768728004,0.05522539867890912,0.13333333333333333,0.041176470588235294,0.013725490196078431,0.07673427519119316,0.03016949682610921,0.03255282099114531
