ESOI    ATHN    MXCO    ROME    AATB    LMKS    DRBS    MOSC    NEWK    KIEL    KERG    CALG    OULU    APTY    FSMT    INVK    NAIN    PWNK    THUL    SOPB    SOPO
2001-10-11 23:25:00;165.090; 50.580;203.900;121.287;1293.440;382.453;   null;203.972; 86.584;148.560;   null;286.984; 95.055;152.700;190.208;165.702;191.116;196.970;107.206; 42.308;250.032
2001-10-11 23:30:00;164.594; 50.863;206.300;121.250;1290.760;379.913; 98.605;204.690; 86.826;149.183;   null;288.331; 93.987;151.020;187.894;166.970;194.502;195.268;106.404; 43.454;248.952
2001-10-11 23:35:00;166.234; 49.743;206.967;122.877;1290.760;381.927;   null;203.732; 87.680;149.357;   null;284.237; 94.683;154.180;188.518;168.176;188.514;192.400;105.200; 42.830;249.924
2001-10-11 23:40:00;166.746; 50.333;208.667;121.360;1292.875;381.977;   null;202.724; 85.522;149.347;   null;286.549; 95.917;153.280;190.644;167.390;190.066;190.932;106.364; 42.556;249.892
2001-10-11 23:45:00;167.966; 51.993;205.967;122.340;1298.220;383.083; 99.752;203.062; 86.324;151.080;   null;283.698; 93.115;151.900;187.982;165.524;190.926;190.950;106.468; 42.398;249.532
2001-10-11 23:50:00;167.648; 50.280;205.733;122.337;1294.820;380.330;   null;204.876; 86.300;149.117;   null;285.057; 94.649;152.260;189.668;167.580;188.580;192.182;106.150; 42.286;249.766
2001-10-11 23:55:00;165.922; 51.190;207.267;121.347;1294.420;382.093;   null;204.126; 85.426;149.507;   null;278.741; 94.953;154.900;188.080;165.616;191.086;   null;107.182; 42.842;247.894
2001-10-12 00:00:00;164.714; 51.013;205.700;121.920;1303.140;378.473; 99.826;203.026; 85.078;150.780;   null;281.806; 94.401;151.620;187.300;165.468;189.738;188.530;106.148; 41.966;250.278
2001-10-12 00:05:00;164.856; 49.633;206.500;124.577;1292.680;384.070;   null;202.808; 87.134;148.780;   null;282.638; 94.935;153.520;188.716;165.370;187.980;189.710;105.974; 42.480;249.616
2001-10-12 00:10:00;164.656; 51.670;204.800;122.663;1304.640;383.280;   null;201.594; 86.272;149.507;   null;282.581; 94.054;153.300;187.766;165.336;190.442;187.703;106.810; 42.536;249.664
2001-10-12 00:15:00;163.434; 51.560;205.767;122.373;1301.500;382.537; 99.614;202.516; 86.222;152.220;   null;283.217; 91.617;152.480;187.244;167.872;187.300;190.520;105.974; 42.270;251.616
2001-10-12 00:20:00;165.518; 50.613;206.033;122.980;1304.680;382.977;   null;204.384; 85.584;149.407;   null;282.887; 93.727;152.760;188.160;166.736;189.578;191.706;106.916; 42.412;249.954
2001-10-12 00:25:00;164.652; 50.287;205.367;123.140;1298.700;384.270;   null;205.702; 86.464;149.807;   null;279.794; 94.683;153.020;186.982;165.130;187.578;191.074;105.044; 42.928;248.952
2001-10-12 00:30:00;164.888; 49.930;205.600;123.740;1297.240;381.887; 99.661;205.284; 85.270;149.827;   null;282.398; 96.968;154.640;188.590;165.926;187.918;190.716;107.728; 42.988;250.516
2001-10-12 00:35:00;165.058; 51.170;205.533;123.393;1296.800;380.793;   null;204.680; 85.416;150.803;   null;280.892; 93.606;152.720;190.310;167.054;190.316;190.088;106.994; 42.838;250.846
2001-10-12 00:40:00;165.010; 50.417;205.800;122.040;1301.140;381.510;   null;205.522; 84.836;150.063;   null;283.581; 93.918;153.060;188.664;166.288;190.682;191.274;107.916; 43.014;251.188
2001-10-12 00:45:00;165.018; 50.113;204.567;121.957;1294.840;382.827; 98.641;201.148; 85.412;150.427;   null;280.446; 92.399;153.880;189.112;166.836;188.296;190.538;108.082; 42.650;250.032
2001-10-12 00:50:00;164.030; 50.900;202.433;122.120;1300.460;383.487;   null;205.384; 86.430;146.850;   null;279.285; 93.666;156.140;189.322;165.218;188.476;191.190;105.944; 42.970;249.142
2001-10-12 00:55:00;165.522; 51.157;208.167;122.340;1293.380;381.240;   null;203.344; 84.412;151.413;   null;282.841; 92.715;152.560;186.986;165.762;188.144;190.518;106.446; 43.040;253.288
2001-10-12 01:00:00;166.758; 51.070;204.933;124.043;1297.660;384.937; 99.127;204.886; 85.662;151.810;   null;284.684; 94.465;153.280;187.048;167.684;186.710;190.448;104.924; 42.096;251.116
2001-10-12 01:05:00;164.460; 52.170;207.333;122.803;1299.940;377.810;   null;204.408; 85.446;149.557;   null;280.164; 93.214;151.040;188.778;165.154;187.036;189.410;106.594; 41.976;249.390
2001-10-12 01:10:00;164.758; 51.327;204.067;122.197;1299.300;381.580;   null;205.116; 85.972;150.160;   null;280.257; 93.583;152.460;187.554;162.700;189.276;189.356;107.526; 42.776;253.308
2001-10-12 01:15:00;163.634; 50.687;204.867;122.040;1296.380;383.803; 99.698;203.426; 85.210;153.927;   null;281.072; 93.198;155.180;187.856;166.754;187.490;189.748;105.982; 43.270;250.008
2001-10-12 01:20:00;166.332; 49.963;206.233;123.023;1307.540;384.707;   null;203.224; 85.962;147.340;   null;280.335; 93.737;151.700;188.652;167.656;188.230;190.350;106.266; 42.838;250.498
2001-10-12 01:25:00;165.068; 51.023;204.900;125.887;1296.340;384.450;   null;203.990; 86.932;149.520;   null;280.783; 92.734;152.700;191.136;165.430;188.596;187.652;105.664; 42.922;250.636
2001-10-12 01:30:00;167.030; 50.940;204.433;123.120;1303.300;381.593; 99.617;202.334; 85.784;148.997;   null;278.352; 94.824;153.920;189.572;167.494;184.842;   null;106.126; 42.744;253.204
2001-10-12 01:35:00;167.464; 50.917;205.300;123.463;1299.800;382.617;   null;201.572; 85.560;148.127;   null;278.282; 91.876;152.040;188.982;166.894;187.174;189.880;105.212; 42.142;249.936
2001-10-12 01:40:00;166.706; 51.420;206.667;123.143;1290.920;380.720;   null;203.478; 86.892;147.083;   null;280.864; 93.405;152.300;188.974;167.376;190.972;189.074;106.512; 42.888;251.160
2001-10-12 01:45:00;164.670; 50.760;205.100;121.450;1295.060;385.833; 98.647;204.582; 87.020;147.814;   null;280.396; 93.272;152.900;189.368;167.076;187.958;189.190;104.836; 42.528;249.818
2001-10-12 01:50:00;166.990; 50.237;204.633;121.967;1300.700;384.280;   null;203.310; 86.814;149.730;   null;280.132; 93.861;152.400;189.694;166.228;187.462;189.022;105.862; 42.810;251.912
2001-10-12 01:55:00;165.570; 52.033;206.733;124.077;1309.760;384.827;   null;204.022; 86.584;146.947;   null;279.761; 92.964;154.520;190.268;167.578;189.302;189.132;106.950; 43.178;249.460
2001-10-12 02:00:00;164.472; 50.883;206.433;121.863;1298.280;382.953; 98.950;203.244; 86.304;150.107;   null;279.872; 94.986;153.980;188.510;170.038;185.322;190.176;106.372; 43.028;252.460
2001-10-12 02:05:00;165.944; 50.597;203.400;122.777;1302.600;383.203;   null;204.554; 85.466;150.637;   null;275.518; 93.434;152.680;188.094;167.828;189.452;188.598;106.868; 42.858;252.024
2001-10-12 02:10:00;164.414; 51.477;206.133;120.457;1305.720;382.043;   null;203.282; 85.516;150.940;   null;278.569; 95.032;153.540;187.882;168.344;189.100;188.134;107.836; 43.036;253.402
2001-10-12 02:15:00;166.600; 51.093;207.467;122.170;1301.200;383.860; 99.736;203.870; 85.930;151.507;   null;277.497; 95.051;152.800;187.844;167.164;187.192;190.300;107.074; 43.118;250.072
2001-10-12 02:20:00;167.128; 48.943;207.933;123.613;1298.040;384.513;   null;201.168; 85.486;150.407;   null;280.079; 93.884;152.740;189.174;165.876;188.656;190.402;107.450; 42.412;249.008
2001-10-12 02:25:00;168.520; 50.063;205.800;122.367;1311.480;385.977;   null;204.026; 87.106;151.267;   null;279.882; 95.604;153.480;187.686;168.744;189.606;190.840;106.524; 43.182;251.702
2001-10-12 02:30:00;166.728; 50.927;205.967;122.830;1306.760;385.253; 99.417;202.152; 84.550;149.010;   null;279.078; 92.336;153.880;188.106;165.996;191.510;188.248;107.608; 42.668;250.758
2001-10-12 02:35:00;166.196; 49.590;207.800;122.127;1298.840;381.053;   null;204.998; 86.578;149.883;   null;279.278; 94.075;152.940;188.234;167.160;191.028;189.154;108.384; 42.212;249.808
2001-10-12 02:40:00;164.330; 50.503;205.233;121.733;1305.420;379.963;   null;202.420; 85.354;149.563;   null;280.116; 93.630;151.940;188.232;167.812;190.328;188.192;106.234; 42.242;249.316
2001-10-12 02:45:00;163.732; 51.223;207.267;122.723;1296.740;376.826; 98.874;203.102; 85.204;147.490;   null;278.976; 94.367;153.140;186.572;164.684;187.010;191.420;106.496; 42.194;250.050
2001-10-12 02:50:00;164.878; 50.050;206.700;121.267;1301.080;383.610;   null;202.874; 87.092;149.710;   null;277.834; 92.466;154.400;186.806;166.376;188.102;189.184;105.704; 42.374;250.292
2001-10-12 02:55:00;167.852; 49.687;203.867;122.793;1303.900;378.567;   null;204.042; 85.962;150.797;   null;279.038; 93.762;153.260;187.946;165.864;186.806;189.606;107.344; 42.276;249.708
2001-10-12 03:00:00;164.296; 50.367;204.500;120.447;1297.640;382.334; 99.820;204.270; 86.606;150.443;   null;278.568; 94.019;152.660;188.256;164.982;189.904;189.150;106.996; 42.860;251.636
2001-10-12 03:05:00;166.430; 50.880;206.433;120.623;1299.460;384.140;   null;205.298; 85.738;148.667;   null;279.311; 93.583;152.120;187.764;164.388;188.118;189.550;107.314; 42.646;252.592
2001-10-12 03:10:00;165.774; 49.017;206.500;123.013;1298.700;382.847;   null;203.222; 85.424;148.953;   null;277.635; 94.321;151.800;186.904;165.228;188.580;191.492;106.588; 42.460;251.162
2001-10-12 03:15:00;165.180; 50.947;206.533;121.560;1296.040;377.237; 98.696;202.356; 85.864;147.870;   null;279.115; 94.240;153.840;187.810;166.424;188.594;192.120;106.626; 42.854;250.028
2001-10-12 03:20:00;167.514; 50.330;206.033;122.273;1296.860;382.797;   null;204.142; 84.890;147.627;   null;278.306; 92.332;151.320;187.434;166.656;190.760;192.595;108.834; 43.050;249.214
2001-10-12 03:25:00;164.514; 50.030;207.333;121.860;1303.760;382.193;   null;204.212; 86.180;149.220;   null;278.073; 95.419;152.760;189.258;165.370;187.236;190.436;106.114; 42.522;248.374
2001-10-12 03:30:00;166.284; 51.787;205.900;123.953;1307.780;380.917; 99.265;206.054; 86.002;148.487;   null;276.897; 92.216;152.240;187.348;166.748;188.108;191.136;106.192; 42.458;250.372
2001-10-12 03:35:00;163.782; 50.520;206.033;120.430;1304.640;380.737;   null;203.196; 86.328;152.333;   null;281.575; 92.872;152.180;187.756;166.336;186.274;189.316;107.166; 42.542;247.588
2001-10-12 03:40:00;168.370; 49.787;203.633;123.043;1304.360;383.367;   null;204.458; 84.434;149.213;   null;278.683; 93.271;153.380;188.648;166.000;187.126;190.880;107.622; 42.738;247.262
2001-10-12 03:45:00;168.446; 50.570;208.800;121.573;1304.420;383.397; 98.766;202.916; 84.976;150.627;   null;275.145; 95.351;154.000;188.262;164.452;187.366;192.014;105.286; 42.622;248.428
2001-10-12 03:50:00;164.986; 51.600;206.267;122.827;1303.920;383.190;   null;202.374; 86.364;148.007;   null;275.480; 93.909;154.260;188.566;168.528;189.592;187.512;107.952; 42.330;249.990
2001-10-12 03:55:00;165.364; 50.293;204.033;122.457;1295.540;380.117;   null;203.152; 85.882;147.917;   null;280.914; 93.923;152.000;186.576;166.030;187.582;188.240;106.226; 41.864;248.830
2001-10-12 04:00:00;166.702; 50.163;205.400;121.820;1300.060;378.567; 98.402;203.860; 85.222;149.893;   null;276.560; 94.993;153.580;186.594;166.112;188.620;188.596;106.786; 43.120;250.968
2001-10-12 04:05:00;165.542; 52.350;205.433;122.637;1295.960;379.077;   null;204.910; 86.768;148.690;   null;280.308; 94.044;153.400;187.716;166.636;187.404;190.294;107.612; 42.444;251.254
2001-10-12 04:10:00;162.928; 50.613;205.633;123.617;1300.300;378.347;   null;201.126; 85.966;146.810;   null;278.653; 94.195;153.820;185.664;165.476;189.564;189.280;106.596; 42.288;249.628
2001-10-12 04:15:00;166.090; 51.173;206.267;121.173;1304.540;380.157; 98.754;202.678; 86.654;149.777;   null;281.902; 94.689;152.780;188.754;164.474;188.574;191.474;106.716; 42.596;250.406
2001-10-12 04:20:00;166.262; 52.070;202.867;122.090;1301.880;379.323;   null;202.122; 86.404;147.990;   null;278.925; 94.089;151.740;188.754;167.826;187.448;190.684;105.756; 43.246;250.906
2001-10-12 04:25:00;166.070; 50.993;203.400;120.897;1295.740;380.950;   null;202.766; 85.018;148.050;   null;277.065; 94.147;154.500;188.080;165.566;187.256;188.782;105.816; 42.250;247.308
2001-10-12 04:30:00;165.430; 50.533;205.533;123.423;1305.060;382.060; 99.118;203.394; 86.726;151.053;   null;279.870; 95.737;152.260;186.850;165.966;188.102;188.828;106.366; 42.718;248.904
2001-10-12 04:35:00;166.608; 51.270;204.733;122.560;1305.180;382.337;   null;201.880; 83.726;150.083;   null;277.773; 95.455;153.820;188.728;165.852;187.008;188.882;106.018; 42.200;249.182
2001-10-12 04:40:00;165.686; 49.920;205.233;121.920;1304.200;379.550;   null;205.618; 84.272;150.567;   null;277.672; 92.823;155.280;187.260;166.590;187.530;188.227;105.328; 42.506;247.348
2001-10-12 04:45:00;163.956; 50.943;203.733;122.187;1297.920;378.777; 99.127;205.286; 86.364;151.613;   null;281.594; 93.177;154.060;188.608;165.690;188.820;187.290;105.544; 41.800;246.618
2001-10-12 04:50:00;166.270; 50.843;204.967;123.923;1307.320;382.767;   null;204.244; 85.014;150.847;   null;276.253; 93.834;156.140;187.786;167.474;187.660;189.026;107.212; 42.430;248.004
2001-10-12 04:55:00;165.178; 51.003;203.933;123.853;1300.000;384.323;   null;202.764; 86.030;149.707;   null;277.503; 94.531;154.800;187.192;164.816;187.522;188.422;106.808; 42.032;247.690
2001-10-12 05:00:00;165.910; 50.983;206.733;123.353;1303.240;381.080; 99.891;206.944; 86.116;149.300;   null;280.414; 95.096;153.360;186.122;164.932;189.540;189.520;106.078; 42.638;248.248
2001-10-12 05:05:00;166.218; 51.573;206.267;121.533;1301.640;383.270;   null;202.636; 85.972;149.673;   null;279.872; 94.303;153.840;185.798;165.042;187.176;188.680;107.252; 42.938;246.814
2001-10-12 05:10:00;165.508; 50.440;206.533;122.337;1301.600;384.573;   null;208.198; 85.746;150.083;   null;276.760; 94.260;154.840;186.896;165.820;189.832;192.178;105.976; 42.104;252.410
2001-10-12 05:15:00;167.786; 50.663;206.667;122.470;1299.640;385.257;100.152;203.364; 85.020;149.883;   null;281.464; 93.460;153.460;187.662;166.260;189.962;190.764;107.060; 42.212;249.632
2001-10-12 05:20:00;167.358; 50.413;207.833;121.663;1305.160;385.070;   null;202.496; 85.510;150.127;   null;280.210; 94.461;152.900;186.924;164.454;188.964;190.632;106.570; 43.184;248.412
2001-10-12 05:25:00;165.958; 51.667;206.600;121.733;1306.040;384.067;   null;203.644; 86.344;149.123;   null;279.768; 94.146;154.100;187.286;166.032;187.060;189.956;106.014; 42.550;248.944
2001-10-12 05:30:00;164.714; 50.087;204.867;122.407;1316.720;381.533;100.705;204.836; 84.892;152.647;   null;279.803; 93.780;154.140;186.012;165.580;189.896;189.996;105.760; 42.148;250.582
2001-10-12 05:35:00;164.906; 49.963;205.700;121.957;1309.260;383.857;   null;205.116; 86.138;150.963;   null;277.842; 94.175;154.380;187.376;164.722;188.800;188.804;105.558; 42.842;248.882
2001-10-12 05:40:00;166.542; 50.480;206.700;124.490;1306.440;381.597;   null;203.376; 85.888;148.323;   null;277.977; 94.655;153.320;188.476;165.162;189.530;190.316;105.948; 42.244;250.856
2001-10-12 05:45:00;167.892; 51.030;205.700;123.120;1311.820;383.187; 99.073;203.598; 86.284;150.240;   null;279.428; 94.340;155.300;185.726;166.116;188.248;187.986;107.526; 42.910;249.906
2001-10-12 05:50:00;167.538; 50.703;203.167;123.467;1305.120;382.823;   null;203.694; 84.968;151.120;   null;277.639; 94.082;155.380;189.506;166.594;187.780;190.686;106.618; 42.698;251.254
2001-10-12 05:55:00;164.990; 49.630;206.800;122.937;1300.840;386.013;   null;202.804; 84.378;149.230;   null;278.483; 93.418;154.020;185.738;166.750;189.730;191.708;106.620; 43.196;249.320
2001-10-12 06:00:00;167.198; 49.923;206.167;122.647;1313.540;384.760;100.395;205.318; 86.496;150.257;   null;280.605; 95.844;153.900;188.660;164.924;188.992;191.284;105.606; 42.410;250.114
2001-10-12 06:05:00;164.418; 50.843;206.733;122.850;1301.180;379.013;   null;203.838; 88.166;148.863;   null;279.654; 94.260;150.900;187.358;164.660;189.032;189.312;106.166; 42.868;251.940
2001-10-12 06:10:00;166.344; 50.980;204.467;122.253;1304.640;381.197;   null;204.656; 86.948;150.920;   null;279.520; 94.018;151.860;188.062;166.118;187.920;191.634;106.290; 43.004;252.138
2001-10-12 06:15:00;166.608; 50.730;204.000;123.460;1303.960;383.780; 99.688;203.148; 84.816;148.620;   null;277.432; 93.537;154.240;188.610;166.568;190.312;191.332;105.554; 42.664;251.872
2001-10-12 06:20:00;164.684; 50.517;205.300;123.270;1304.880;384.027;   null;203.650; 86.306;150.137;   null;280.315; 93.153;153.320;188.274;163.816;188.462;192.822;106.024; 42.486;250.960
2001-10-12 06:25:00;167.178; 51.000;204.633;123.267;1309.600;382.497;   null;201.166; 86.766;149.467;   null;278.939; 92.835;153.780;186.492;166.428;189.108;189.872;107.290; 43.222;249.382
2001-10-12 06:30:00;166.906; 52.290;206.233;122.863;1307.040;383.364; 99.379;203.416; 86.746;152.063;   null;279.208; 93.849;152.240;187.052;165.804;189.054;189.596;107.042; 43.138;252.190
2001-10-12 06:35:00;166.436; 50.950;203.833;121.137;1306.360;383.490;   null;204.654; 86.202;150.990;   null;280.449; 93.123;153.060;189.070;166.260;188.220;190.694;107.824; 42.904;252.414
2001-10-12 06:40:00;165.514; 50.690;205.067;121.290;1305.780;380.860;   null;204.502; 85.602;149.257;   null;279.580; 94.860;155.320;187.442;166.792;189.942;190.250;105.276; 42.312;249.708
2001-10-12 06:45:00;165.926; 51.013;205.233;123.073;1302.560;384.360; 99.868;200.188; 84.494;150.240;   null;276.660; 94.510;153.260;188.592;165.100;186.958;190.746;106.352; 42.636;252.442
2001-10-12 06:50:00;165.456; 50.193;206.200;121.507;1308.420;382.127;   null;203.382; 86.100;153.050;   null;279.244; 95.197;153.360;187.440;166.222;188.330;192.272;105.972; 43.036;250.044
2001-10-12 06:55:00;166.644; 49.880;204.967;122.593;1298.480;381.537;   null;201.528; 85.346;148.243;   null;277.164; 94.647;153.960;187.542;167.968;189.230;191.696;106.062; 42.736;253.020
2001-10-12 07:00:00;166.342; 50.947;205.600;122.513;1301.400;382.603;100.228;199.922; 86.004;149.683;   null;278.740; 94.092;152.860;188.354;166.074;186.050;194.690;106.908; 42.578;250.380
2001-10-12 07:05:00;168.382; 51.020;204.067;121.863;1319.880;377.507;   null;204.486; 86.432;149.987;   null;284.049; 93.421;154.600;187.322;165.022;188.090;191.492;106.046; 42.690;250.824
2001-10-12 07:10:00;167.232; 50.673;205.733;122.057;1308.980;380.553;   null;203.390; 84.698;146.603;   null;276.929; 92.786;153.400;188.370;166.790;190.314;193.042;106.348; 42.584;251.954
2001-10-12 07:15:00;167.976; 51.327;205.267;122.860;1307.980;380.597; 98.902;203.024; 85.202;149.410;   null;278.407; 93.629;152.700;187.312;165.672;186.958;188.560;106.448; 42.952;251.762
2001-10-12 07:20:00;164.408; 50.837;206.433;124.467;1310.320;383.070;   null;203.908; 85.668;149.327;   null;280.315; 92.834;154.580;187.256;166.770;188.910;192.636;107.420; 42.996;250.062
2001-10-12 07:25:00;166.866; 49.713;202.867;123.610;1312.900;383.470;   null;201.006; 85.514;149.403;   null;278.604; 94.214;154.840;189.616;164.792;189.430;192.862;107.226; 42.774;250.046
2001-10-12 07:30:00;168.414; 51.040;203.900;124.047;1306.260;381.650; 98.865;203.872; 87.924;149.813;   null;281.154; 93.248;154.820;188.646;166.688;189.386;193.896;107.580; 42.502;249.232
2001-10-12 07:35:00;166.984; 50.593;205.133;123.417;1312.260;381.250;   null;202.646; 86.152;150.947;   null;281.622; 94.355;154.400;189.936;165.892;189.530;192.164;108.002; 42.240;249.592
2001-10-12 07:40:00;168.584; 51.337;204.967;122.720;1320.840;380.590;   null;200.716; 86.564;148.957;   null;281.153; 94.374;157.360;188.966;167.420;188.878;191.480;106.950; 42.716;247.980
2001-10-12 07:45:00;169.150; 51.107;204.433;121.843;1324.820;379.363; 99.635;200.634; 86.074;147.607;   null;282.193; 93.577;154.560;190.858;165.584;187.960;192.836;107.114; 42.950;249.388
2001-10-12 07:50:00;166.978; 51.267;205.300;122.160;1317.260;383.010;   null;203.858; 85.478;150.567;   null;284.855; 94.235;156.240;190.262;167.332;189.114;192.372;106.326; 42.610;251.222
2001-10-12 07:55:00;165.146; 51.627;206.433;122.500;1319.200;380.697;   null;202.162; 85.930;149.210;   null;282.946; 94.646;155.080;189.118;168.228;189.058;192.590;107.934; 42.652;250.418
2001-10-12 08:00:00;166.222; 50.623;203.100;122.160;1310.420;380.566; 99.618;202.496; 86.752;150.194;   null;283.013; 94.090;153.680;189.058;166.960;188.858;190.520;106.654; 42.700;249.006
2001-10-12 08:05:00;166.452; 50.293;204.033;121.750;1322.100;381.760;   null;203.242; 85.016;150.270;   null;284.155; 95.064;152.900;189.866;165.972;190.414;189.920;107.724; 43.094;249.818
2001-10-12 08:10:00;167.396; 50.880;205.800;121.767;1317.280;384.267;   null;203.384; 85.600;150.550;   null;280.889; 95.272;155.720;190.004;166.330;187.894;190.325;107.024; 42.876;249.842
2001-10-12 08:15:00;165.646; 51.153;204.000;122.617;1308.000;380.633; 99.887;203.732; 86.252;149.553;   null;283.036; 95.379;153.820;189.286;164.842;186.716;192.290;107.124; 42.502;249.078
2001-10-12 08:20:00;165.548; 48.933;209.567;122.857;1313.780;379.190;   null;204.010; 86.366;150.287;   null;276.591; 95.602;154.940;190.286;167.676;189.396;191.502;107.418; 42.460;250.654
2001-10-12 08:25:00;165.280; 51.227;205.767;121.173;1312.720;377.967;   null;203.426; 85.378;150.380;   null;280.911; 93.545;154.480;187.974;164.922;189.510;190.874;108.188; 43.144;249.130
2001-10-12 08:30:00;168.120; 49.820;206.533;122.077;1312.120;381.477; 98.938;201.242; 86.524;148.677;   null;281.275; 93.683;152.180;189.510;166.856;188.922;193.518;106.646; 42.298;250.386
2001-10-12 08:35:00;167.650; 51.713;205.267;122.007;1314.440;383.310;   null;202.394; 86.160;147.863;   null;282.613; 95.609;155.120;189.282;166.074;190.726;191.168;107.894; 42.336;250.992
2001-10-12 08:40:00;166.598; 50.503;204.267;120.550;1311.820;383.017;   null;202.786; 86.906;149.700;   null;281.633; 95.313;153.760;187.628;169.454;188.498;189.908;107.836; 42.612;250.796
2001-10-12 08:45:00;165.172; 51.740;204.333;123.427;1313.580;384.563; 99.707;204.040; 85.932;150.223;   null;281.016; 93.612;154.700;188.712;166.894;188.608;191.120;108.342; 42.234;248.400
2001-10-12 08:50:00;167.544; 50.937;205.433;120.497;1316.100;381.013;   null;202.124; 86.804;149.627;   null;279.846; 94.595;154.860;187.646;166.190;188.600;191.670;108.134; 42.990;249.108
2001-10-12 08:55:00;168.360; 50.390;204.333;121.737;1313.140;383.920;   null;203.296; 85.964;149.910;   null;284.851; 95.449;154.000;188.558;164.288;188.672;191.040;108.590; 42.372;249.046
2001-10-12 09:00:00;168.010; 51.907;206.000;124.887;1311.700;381.750; 99.587;201.570; 85.344;148.913;   null;281.957; 95.182;156.120;190.404;166.142;190.820;192.252;107.850; 42.928;249.778
2001-10-12 09:05:00;169.144; 50.383;204.333;120.333;1312.060;383.047;   null;201.344; 86.582;150.660;   null;280.416; 94.193;155.660;188.642;165.112;188.312;190.590;106.026; 42.234;247.046
2001-10-12 09:10:00;165.526; 50.210;203.000;121.600;1319.100;384.190;   null;204.750; 85.206;148.547;   null;279.974; 95.098;155.780;189.144;166.572;190.084;190.434;107.544; 42.108;252.004
2001-10-12 09:15:00;167.420; 50.620;206.633;123.233;1311.640;383.033; 99.078;205.568; 86.508;148.830;   null;281.600; 93.818;155.660;188.242;165.942;188.560;190.428;108.124; 42.816;250.752
2001-10-12 09:20:00;168.664; 50.940;207.267;123.817;1314.900;383.370;   null;207.172; 85.878;149.240;   null;279.552; 93.899;153.440;188.880;167.756;190.356;188.853;109.438; 42.158;252.612
2001-10-12 09:25:00;166.802; 50.050;206.000;123.553;1312.280;384.323;   null;202.828; 85.670;147.153;   null;282.077; 94.403;155.840;189.386;166.926;189.668;188.820;108.508; 42.828;249.222
2001-10-12 09:30:00;167.338; 49.217;207.867;120.970;1314.220;384.053; 99.389;204.614; 86.310;149.950;   null;283.819; 94.140;155.880;189.750;167.364;191.196;192.330;107.180; 42.204;248.882
2001-10-12 09:35:00;165.470; 50.447;207.933;123.537;1316.220;385.820;   null;205.000; 85.264;149.030;   null;281.740; 94.857;155.660;188.070;168.328;190.872;192.380;107.542; 42.362;250.908
2001-10-12 09:40:00;167.784; 50.527;205.633;122.523;1327.680;384.967;   null;205.518; 86.028;148.860;   null;282.398; 93.854;155.040;188.638;167.974;191.038;189.082;107.784; 42.370;251.308
2001-10-12 09:45:00;168.272; 50.627;206.000;122.340;1315.040;385.467; 98.987;202.514; 85.222;149.923;   null;279.808; 93.825;156.760;188.784;168.784;187.798;189.516;107.366; 42.544;248.278
2001-10-12 09:50:00;167.186; 50.683;203.700;123.280;1320.100;384.863;   null;205.106; 85.954;147.757;   null;280.854; 94.646;155.740;189.312;166.916;190.522;191.862;108.456; 42.484;248.422
2001-10-12 09:55:00;167.052; 51.987;206.467;121.443;1317.060;385.807;   null;207.236; 85.400;148.880;   null;280.418; 94.190;155.940;187.390;166.542;191.712;193.382;107.874; 42.258;249.108
2001-10-12 10:00:00;167.190; 50.177;205.433;123.413;1310.340;382.247; 99.436;207.842; 84.812;151.553;   null;279.111; 94.589;155.160;188.520;166.276;190.950;   null;108.414; 42.398;250.262
2001-10-12 10:05:00;168.682; 50.393;205.533;122.217;1317.580;384.413;   null;206.870; 85.844;150.667;   null;278.954; 94.795;155.420;189.108;168.980;190.664;190.684;107.594; 42.380;249.024
2001-10-12 10:10:00;167.856; 50.527;205.700;123.290;1315.300;381.827;   null;206.826; 87.120;149.053;   null;281.970; 94.370;155.600;191.364;165.548;191.114;193.404;107.916; 42.534;250.946
2001-10-12 10:15:00;167.706; 50.980;205.933;123.207;1308.240;386.150; 98.998;203.432; 86.732;153.253;   null;280.910; 96.568;155.620;190.326;167.518;189.808;192.920;107.926; 42.828;249.022
2001-10-12 10:20:00;167.492; 50.733;202.733;121.287;1316.100;384.540;   null;205.080; 85.816;151.127;   null;280.123; 96.306;155.040;188.632;165.820;190.240;190.570;107.504; 42.928;249.638
2001-10-12 10:25:00;169.762; 51.407;207.600;122.703;1318.260;383.497;   null;202.702; 87.064;150.597;   null;282.863; 94.945;155.980;189.220;165.998;188.628;190.704;107.118; 42.914;248.666
2001-10-12 10:30:00;167.312; 51.003;206.367;122.817;1312.200;383.017; 99.339;205.698; 86.702;149.380;   null;279.848; 94.842;154.020;191.468;166.900;189.516;191.062;107.898; 42.380;247.746
2001-10-12 10:35:00;168.262; 51.433;206.267;123.047;1320.820;381.833;   null;205.290; 85.918;150.547;   null;279.066; 95.413;156.000;189.028;165.620;191.408;191.042;106.536; 41.722;249.226
2001-10-12 10:40:00;166.856; 51.647;204.433;123.100;1315.840;381.993;   null;204.924; 86.980;149.423;   null;279.381; 94.995;156.120;190.732;168.676;190.330;192.424;107.472; 42.598;248.646
2001-10-12 10:45:00;169.090; 50.253;203.900;124.167;1319.880;384.270; 99.719;206.008; 84.852;152.260;   null;279.789; 96.116;157.000;188.850;166.892;188.950;192.318;108.856; 42.416;247.470
2001-10-12 10:50:00;169.214; 50.943;205.367;123.040;1317.200;382.240;   null;207.038; 85.280;149.377;   null;279.920; 94.479;155.760;189.582;166.630;189.950;192.820;108.072; 42.118;246.790
