DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2005-05-15 22:40:00,168.994,51.78,206.1,142.603,1366.32,403.38,,203.218,88.468,152.593,285.146,95.235,153.9,194.044,170.318,186.126,193.646,106.952,131.414,256.83
2005-05-15 22:45:00,167.618,52.763,207.233,140.417,1368.1,404.68,102.627,203.526,87.498,153.986,288.211,95.14,154.66,193.878,171.67,186.214,191.866,109.1,131.894,258.626
2005-05-15 22:50:00,167.676,52.26,206.6,143.133,1363.84,403.147,,203.808,85.906,153.097,286.219,92.361,155.54,189.488,169.526,185.812,189.28,108.222,132.488,257.21
2005-05-15 22:55:00,165.5,52.653,206.833,140.617,1368.38,405.593,,204.88,85.574,152.627,288.538,95.423,153.32,191.88,171.726,185.072,194.958,108.598,132.768,257.702
2005-05-15 23:00:00,168.826,51.797,207.5,142.657,1373.04,404.917,102.088,202.614,85.598,152.797,286.548,95.077,153.78,190.35,170.508,188.404,193.606,107.404,131.558,260.036
2005-05-15 23:05:00,167.616,53.493,207.5,142.88,1370.14,402.54,,204.81,87.046,152.71,287.275,94.088,155.86,190.89,170.262,187.698,192.376,108.8,132.982,257.878
2005-05-15 23:10:00,168.056,50.963,207.6,143.42,1363.6,405.28,,204.644,87.09,152.287,284.666,93.88,153.86,193.264,170.07,185.98,190.604,108.292,133.294,256.702
2005-05-15 23:15:00,167.124,52.037,206.767,141.7,1365.62,405.693,102.047,205.868,85.564,152.63,287.444,95.082,153.16,194.3,174.212,188.154,192.198,108.26,132.584,258.186
2005-05-15 23:20:00,170.298,51.097,204.2,142.747,1370.6,405.343,,203.016,86.066,155.927,287.96,94.86,153.62,193.838,172.328,189.976,193.902,108.33,133.468,258.676
2005-05-15 23:25:00,167.974,52.27,206.567,141.737,1361.64,406.556,,204.388,87.706,153.7,288.758,94.847,153.9,194.544,172.094,186.848,188.83,108.318,132.052,259.238
2005-05-15 23:30:00,169.862,53.81,205.767,142.053,1371.56,403.717,102.21,204.328,86.664,152.283,289.356,94.921,153.72,194.238,172.318,189.316,191.75,107.712,133.566,258.43
2005-05-15 23:35:00,169.524,52.477,207.033,141.52,1360.52,405.05,,201.524,88.33,154.983,289.861,95.178,153.4,194.73,169.466,188.4,188.154,109.77,134.212,260.392
2005-05-15 23:40:00,167.5,52.35,207.967,142.427,1360.76,405.817,,205.644,86.842,153.54,288.484,93.988,154.14,196.398,169.772,188.884,188.236,107.57,132.83,257.624
2005-05-15 23:45:00,168.454,52.19,205.667,141.163,1358.04,406.083,102.677,201.84,88.02,154.347,288.483,94.914,155.26,195.384,170.612,187.516,192.938,107.964,132.708,257.986
2005-05-15 23:50:00,167.662,52.073,205.133,140.47,1354.98,405.28,,203.27,88.294,153.286,290.036,93.782,154.36,193.012,171.726,188.092,192.034,108.682,133.37,254.938
2005-05-15 23:55:00,167.542,53.237,205.933,142.52,1363.86,403.053,,203.222,87.626,154.467,288.472,94.28,154.9,194.352,172.188,187.072,193.658,108.688,131.582,257.416
2005-05-16 00:00:00,170.888,52.847,204.933,141.49,1354.58,407.177,102.208,204.618,86.938,152.496,287.916,95.858,155.0,195.424,171.266,187.508,189.138,108.952,130.704,258.256
2005-05-16 00:05:00,169.906,52.253,205.6,142.027,1366.18,403.604,,204.126,86.092,154.8,286.25,95.28,155.66,194.704,170.718,189.572,193.018,109.632,133.484,257.854
2005-05-16 00:10:00,169.488,52.967,207.167,143.5,1350.58,404.357,,203.728,86.184,155.977,287.078,94.59,156.06,195.028,172.596,191.472,195.006,109.874,132.226,259.332
2005-05-16 00:15:00,170.266,52.867,208.833,139.337,1347.68,406.167,102.952,200.018,86.87,154.437,286.868,95.894,154.38,195.452,172.31,188.244,191.18,108.392,131.62,258.576
2005-05-16 00:20:00,168.352,52.643,206.833,143.19,1354.52,405.963,,206.352,87.072,153.617,285.738,95.378,156.12,193.6,171.63,189.13,192.544,108.698,133.4,258.026
2005-05-16 00:25:00,168.07,51.61,207.133,141.79,1353.32,400.28,,200.586,86.526,153.943,284.483,94.941,153.68,192.54,171.468,189.938,194.182,108.66,134.026,258.684
2005-05-16 00:30:00,168.138,53.123,207.267,142.29,1349.32,405.033,102.627,205.058,87.172,152.43,286.137,95.029,152.6,192.478,174.746,188.632,195.914,109.284,133.274,260.782
2005-05-16 00:35:00,168.128,53.997,209.267,144.013,1351.78,405.85,,202.668,86.618,154.023,285.186,93.832,154.52,195.912,173.446,190.826,193.97,108.848,134.07,258.906
2005-05-16 00:40:00,169.87,51.95,206.233,144.0,1347.9,401.623,,202.398,86.502,155.19,284.287,94.181,155.18,195.38,174.084,189.944,192.526,108.624,133.188,260.394
2005-05-16 00:45:00,169.832,52.347,208.067,143.033,1348.12,404.033,103.134,204.736,87.584,157.057,283.329,96.217,153.92,194.662,174.32,189.41,191.73,109.068,133.522,260.558
2005-05-16 00:50:00,168.698,52.85,206.967,143.733,1336.9,405.46,,202.392,86.972,153.77,285.125,96.125,154.36,192.216,174.068,189.77,190.288,110.166,133.388,262.022
2005-05-16 00:55:00,169.814,52.487,207.333,141.727,1346.86,406.02,,201.432,86.604,154.157,285.062,93.354,154.38,192.832,173.102,188.974,194.194,109.232,134.262,259.704
2005-05-16 01:00:00,170.61,53.697,207.367,142.87,1335.84,404.42,102.276,202.454,87.108,151.463,283.165,95.63,155.94,195.314,171.658,189.934,193.066,108.48,134.37,262.048
2005-05-16 01:05:00,169.626,52.503,206.033,141.633,1327.78,403.593,,203.536,87.07,152.863,280.928,95.955,157.56,192.698,172.062,188.592,187.786,109.512,135.93,264.054
2005-05-16 01:10:00,167.746,53.077,206.3,142.63,1323.3,403.677,,203.126,85.594,154.287,281.316,95.239,156.66,192.998,173.218,189.182,191.872,110.112,136.658,262.914
2005-05-16 01:15:00,171.774,52.133,205.433,141.543,1325.94,406.627,103.183,203.32,87.902,152.387,282.016,95.984,157.9,191.186,169.474,188.978,189.134,108.848,135.046,264.38
2005-05-16 01:20:00,167.78,53.193,206.6,144.017,1318.6,405.06,,203.864,88.378,154.343,278.926,96.084,156.86,193.54,170.624,189.534,191.352,109.742,134.918,263.51
2005-05-16 01:25:00,168.412,53.307,206.6,143.06,1316.22,404.353,,203.434,85.45,155.077,280.407,94.696,156.74,192.488,172.39,189.304,193.548,110.062,134.96,264.114
2005-05-16 01:30:00,169.09,52.537,204.7,143.05,1314.22,407.77,103.531,205.09,87.244,152.75,277.243,95.605,156.82,191.77,171.062,190.696,192.726,109.79,135.59,264.38
2005-05-16 01:35:00,168.902,52.763,207.967,142.423,1310.3,406.6,,205.65,86.422,154.917,280.701,95.816,156.22,191.426,171.954,188.986,192.4,110.088,135.036,263.73
2005-05-16 01:40:00,167.614,53.21,208.167,143.287,1321.26,404.393,,203.114,85.168,153.567,278.426,96.217,155.98,191.646,173.034,189.978,190.376,109.568,136.45,263.052
2005-05-16 01:45:00,168.892,51.677,209.033,142.807,1322.22,404.727,102.003,207.9,85.974,154.577,279.33,95.563,157.64,192.096,171.218,190.102,188.57,108.27,135.252,265.864
2005-05-16 01:50:00,168.798,52.54,206.567,143.007,1318.16,407.86,,206.51,86.522,156.32,277.336,96.494,154.8,190.652,174.338,188.99,192.092,108.68,135.798,263.928
2005-05-16 01:55:00,170.1,52.73,206.567,143.393,1327.62,404.797,,206.018,86.478,155.953,280.962,95.964,157.02,190.712,171.97,188.882,191.904,109.11,135.174,260.936
2005-05-16 02:00:00,168.604,53.667,203.867,142.787,1319.24,405.863,102.611,205.564,84.952,154.853,278.691,96.044,156.48,190.674,171.244,187.412,191.736,110.024,134.81,263.99
2005-05-16 02:05:00,170.702,52.507,207.867,142.053,1317.78,405.393,,206.604,86.168,154.037,278.97,95.469,155.62,189.02,170.994,189.25,191.114,108.914,135.642,263.88
2005-05-16 02:10:00,169.288,53.447,205.7,140.75,1326.2,406.347,,204.568,87.338,152.033,279.22,97.38,157.02,191.8,168.972,188.412,190.706,109.956,135.882,264.49
2005-05-16 02:15:00,169.35,53.587,206.433,142.95,1331.8,404.897,101.988,204.192,85.018,155.867,275.64,96.923,157.6,187.714,170.858,188.144,191.774,107.576,135.67,264.036
2005-05-16 02:20:00,168.564,52.63,207.767,143.48,1324.46,410.827,,208.308,86.856,155.447,276.668,96.491,157.26,188.346,170.918,188.95,191.466,108.248,136.212,261.908
2005-05-16 02:25:00,170.806,52.357,208.1,142.97,1329.72,406.67,,205.924,86.604,155.167,279.997,95.645,157.84,191.68,168.966,186.516,190.802,108.86,135.748,262.79
2005-05-16 02:30:00,168.856,52.627,208.5,142.493,1328.12,410.003,103.029,203.376,87.514,154.437,280.278,96.209,157.32,188.142,169.78,187.81,189.208,109.944,133.79,264.85
2005-05-16 02:35:00,168.66,53.373,206.8,143.317,1332.74,408.713,,204.994,87.514,153.177,277.725,97.751,156.46,189.172,169.202,188.602,190.558,108.616,135.222,264.24
2005-05-16 02:40:00,167.658,53.193,208.267,143.523,1318.4,403.927,,202.946,87.406,153.803,281.617,95.506,157.36,187.25,169.264,188.684,188.962,107.646,136.462,264.226
2005-05-16 02:45:00,168.084,52.307,206.133,142.37,1323.6,403.107,103.085,203.726,86.216,153.73,277.616,97.009,158.0,187.636,168.974,187.294,191.072,108.89,136.834,265.306
2005-05-16 02:50:00,169.374,53.14,204.0,144.353,1324.94,404.293,,205.03,88.162,155.783,280.087,97.316,158.02,188.994,170.268,188.322,187.374,108.684,135.744,267.748
2005-05-16 02:55:00,170.192,53.073,206.167,144.877,1328.74,405.31,,204.236,87.108,153.91,277.569,97.052,156.12,188.402,168.96,189.956,190.6,108.296,138.214,267.45
2005-05-16 03:00:00,168.938,52.38,208.133,143.35,1325.54,404.707,102.909,205.448,86.684,155.623,276.528,96.745,156.26,190.604,167.242,188.214,192.584,108.398,135.524,264.772
2005-05-16 03:05:00,170.864,52.817,206.833,144.96,1328.16,404.657,,206.25,88.25,153.71,279.026,95.807,154.62,189.366,168.744,190.002,189.664,107.708,136.306,267.1
2005-05-16 03:10:00,170.89,53.703,207.533,143.837,1327.76,404.75,,207.03,86.794,155.68,275.24,94.383,154.32,187.28,168.744,187.742,190.934,108.188,136.204,267.842
2005-05-16 03:15:00,171.448,53.08,206.8,143.997,1329.98,408.457,102.321,204.148,87.844,154.8,281.056,94.466,155.22,188.732,167.786,188.19,188.89,107.028,136.344,264.464
2005-05-16 03:20:00,170.928,53.27,204.833,143.407,1332.82,407.557,,205.564,87.948,154.453,277.799,95.428,155.12,189.318,169.236,189.598,194.672,106.948,135.82,266.986
2005-05-16 03:25:00,169.698,54.59,208.4,144.117,1333.22,408.733,,205.082,87.214,154.52,278.341,97.02,154.8,189.182,167.316,190.558,191.716,107.128,138.81,265.048
2005-05-16 03:30:00,172.826,53.547,205.9,144.963,1341.16,407.873,103.772,206.396,87.184,152.893,280.045,94.979,156.26,189.054,170.918,188.37,193.49,108.828,136.738,264.864
2005-05-16 03:35:00,170.218,52.07,209.9,143.53,1329.5,411.863,,205.996,87.838,153.34,278.03,96.013,156.26,190.098,168.032,191.196,193.346,107.32,136.91,266.926
2005-05-16 03:40:00,170.912,53.343,209.2,145.987,1332.1,411.41,,205.122,88.418,153.177,278.402,96.705,156.8,186.826,167.056,191.516,191.038,108.752,137.36,267.806
2005-05-16 03:45:00,169.72,52.657,206.933,146.303,1340.14,408.393,103.749,205.312,88.09,153.993,281.005,95.866,157.8,188.478,167.812,190.536,190.546,107.798,137.682,268.57
2005-05-16 03:50:00,171.324,54.083,208.3,145.05,1334.24,413.637,,206.618,86.052,154.643,279.022,94.322,155.9,189.088,170.594,191.594,191.476,107.874,138.208,268.324
2005-05-16 03:55:00,171.78,54.543,207.6,144.987,1335.94,413.05,,205.41,88.84,153.123,280.46,95.687,156.0,189.508,167.864,190.336,191.108,107.682,138.032,270.038
2005-05-16 04:00:00,171.382,54.223,208.4,143.097,1334.84,410.617,104.277,208.538,88.066,156.057,279.407,96.432,155.72,188.918,167.522,191.07,189.592,107.1,137.254,272.18
2005-05-16 04:05:00,170.968,52.367,208.0,145.153,1335.48,409.837,,209.94,90.032,155.597,279.005,96.563,156.18,188.752,166.592,189.654,191.962,108.338,139.29,267.952
2005-05-16 04:10:00,168.924,53.49,208.033,145.12,1334.76,410.917,,204.914,87.702,156.933,279.729,95.861,157.52,189.476,167.58,189.518,192.742,108.096,138.424,270.352
2005-05-16 04:15:00,169.554,52.903,208.633,145.743,1347.08,412.597,104.098,204.712,88.562,155.07,279.574,94.921,156.7,189.59,168.072,191.396,193.73,108.338,138.534,268.852
2005-05-16 04:20:00,170.438,53.65,210.733,145.617,1341.74,415.37,,207.922,90.598,155.403,278.659,97.165,159.18,188.75,167.27,191.792,188.478,107.568,137.506,266.392
2005-05-16 04:25:00,170.566,54.703,209.967,144.723,1345.66,409.94,,210.408,88.966,155.62,279.803,97.74,158.3,187.656,167.916,192.486,193.444,107.738,137.356,269.038
2005-05-16 04:30:00,170.49,54.777,209.0,143.907,1341.12,408.167,104.517,207.64,88.658,156.74,281.009,98.702,158.82,187.386,169.486,192.538,192.176,108.25,136.984,268.66
2005-05-16 04:35:00,172.048,52.463,212.333,144.843,1329.82,413.673,,205.654,87.738,158.743,281.484,97.486,158.02,189.302,171.008,192.008,192.482,107.802,136.332,267.022
2005-05-16 04:40:00,169.374,54.54,210.367,145.257,1342.16,413.077,,206.652,89.426,155.61,280.321,96.329,157.16,191.974,168.808,190.104,189.376,107.96,136.02,266.396
2005-05-16 04:45:00,169.426,53.023,212.567,146.17,1330.16,410.873,105.075,207.226,89.03,156.143,280.353,97.683,156.64,189.228,169.888,187.12,191.346,108.558,136.506,263.378
2005-05-16 04:50:00,170.882,53.407,210.533,145.53,1337.0,413.347,,205.154,89.978,157.323,280.013,97.859,158.56,188.862,169.782,190.484,193.57,108.618,135.164,262.32
2005-05-16 04:55:00,169.602,53.53,210.7,145.57,1328.94,414.01,,210.698,91.008,155.983,280.939,98.275,158.76,191.116,169.608,189.414,192.892,109.634,135.148,261.714
2005-05-16 05:00:00,170.444,53.323,210.933,145.997,1332.88,411.64,104.529,206.87,89.65,158.45,284.181,98.515,158.26,189.366,169.36,191.102,191.208,108.918,135.678,260.1
2005-05-16 05:05:00,170.484,53.457,212.9,145.17,1337.08,412.083,,205.64,88.938,155.917,283.626,97.102,158.16,191.212,170.024,190.12,192.756,109.512,134.278,263.702
2005-05-16 05:10:00,170.014,52.98,210.633,146.567,1332.74,413.164,,209.932,88.012,155.867,282.802,96.337,159.7,190.718,170.158,189.728,191.346,109.704,134.408,264.728
2005-05-16 05:15:00,169.154,53.163,210.0,144.91,1336.28,411.847,105.006,207.18,88.852,157.853,281.321,97.088,156.9,193.442,171.39,190.882,188.942,108.958,133.798,262.598
2005-05-16 05:20:00,171.158,54.347,209.967,147.87,1331.94,411.227,,206.458,88.778,157.473,284.723,95.915,158.52,190.42,169.57,191.65,193.038,110.7,134.516,262.096
2005-05-16 05:25:00,169.642,54.217,208.633,147.103,1329.28,412.53,,206.972,88.012,156.92,283.243,97.876,158.7,194.306,169.474,187.57,191.826,109.992,134.422,262.212
2005-05-16 05:30:00,168.086,54.49,209.833,144.243,1327.82,411.68,104.442,208.21,86.848,159.267,281.527,99.195,158.76,192.44,170.12,191.698,191.244,109.162,133.762,262.76
2005-05-16 05:35:00,171.702,52.527,210.867,144.867,1327.2,411.977,,208.492,86.984,155.804,281.967,97.961,157.46,192.522,169.388,188.196,191.946,110.152,133.57,260.788
2005-05-16 05:40:00,171.11,53.663,210.667,144.267,1329.46,413.783,,208.486,88.018,156.597,284.708,99.558,158.68,194.614,171.11,192.294,190.9,109.586,132.592,260.518
2005-05-16 05:45:00,170.45,54.26,210.467,143.483,1326.66,412.293,104.311,207.26,87.94,155.143,283.269,96.485,159.2,192.376,169.154,191.478,191.71,108.312,133.718,263.404
2005-05-16 05:50:00,170.508,54.31,209.367,142.837,1319.5,406.783,,,88.098,156.867,284.223,95.858,160.28,192.576,171.982,193.372,192.862,110.02,134.228,263.914
2005-05-16 05:55:00,167.968,54.36,207.6,144.893,1323.44,410.647,,203.646,88.658,156.387,285.336,98.161,159.02,193.494,169.722,194.006,191.82,109.536,136.206,265.642
2005-05-16 06:00:00,168.892,53.803,208.933,144.823,1312.16,407.44,104.511,207.652,88.276,155.617,280.265,99.063,158.84,192.288,171.468,191.418,192.326,109.112,134.164,264.886
2005-05-16 06:05:00,171.158,53.157,208.667,145.3,1322.72,408.35,,206.44,87.308,153.147,283.032,98.958,160.32,192.44,170.44,189.97,193.672,109.896,137.62,266.292
2005-05-16 06:10:00,170.576,53.577,208.033,145.273,1316.1,410.617,,204.436,88.3,155.623,285.461,97.531,158.76,192.156,170.842,192.854,196.034,110.618,137.044,266.514
2005-05-16 06:15:00,168.312,53.21,208.967,141.96,1315.68,406.387,103.666,207.046,88.032,156.67,282.969,97.621,157.58,195.126,169.986,191.348,193.602,110.708,136.778,266.108
2005-05-16 06:20:00,167.866,53.13,207.2,142.36,1309.0,408.64,,206.966,88.486,156.553,285.959,96.822,160.36,193.286,170.298,190.644,192.9,109.56,136.81,270.188
2005-05-16 06:25:00,168.776,53.29,208.867,144.953,1312.8,410.193,,204.7,87.546,156.047,283.102,98.431,157.92,192.528,169.784,191.478,192.202,109.902,136.86,266.724
2005-05-16 06:30:00,170.658,54.043,209.133,145.263,1318.0,408.253,103.814,205.204,88.244,154.887,284.829,98.286,160.56,192.892,171.25,193.268,193.894,110.44,136.938,266.712
2005-05-16 06:35:00,169.224,52.413,209.7,144.767,1317.02,411.6,,205.422,88.684,155.51,283.232,98.446,160.58,191.592,171.988,192.752,192.352,110.9,136.2,265.252
2005-05-16 06:40:00,167.922,53.533,208.933,144.573,1314.3,413.4,,204.582,88.724,154.907,284.867,98.264,160.32,192.998,171.398,194.754,195.702,109.486,137.488,265.94
2005-05-16 06:45:00,168.138,53.89,208.5,146.897,1312.46,409.647,104.624,204.482,87.688,156.853,283.279,96.687,157.3,193.956,169.74,193.588,192.686,111.194,136.966,267.5
2005-05-16 06:50:00,166.424,54.047,206.867,142.843,1308.16,409.14,,205.522,87.342,156.913,287.545,97.049,157.9,190.854,169.772,193.928,193.064,110.102,137.14,266.378
2005-05-16 06:55:00,166.69,53.827,208.633,145.907,1308.0,409.377,,202.59,87.654,154.913,284.702,96.666,158.98,192.648,172.054,192.488,193.452,109.166,137.058,263.524
2005-05-16 07:00:00,167.944,53.197,205.667,143.67,1305.76,409.51,104.002,203.294,87.08,154.026,286.728,96.225,157.48,192.486,169.278,193.184,191.826,108.702,137.236,264.894
2005-05-16 07:05:00,165.402,54.677,208.633,143.743,1306.82,408.163,,203.034,88.79,155.09,287.16,94.804,156.88,190.896,171.15,192.532,190.824,110.974,134.148,263.608
2005-05-16 07:10:00,166.164,52.753,206.633,143.24,1312.44,405.663,,204.458,87.986,156.283,284.349,97.555,158.34,192.926,169.152,193.486,195.372,109.162,135.778,263.072
2005-05-16 07:15:00,168.742,54.48,210.333,145.78,1310.12,410.607,105.108,204.136,89.326,157.577,283.866,95.664,156.24,194.264,172.944,191.444,196.832,110.108,136.394,262.27
2005-05-16 07:20:00,166.784,54.033,206.767,142.95,1300.04,408.14,,205.662,87.774,158.54,286.86,94.43,155.38,191.728,169.252,192.812,193.266,110.45,135.0,264.066
2005-05-16 07:25:00,168.508,54.03,210.967,143.62,1306.64,402.763,,202.786,87.924,154.093,286.986,94.906,157.62,189.916,169.542,192.692,190.388,109.892,134.396,265.214
2005-05-16 07:30:00,167.822,53.853,208.967,142.803,1298.06,405.423,103.541,204.996,89.772,156.86,282.743,95.183,156.32,192.854,171.03,191.848,192.584,109.434,135.602,264.648
2005-05-16 07:35:00,165.802,52.927,208.433,142.663,1305.74,406.31,,202.436,88.118,155.363,285.552,97.494,157.34,192.322,170.25,191.18,194.484,109.698,135.604,263.934
2005-05-16 07:40:00,166.702,52.843,207.567,143.44,1298.62,410.077,,202.87,88.538,154.21,284.764,95.907,155.24,191.496,170.738,192.976,193.664,109.89,136.83,264.658
2005-05-16 07:45:00,165.364,53.06,208.567,144.817,1304.78,405.587,103.512,204.78,90.444,156.763,285.104,95.234,155.2,193.246,168.678,192.04,191.234,110.266,137.018,265.476
2005-05-16 07:50:00,166.016,53.287,208.367,141.5,1300.96,405.153,,206.524,87.762,156.33,286.719,94.207,157.18,194.26,171.598,193.754,195.446,111.89,135.8,264.534
2005-05-16 07:55:00,167.56,52.353,209.367,142.01,1302.06,404.8,,205.972,88.748,155.707,286.174,96.054,154.66,193.202,169.51,189.446,191.368,108.62,135.688,264.388
2005-05-16 08:00:00,165.606,52.4,207.467,140.887,1299.46,403.4,104.168,202.408,88.534,154.65,285.536,96.578,156.9,194.416,171.434,193.408,193.494,109.548,136.202,266.354
2005-05-16 08:05:00,166.726,52.557,207.1,142.97,1304.92,401.053,,204.58,89.8,154.087,285.84,95.029,156.08,192.85,169.192,191.752,192.186,108.934,134.418,265.022
2005-05-16 08:10:00,166.378,53.52,209.1,141.0,1305.22,402.057,,202.96,88.224,154.137,283.258,95.36,156.44,191.018,168.606,191.92,195.048,108.296,136.35,263.582
2005-05-16 08:15:00,166.81,53.303,207.633,142.13,1301.4,403.91,103.844,200.958,89.196,154.45,284.105,94.942,157.28,193.558,169.3,191.994,194.916,107.546,135.556,262.77
2005-05-16 08:20:00,165.892,52.597,209.733,142.0,1302.04,403.89,,205.494,89.444,152.753,283.927,95.06,155.8,192.582,167.64,192.086,194.984,109.66,136.022,266.878
2005-05-16 08:25:00,165.114,51.683,210.767,141.407,1294.96,401.633,,203.846,89.326,153.423,284.754,95.771,156.94,191.106,168.89,191.15,192.244,108.866,133.802,262.962
2005-05-16 08:30:00,165.726,52.663,207.567,142.783,1308.7,401.03,102.553,203.038,89.73,152.3,287.643,93.914,154.98,191.826,170.512,191.822,192.718,108.448,133.98,262.734
