DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2002-05-24 05:35:00,162.066,51.137,206.5,121.477,1289.28,392.863,99.49304499999995,200.07,84.97,147.753,283.458,94.574,152.78,190.578,168.328,187.368,191.53,106.418,43.586,254.548
2002-05-24 05:40:00,163.388,48.83,206.467,121.47,1283.9,391.223,99.57901291666667,200.49,86.074,148.286,283.526,94.017,153.52,191.016,165.942,186.456,191.54,107.426,43.404,255.226
2002-05-24 05:45:00,162.632,51.523,207.767,120.827,1293.46,394.147,99.487,200.834,86.374,147.22,284.547,93.856,153.14,189.802,167.812,186.768,191.494,108.11,43.706,249.888
2002-05-24 05:50:00,163.558,51.2,208.2,120.56,1295.5,392.95,99.76227041666667,200.37,87.862,149.8,282.74,93.692,154.62,191.24,167.398,183.214,193.144,108.042,43.55,254.192
2002-05-24 05:55:00,163.748,49.783,204.667,120.873,1288.96,389.093,99.45560708333332,198.224,87.73,148.637,282.5,93.847,153.26,189.37,168.554,188.054,192.426,108.47,43.0,251.512
2002-05-24 06:00:00,164.39,49.723,203.667,120.783,1292.94,390.723,99.539,202.674,85.7,148.103,282.942,93.799,152.82,189.67,169.72,188.616,189.932,108.48,43.074,252.108
2002-05-24 06:05:00,161.714,49.03,205.5,121.733,1303.46,394.62,99.90247333333323,198.996,87.172,147.72,283.623,94.096,152.56,192.302,169.444,189.278,192.708,108.378,44.154,250.682
2002-05-24 06:10:00,164.344,50.217,206.167,120.967,1289.82,393.503,99.9943112499999,201.35,87.494,149.097,283.043,93.496,155.54,192.908,169.09,186.25,190.434,108.58,42.974,252.494
2002-05-24 06:15:00,161.982,50.05,204.533,121.577,1293.06,390.447,99.866,200.71,86.392,147.727,283.108,94.498,151.26,190.728,164.93,187.012,192.672,109.288,43.856,253.066
2002-05-24 06:20:00,163.852,50.42,202.8,120.717,1295.46,395.653,99.64741249999993,200.876,86.586,148.66,283.923,93.192,152.94,191.604,169.002,185.25,191.126,107.246,43.076,251.664
2002-05-24 06:25:00,163.428,49.71,206.667,121.667,1306.42,389.26,99.79098750000007,202.176,87.316,149.17,284.739,92.974,151.6,188.992,167.116,187.868,190.824,108.126,43.186,251.644
2002-05-24 06:30:00,163.658,49.187,205.7,121.333,1293.28,393.407,99.095,202.116,85.65,148.303,283.891,94.478,153.44,191.178,167.59,187.496,192.236,106.906,43.672,254.02
2002-05-24 06:35:00,162.366,50.993,204.533,122.53,1296.04,391.684,99.65626458333341,200.012,86.09,147.407,284.566,94.458,153.68,190.25,167.116,186.116,191.374,108.324,43.012,252.114
2002-05-24 06:40:00,163.016,48.817,205.7,121.533,1291.96,394.307,99.92664166666678,201.694,86.616,151.567,282.968,94.703,151.22,190.128,166.67,186.838,189.992,108.306,43.56,253.698
2002-05-24 06:45:00,163.846,50.11,204.167,120.157,1292.92,390.183,99.149,201.844,87.69,147.21,284.808,93.248,152.28,190.2,167.62,187.67,194.586,108.044,43.75,253.134
2002-05-24 06:50:00,163.096,49.183,204.467,121.803,1292.88,392.513,99.79435583333327,200.688,87.394,147.637,284.735,94.429,152.3,190.852,168.72,186.65,194.238,108.884,44.074,250.058
2002-05-24 06:55:00,163.95,49.763,203.767,121.07,1298.06,393.29,99.57949166666671,199.528,85.154,148.607,282.358,92.784,150.58,192.52,169.424,189.782,191.344,108.384,43.402,251.632
2002-05-24 07:00:00,161.662,49.23,206.033,122.78,1298.92,394.833,99.73,200.274,87.15,148.55,285.789,95.163,152.34,190.932,170.168,185.942,189.758,109.054,43.716,252.152
2002-05-24 07:05:00,163.94,49.41,203.767,120.933,1309.04,391.73,99.5186125,201.424,86.798,147.327,285.643,93.574,152.72,191.36,166.058,186.984,192.196,108.558,43.382,252.124
2002-05-24 07:10:00,163.854,49.857,205.3,122.773,1300.08,392.733,99.76658333333339,202.186,86.594,149.527,284.63,94.461,151.42,191.206,171.616,185.314,191.628,108.396,43.742,252.758
2002-05-24 07:15:00,163.204,49.317,203.767,121.757,1308.16,393.837,99.568,202.285,86.402,151.683,285.853,94.463,153.46,191.736,170.658,185.418,193.672,109.036,43.278,251.856
2002-05-24 07:20:00,161.996,51.823,206.967,120.827,1297.62,394.72,99.7167479166667,200.013,87.438,149.703,284.151,94.13,152.78,192.258,169.752,187.624,192.572,109.144,42.998,252.81
2002-05-24 07:25:00,161.264,50.58,202.6,120.24,1304.2,392.573,99.51340041666663,204.55,86.912,149.063,285.576,94.399,152.9,192.892,169.548,183.746,193.714,107.798,43.746,255.078
2002-05-24 07:30:00,163.902,50.813,205.433,122.993,1305.7,390.477,99.761,200.83412249999995,86.896,149.747,284.457,94.905,153.42,191.734,168.538,186.084,191.012,108.984,43.514,255.774
2002-05-24 07:35:00,163.584,50.733,207.233,121.1,1303.38,394.667,99.52366125,200.117,86.282,146.977,285.678,94.201,153.04,190.556,168.648,186.162,192.216,108.294,43.21,254.442
2002-05-24 07:40:00,163.934,49.893,205.667,121.197,1304.02,394.47,99.72041291666666,201.31,87.532,151.33,285.134,94.042,153.86,190.99,168.224,185.74,193.678,108.922,43.254,254.974
2002-05-24 07:45:00,163.524,50.163,203.267,119.077,1306.34,395.85,99.188,205.13,86.504,149.896,282.621,94.699,152.88,193.022,170.062,184.606,192.738,107.61,43.194,257.366
2002-05-24 07:50:00,162.808,50.283,204.367,122.723,1303.34,396.843,99.81086458333333,202.45,87.108,148.457,287.068,93.547,153.2,192.658,167.66,186.574,192.138,107.896,43.14,254.794
2002-05-24 07:55:00,164.152,51.153,205.433,121.707,1310.0,391.933,99.71364333333341,197.708,85.878,150.53,287.536,95.098,153.58,193.276,166.564,185.696,192.928,108.796,43.698,253.282
2002-05-24 08:00:00,165.328,50.14,204.7,124.69,1307.38,395.363,99.752,200.0,86.478,150.903,287.367,95.657,152.98,191.64,169.15,186.154,191.612,109.254,43.306,252.336
2002-05-24 08:05:00,163.96,50.78,205.3,121.637,1311.36,395.1,99.7772583333334,198.836,88.078,149.077,283.842,95.79,154.26,192.25,170.986,186.502,191.87,108.524,43.3,254.266
2002-05-24 08:10:00,164.556,49.697,206.767,122.813,1307.7,393.356,99.94422499999999,200.386,87.5,148.377,285.338,93.055,155.22,193.812,170.598,186.426,192.862,108.934,42.922,252.146
2002-05-24 08:15:00,163.816,49.72,205.2,121.373,1303.6,393.017,100.03,200.226,85.428,148.943,286.622,93.728,154.44,192.606,169.658,184.296,191.786,108.996,43.218,253.638
2002-05-24 08:20:00,163.476,48.557,205.233,120.793,1302.94,394.087,99.82473541666664,204.2,87.924,148.91,283.977,94.447,151.36,192.474,170.334,184.086,193.204,107.986,44.142,252.71
2002-05-24 08:25:00,161.344,51.21,206.1,121.12,1304.98,395.637,99.80797833333335,199.778,86.178,150.023,284.927,93.554,152.36,192.492,171.352,184.812,193.042,109.424,42.972,253.438
2002-05-24 08:30:00,163.562,49.54,205.067,120.477,1311.4,393.45,99.909,200.402,84.906,150.473,283.367,94.375,154.8,192.852,169.982,183.108,190.58,108.976,43.12,255.604
2002-05-24 08:35:00,164.082,50.74,206.833,120.553,1301.52,396.287,99.81846083333345,199.478,86.738,148.427,284.922,93.943,152.92,193.594,170.454,185.338,193.46,109.562,43.712,252.784
2002-05-24 08:40:00,164.956,49.22,203.867,121.237,1310.6,394.273,99.81385583333335,202.61,85.764,149.293,286.316,93.832,153.52,194.822,168.818,184.918,192.044,109.15,43.676,252.386
2002-05-24 08:45:00,164.004,50.69,203.4,120.723,1313.0,392.793,99.303,202.304,86.496,150.82,285.334,94.62,151.9,193.752,169.446,184.322,191.458,108.522,43.702,254.086
2002-05-24 08:50:00,166.782,49.903,204.067,122.267,1309.5,394.327,99.73905541666669,204.06,87.24,149.643,286.209,94.432,152.88,191.916,170.972,182.272,193.348,109.128,43.086,254.762
2002-05-24 08:55:00,163.702,50.293,206.1,122.227,1318.56,396.39,99.90157416666672,200.46,83.93,151.313,284.926,95.083,154.1,191.294,169.608,184.446,191.108,108.888,43.42,253.986
2002-05-24 09:00:00,166.196,50.623,204.3,120.463,1309.02,395.407,99.13,204.38,86.258,148.547,286.141,94.804,153.56,192.88,170.84,184.442,194.13,108.1,43.414,255.874
2002-05-24 09:05:00,164.68,49.73,205.7,122.42,1312.68,396.013,99.90964625000008,206.707,84.976,148.39,285.532,95.154,152.76,192.328,169.41,184.546,191.274,108.484,43.426,254.582
2002-05-24 09:10:00,165.218,50.777,205.0,121.713,1308.12,394.163,99.62986874999999,202.847,86.398,149.267,284.008,94.237,152.98,195.966,169.33,185.314,192.82,108.23,42.91,255.502
2002-05-24 09:15:00,164.388,51.233,202.333,120.223,1311.8,395.547,100.539,202.29813770833317,86.002,150.523,287.598,93.535,154.24,194.854,172.234,185.496,195.024,108.86,43.682,255.25
2002-05-24 09:20:00,165.016,52.383,203.433,121.703,1314.42,398.387,100.20049791666658,204.425,83.778,149.157,287.395,94.725,152.02,194.032,173.066,183.532,192.094,108.598,44.232,252.45
2002-05-24 09:25:00,165.408,51.103,204.033,120.98,1312.1,399.417,100.14667499999989,203.43,86.92,150.273,286.316,94.272,154.92,191.52,171.224,184.654,192.954,108.134,43.532,254.344
2002-05-24 09:30:00,164.63,51.55,207.133,119.533,1315.04,397.4,99.849,203.54,86.122,150.443,283.739,95.058,152.9,195.928,171.292,186.646,194.2,108.956,43.766,253.558
2002-05-24 09:35:00,167.076,49.99,203.933,121.107,1328.02,396.56,99.88637416666664,202.026,85.424,149.43,287.3,94.354,153.12,192.678,171.65,185.862,193.344,109.174,43.176,255.264
2002-05-24 09:40:00,165.862,50.803,201.467,122.127,1322.24,394.633,99.90638166666659,201.492,84.784,151.083,286.493,94.154,151.04,194.786,171.87,187.308,191.512,107.402,43.282,255.91
2002-05-24 09:45:00,164.182,52.087,204.567,120.63,1316.78,398.517,98.993,200.158,84.766,151.423,287.165,93.527,154.22,192.256,171.43,183.964,192.54,108.776,43.358,254.554
2002-05-24 09:50:00,166.018,51.027,206.1,120.683,1321.34,398.107,100.21092458333332,204.91,85.52,150.917,285.43,94.659,153.2,193.266,170.584,185.322,190.968,109.004,43.99,253.182
2002-05-24 09:55:00,166.4,49.347,205.267,121.87,1312.48,396.353,100.08241541666672,202.116,85.828,150.014,288.486,96.41,154.2,193.68,172.746,181.908,191.986,107.636,43.546,251.966
2002-05-24 10:00:00,165.094,50.357,203.7,120.35,1318.74,396.737,100.091,201.35,86.188,150.27,285.746,94.394,152.86,192.366,171.424,184.676,191.808,107.438,43.438,252.194
2002-05-24 10:05:00,165.494,50.787,205.667,121.873,1321.06,396.677,99.76274333333336,202.48,86.416,147.567,286.259,94.505,153.56,193.04,171.876,185.652,192.668,108.22,43.212,255.404
2002-05-24 10:10:00,165.856,51.067,205.133,121.9,1317.84,395.643,100.15739458333329,206.124,85.916,149.85,285.186,93.36,151.2,191.866,169.262,183.496,192.752,108.468,44.13,255.11
2002-05-24 10:15:00,164.126,50.723,203.833,122.863,1323.82,398.377,100.188,203.308,86.568,149.19,286.955,94.636,152.5,194.418,170.604,184.222,190.438,107.538,43.402,253.456
2002-05-24 10:20:00,163.868,51.31,205.3,122.117,1329.48,398.883,100.38762041666658,205.536,85.248,149.213,288.854,94.706,154.32,191.66,172.496,182.21,191.842,109.024,44.148,255.572
2002-05-24 10:25:00,165.218,50.373,205.9,122.077,1323.88,396.483,100.74268583333333,202.032,87.388,150.073,287.126,95.859,156.02,193.606,171.498,183.908,189.128,109.962,44.618,253.044
2002-05-24 10:30:00,163.874,50.673,205.567,121.673,1323.54,398.42,99.725,203.706,85.972,149.063,289.466,93.688,152.82,194.544,172.264,182.858,191.058,110.402,43.704,253.75
2002-05-24 10:35:00,166.5,49.173,206.933,121.023,1319.78,399.907,100.82556249999989,204.246,86.88,147.593,288.623,92.248,155.52,196.81,170.938,183.768,191.212,109.066,44.294,254.122
2002-05-24 10:40:00,167.364,50.447,207.433,121.51,1328.08,402.483,101.27418208333333,205.138,86.968,149.843,286.916,96.244,154.18,192.064,171.388,181.572,189.858,110.632,44.22,253.86
2002-05-24 10:45:00,165.282,50.513,205.2,124.067,1329.88,396.72,99.941,205.58,85.226,148.563,285.76,92.554,154.06,193.276,172.076,182.896,192.696,109.418,43.144,252.096
2002-05-24 10:50:00,165.706,52.023,204.633,121.93,1329.14,397.827,100.15065083333339,204.318,85.478,150.36,285.151,95.298,154.24,194.172,169.718,182.52,190.778,109.456,43.572,252.144
2002-05-24 10:55:00,166.888,50.29,202.5,123.937,1319.92,400.336,100.80930583333321,204.842,85.316,149.98,286.269,93.069,155.1,192.464,170.828,183.11,189.44,109.366,43.912,255.008
2002-05-24 11:00:00,165.984,51.363,205.6,122.32,1320.12,398.32,99.835,206.036,86.586,151.143,286.474,95.762,154.6,193.776,171.368,182.838,189.17,108.386,43.232,254.89
2002-05-24 11:05:00,165.496,50.8,204.467,123.44,1327.4,400.843,100.98062624999983,203.444,84.144,150.487,286.406,96.138,155.56,193.6,170.654,185.008,189.082,109.38,43.862,255.568
2002-05-24 11:10:00,166.268,51.283,203.833,123.203,1325.24,401.287,100.79722916666665,207.636,86.704,151.153,285.73,94.595,155.18,193.716,171.798,183.156,190.42,107.97,42.9,254.598
2002-05-24 11:15:00,167.28,50.717,206.6,124.297,1323.72,398.623,101.913,205.628,86.338,148.207,288.533,96.109,158.7,193.246,170.316,185.086,191.134,109.524,43.284,256.256
2002-05-24 11:20:00,165.012,50.917,206.633,124.783,1325.04,404.673,101.51877979166659,205.0,85.02,152.15,284.067,95.493,155.18,194.3,172.564,184.586,190.17,108.078,43.642,256.12
2002-05-24 11:25:00,165.188,52.107,203.633,122.99,1330.56,403.51,101.38183187499997,205.42,86.328,152.033,282.295,96.391,155.32,194.75,173.918,184.512,189.896,108.288,43.854,252.98
2002-05-24 11:30:00,165.944,51.44,205.3,122.67,1332.52,401.573,100.582,205.066,85.498,151.007,284.339,95.933,154.84,193.428,170.772,183.014,189.25,108.098,43.774,253.748
2002-05-24 11:35:00,163.402,50.213,205.767,125.607,1326.68,403.833,101.64265854166665,206.298,85.69,150.833,283.251,95.945,156.58,194.45,172.904,182.92,187.826,107.942,43.774,256.524
2002-05-24 11:40:00,166.668,52.243,205.4,123.34,1324.8,402.717,102.14834625000002,207.496,85.868,153.443,283.763,94.627,157.4,193.636,171.484,183.838,188.104,108.866,44.484,254.556
2002-05-24 11:45:00,166.432,49.647,206.567,123.327,1323.2,406.246,101.016,207.528,86.336,150.507,283.662,97.612,155.5,195.26,170.192,185.146,188.008,109.526,43.798,257.054
2002-05-24 11:50:00,163.268,50.233,205.2,122.933,1330.2,402.32,101.08636479166664,207.564,85.388,150.61,283.594,94.931,155.08,192.406,172.334,180.478,190.712,109.576,43.646,254.552
2002-05-24 11:55:00,166.278,50.683,205.9,123.743,1328.24,403.263,101.81113937499998,203.894,84.782,151.82,282.469,94.693,156.38,193.022,172.994,184.712,188.266,109.586,43.39,255.49
2002-05-24 12:00:00,166.482,52.38,205.0,123.853,1322.08,404.206,101.29,206.854,86.91,152.13,282.674,94.819,155.56,190.89,170.018,183.332,187.202,110.11,44.316,257.006
2002-05-24 12:05:00,164.988,51.28,205.133,123.94,1327.62,404.343,102.17855333333327,205.972,86.354,151.96,282.539,95.048,157.64,192.076,172.476,185.97,190.274,109.316,43.634,252.512
2002-05-24 12:10:00,164.168,51.493,207.9,121.893,1327.04,406.007,102.25926374999993,208.066,86.248,152.253,282.948,96.441,158.1,192.94,169.818,184.224,189.478,108.132,43.878,255.19
2002-05-24 12:15:00,167.216,51.527,204.367,123.597,1323.12,402.92,101.45,204.878,86.314,153.677,283.972,94.28,154.82,193.216,170.786,184.586,188.144,108.79,43.674,253.806
2002-05-24 12:20:00,166.734,51.33,203.967,123.303,1318.42,403.013,101.5683822916667,204.898,86.244,152.963,284.246,95.423,155.3,191.79,170.918,184.516,191.528,108.904,43.618,255.072
2002-05-24 12:25:00,165.754,50.567,206.533,122.087,1323.1,406.98,102.29179187499993,207.55,86.15,153.357,283.633,96.809,156.4,192.39,171.234,184.376,190.594,109.172,44.326,254.698
2002-05-24 12:30:00,166.552,51.823,205.267,124.223,1326.14,402.213,102.345,205.284,85.172,152.883,281.243,96.347,154.2,190.556,172.066,185.92,191.382,109.562,44.778,255.788
2002-05-24 12:35:00,165.788,50.897,206.7,124.043,1323.76,405.897,101.82260187499989,205.704,85.836,150.603,281.823,95.617,155.82,191.584,172.752,184.306,190.298,109.396,44.096,255.714
2002-05-24 12:40:00,165.898,50.793,205.4,124.003,1323.26,404.177,102.37721624999995,206.39,85.024,153.973,281.243,96.93,156.5,191.696,169.738,187.418,190.974,109.802,43.458,254.986
2002-05-24 12:45:00,165.92,51.257,207.333,123.873,1324.58,407.053,101.866,207.814,85.812,154.267,281.209,95.504,155.3,191.968,169.824,186.796,189.88,109.254,43.048,256.726
2002-05-24 12:50:00,164.886,50.063,206.467,123.503,1328.58,404.797,102.27440833333328,208.37,85.412,152.037,280.388,95.436,158.06,192.02,172.158,188.22,187.744,110.138,44.548,257.7
2002-05-24 12:55:00,166.126,48.943,205.867,124.87,1323.8,407.453,102.53200208333328,206.162,85.128,152.44,281.14,96.22,158.2,193.624,171.268,187.51,188.754,109.318,44.19,256.088
2002-05-24 13:00:00,167.812,50.65,204.767,123.463,1323.04,405.624,102.668,207.082,85.667,153.747,280.011,97.743,158.34,193.614,171.32,188.392,189.528,109.228,44.114,254.288
2002-05-24 13:05:00,165.694,50.613,205.467,122.907,1326.1,404.944,102.55648041666662,205.01,86.624,155.243,281.516,95.165,157.64,192.758,170.934,186.092,190.856,110.288,44.156,255.982
2002-05-24 13:10:00,168.502,51.783,206.9,124.66,1323.34,407.463,102.26092624999994,208.808,85.644,153.303,281.141,95.126,156.46,192.014,172.092,185.702,190.144,109.944,43.996,255.97
2002-05-24 13:15:00,165.544,52.183,207.667,124.623,1323.96,405.683,102.676,205.228,85.318,153.187,282.886,94.259,157.04,192.376,172.19,187.016,189.71,110.224,43.5,257.504
2002-05-24 13:20:00,167.906,50.997,206.533,123.803,1325.78,408.447,102.39580458333329,205.512,85.14,152.67,280.662,98.141,157.02,191.376,170.976,186.942,189.93,109.742,44.754,258.64
2002-05-24 13:25:00,166.23,51.103,208.333,124.837,1323.54,408.487,102.52983041666651,206.1,85.842,152.097,281.243,97.944,158.74,192.89,171.558,185.922,189.464,109.134,44.312,254.48
2002-05-24 13:30:00,166.146,51.5,207.967,123.56,1315.06,407.786,102.221,209.354,85.186,154.953,279.704,98.142,156.38,191.944,172.74,186.276,190.884,108.494,43.892,255.794
2002-05-24 13:35:00,166.376,50.173,205.467,124.473,1319.6,407.287,102.28479666666672,206.94,87.106,153.337,279.293,96.526,155.98,192.534,170.726,188.184,191.752,110.064,44.354,254.786
2002-05-24 13:40:00,166.168,51.163,206.433,124.463,1323.54,409.587,102.5408608333333,207.356,85.974,154.037,282.749,97.596,157.78,191.318,171.818,186.63,191.004,109.53,44.15,256.884
2002-05-24 13:45:00,166.18,49.65,203.033,123.967,1325.8,404.797,103.263,205.322,84.58,154.797,277.959,96.19,157.04,189.924,170.82,186.748,190.312,108.38,44.352,255.014
2002-05-24 13:50:00,165.566,50.88,206.033,124.35,1330.76,409.227,102.57258916666662,206.192,86.406,154.657,281.105,95.785,157.86,192.344,171.792,186.548,192.276,110.282,43.918,256.724
2002-05-24 13:55:00,166.598,50.627,210.067,123.123,1323.38,408.743,102.04304145833338,206.926,85.982,153.13,281.997,96.575,154.88,190.298,171.47,186.544,189.926,109.742,43.914,256.066
2002-05-24 14:00:00,168.396,50.913,206.967,124.533,1320.76,408.7,103.133,207.19191250000014,85.852,155.507,286.93,96.917,159.08,192.368,173.482,185.148,189.356,109.846,44.364,255.962
2002-05-24 14:05:00,167.496,50.523,206.733,122.52,1314.12,407.933,102.36561624999992,207.82432333333344,85.9,153.19,280.763,98.337,157.0,191.338,173.554,184.918,192.404,110.72,45.064,259.014
2002-05-24 14:10:00,167.808,49.543,207.4,123.793,1320.98,410.11,102.39033541666647,206.87192583333336,85.566,156.493,282.305,97.38,157.36,189.868,172.032,188.12,188.342,110.09,43.704,254.81
2002-05-24 14:15:00,166.178,50.823,207.7,126.4,1308.3,407.84,102.477,207.32935416666672,86.892,151.736,282.271,96.22,157.04,192.582,170.126,186.988,189.142,110.384,44.318,256.222
2002-05-24 14:20:00,167.528,50.68,204.633,124.96,1324.12,408.483,102.13126583333327,206.92693000000006,86.168,153.27,282.75,95.585,155.9,190.516,170.66,185.992,191.698,110.538,43.942,258.22
2002-05-24 14:25:00,164.818,51.837,206.867,125.95,1312.38,405.283,102.53506541666665,206.91322624999987,86.574,155.414,279.223,96.568,157.38,189.44,172.046,186.684,190.142,108.646,44.188,256.816
2002-05-24 14:30:00,165.994,52.13,207.567,122.063,1313.54,407.63,102.488,206.73736499999984,85.76,152.837,279.837,94.554,156.66,188.03,170.546,185.708,192.138,109.614,44.56,258.268
2002-05-24 14:35:00,166.508,49.633,205.167,123.43,1325.16,405.697,102.27801833333336,206.73418416666675,86.682,154.483,279.321,96.289,155.8,190.342,171.804,186.636,191.274,110.168,44.79,256.92
2002-05-24 14:40:00,164.604,51.737,204.833,124.263,1311.34,406.01,102.26627666666667,206.95849249999995,87.274,152.747,279.836,95.795,156.5,191.366,170.784,188.27,190.148,109.34,44.54,258.09
2002-05-24 14:45:00,165.42,51.577,207.567,124.26,1314.86,408.83,102.593,207.74062833333338,87.422,155.517,282.408,97.566,157.94,189.23,171.042,187.84,191.346,110.556,44.73,255.222
2002-05-24 14:50:00,165.686,51.07,208.733,123.48,1309.22,405.64,102.2634670833333,206.99865583333326,85.62,154.4,278.774,95.766,156.2,189.304,170.53,188.116,190.696,110.352,43.94,256.25
2002-05-24 14:55:00,164.456,52.757,207.5,125.373,1316.94,407.11,102.52980208333342,206.63701916666665,86.512,153.517,280.797,96.488,158.28,189.87,171.806,188.902,193.182,108.396,42.932,253.384
2002-05-24 15:00:00,165.566,50.633,207.767,123.02,1310.72,403.637,102.447,210.892,86.808,153.61,282.477,97.91,158.66,189.372,173.904,189.828,190.9,109.65,44.37,256.792
2002-05-24 15:05:00,165.61,50.647,205.4,125.487,1318.68,409.843,102.41447541666663,206.452,85.592,152.567,278.363,96.74,157.5,190.074,170.512,189.552,188.732,108.454,44.216,257.958
2002-05-24 15:10:00,165.076,50.947,205.567,123.377,1316.3,409.71,102.19354083333333,206.046,87.334,154.003,278.227,97.929,156.06,189.258,170.608,188.668,191.462,108.07,44.576,257.008
2002-05-24 15:15:00,166.208,49.8,205.1,123.203,1313.74,407.54,102.19,206.856,86.678,155.043,280.625,93.969,154.62,190.254,170.34,188.584,189.866,110.064,43.906,256.698
2002-05-24 15:20:00,165.84,52.623,208.0,124.507,1317.72,407.12,102.62115666666668,208.638,89.298,150.737,280.557,95.513,158.28,192.088,168.544,188.74,192.594,109.906,45.182,257.368
2002-05-24 15:25:00,164.42,50.43,205.567,125.117,1303.42,408.917,102.23298125,208.398,86.948,152.91,280.867,94.78,155.38,191.528,170.964,187.242,193.158,111.484,44.436,255.594
2002-05-24 15:30:00,164.748,50.467,206.5,125.957,1312.94,410.313,102.724,208.718,87.926,152.957,277.612,96.73,156.96,190.8,171.598,188.224,193.944,109.914,44.706,256.584
2002-05-24 15:35:00,166.902,50.653,206.6,123.51,1310.1,406.697,102.40200416666671,207.686,88.85,152.403,283.401,95.344,156.7,191.446,171.308,188.386,192.054,109.758,43.954,257.236
2002-05-24 15:40:00,167.662,49.303,208.067,122.633,1313.72,406.49,102.30200833333332,208.262,87.128,153.39,279.802,96.925,157.4,188.794,170.444,187.58,192.256,110.052,44.656,256.572
2002-05-24 15:45:00,166.15,49.677,206.4,124.64,1315.7,408.647,101.417,205.81,86.0,154.173,280.214,95.973,156.9,189.394,170.764,188.522,190.376,109.71,44.288,258.816
2002-05-24 15:50:00,164.504,50.94,205.9,123.967,1317.04,408.58,102.47444374999998,205.66,86.392,153.447,283.128,96.742,157.84,189.406,171.884,190.262,191.398,110.278,44.658,255.868
2002-05-24 15:55:00,164.972,51.383,208.267,123.043,1319.54,407.844,102.56989624999989,205.632,85.614,156.71,283.679,96.249,157.36,190.016,172.162,188.22,192.038,110.02,44.712,257.788
2002-05-24 16:00:00,164.992,50.473,205.833,126.03,1317.46,405.687,102.984,206.014,86.098,153.64,282.579,96.665,159.42,190.19,167.954,187.65,190.944,109.614,44.148,257.238
2002-05-24 16:05:00,167.104,52.32,206.3,123.39,1310.34,406.583,102.4991425,206.852,88.34,153.68,280.349,96.62,157.3,189.794,168.81,189.936,192.428,109.106,44.13,256.758
2002-05-24 16:10:00,165.61,51.127,207.7,123.92,1315.12,408.25,102.49297250000004,209.956,87.908,153.4,279.181,97.572,156.74,189.398,169.322,189.484,191.532,110.906,44.27,257.966
2002-05-24 16:15:00,166.658,50.81,206.867,123.74,1312.08,409.213,101.67,209.202,87.098,156.243,279.251,97.626,157.06,188.714,170.296,189.364,191.582,110.898,45.312,256.016
2002-05-24 16:20:00,166.312,50.477,206.067,123.457,1312.52,409.07,102.04736999999997,205.17,86.946,155.16,282.031,97.113,155.42,189.812,169.646,187.552,191.648,110.132,44.048,255.08
2002-05-24 16:25:00,164.554,50.54,209.333,125.27,1313.52,403.627,102.4779220833334,205.238,87.364,154.907,281.414,96.13,155.74,188.144,170.198,189.18,194.446,110.136,44.638,258.218
2002-05-24 16:30:00,166.928,51.097,207.6,125.493,1311.5,411.25,102.941,207.342,87.668,153.067,281.997,96.314,158.28,192.372,169.716,189.308,190.84,111.164,44.232,255.158
2002-05-24 16:35:00,165.302,49.39,205.967,126.383,1309.34,404.46,102.43399625000002,207.186,87.652,152.183,281.655,97.339,156.66,190.448,168.202,190.19,192.104,109.968,44.886,258.024
2002-05-24 16:40:00,165.962,52.457,207.067,123.937,1312.7,408.65,102.59480874999997,207.67,87.078,153.707,282.546,97.765,158.64,189.326,169.486,189.884,191.582,110.648,44.56,259.064
2002-05-24 16:45:00,165.774,50.097,208.067,123.693,1315.1,404.75,103.028,209.61,86.884,154.453,283.231,97.304,156.66,191.404,168.186,191.956,194.63,110.56,43.646,259.59
