DATETIME,ESOI,ATHN,MXCO,ROME,AATB,LMKS,DRBS,MOSC,NEWK,KIEL,CALG,OULU,APTY,FSMT,INVK,NAIN,PWNK,THUL,SOPB,SOPO
2003-05-30 12:35:00,156.242,50.413,201.267,120.417,1245.68,380.227,96.64828916666661,193.02,81.804,145.56,267.132,89.491,147.02,177.914,161.344,180.382,180.34,103.296,41.334,239.704
2003-05-30 12:40:00,160.452,49.51,198.067,117.407,1255.92,378.827,96.59868624999996,192.548,82.078,143.563,267.273,90.772,146.86,178.53,158.696,178.982,179.388,101.634,40.304,241.882
2003-05-30 12:45:00,160.114,52.033,200.0,116.56,1247.62,377.333,96.413,192.934,82.344,143.484,268.104,89.603,147.38,175.44,158.09,178.99,181.036,100.356,41.302,241.422
2003-05-30 12:50:00,158.874,50.637,198.0,117.147,1249.94,379.997,96.46347041666654,191.25,81.238,145.933,266.707,89.783,148.06,179.772,157.264,179.184,178.618,101.694,41.46,239.338
2003-05-30 12:55:00,159.904,50.583,200.1,118.54,1250.5,381.393,96.38492291666664,194.49,82.634,144.24,264.214,89.83,147.44,179.23,157.66,179.47,179.048,101.344,40.66,238.154
2003-05-30 13:00:00,157.976,51.313,201.833,117.04,1254.02,378.32,97.299,193.082,83.206,143.52,269.04,89.73,147.78,177.722,157.722,179.208,182.102,101.704,40.326,236.704
2003-05-30 13:05:00,158.686,51.863,197.7,118.157,1248.94,379.097,96.19340791666671,191.024,82.61,141.697,268.14,89.694,146.1,178.732,157.466,180.112,178.358,100.254,40.49,239.768
2003-05-30 13:10:00,159.97,51.007,202.033,119.633,1247.14,378.96,96.50262208333332,194.002,83.07,143.72,265.77,91.613,147.46,178.858,155.462,180.296,179.348,101.54,40.504,239.528
2003-05-30 13:15:00,159.392,50.953,201.133,115.703,1242.76,381.107,95.695,192.592,83.284,144.427,264.108,90.282,147.52,177.606,157.736,177.032,179.34,102.288,40.16,239.774
2003-05-30 13:20:00,156.98,51.487,199.6,119.163,1249.34,378.49,96.38993583333337,194.506,83.744,143.777,265.929,90.144,148.3,177.316,158.468,180.286,178.752,102.144,40.236,237.094
2003-05-30 13:25:00,156.75,50.423,200.0,120.62,1238.04,377.947,96.1804866666667,190.306,82.892,144.11,266.566,88.72,146.22,175.666,158.774,180.656,180.972,101.246,40.862,238.218
2003-05-30 13:30:00,157.946,50.95,197.133,118.523,1241.32,378.05,95.777,192.858,81.98,146.507,265.981,89.38,145.82,175.504,156.914,179.072,180.192,101.208,41.832,238.86
2003-05-30 13:35:00,157.56,51.167,198.633,116.87,1243.96,377.907,96.39501499999999,193.832,82.006,145.167,266.92,89.97,147.72,175.76,157.8,181.454,179.976,100.67,41.058,239.338
2003-05-30 13:40:00,158.664,50.853,199.0,116.647,1244.24,378.9,96.53047916666672,192.424,84.516,142.42,263.573,89.962,146.16,179.754,158.092,180.406,176.896,101.362,40.58,239.654
2003-05-30 13:45:00,157.188,50.843,202.067,118.873,1238.54,376.033,96.881,192.084,82.256,145.03,265.022,91.884,148.3,177.83,158.404,181.428,177.938,101.554,40.742,239.63
2003-05-30 13:50:00,159.122,51.357,200.367,116.627,1244.66,380.2,96.05515916666656,191.264,83.342,144.903,266.973,89.902,145.84,178.36,157.368,179.912,178.758,103.048,40.06,240.024
2003-05-30 13:55:00,158.184,50.527,201.333,120.023,1245.96,377.763,96.3963087499999,192.224,83.074,143.783,263.921,88.926,147.4,176.004,156.872,180.382,176.916,100.418,40.76,240.662
2003-05-30 14:00:00,160.17,50.703,198.733,120.153,1251.9,378.223,96.439,191.614,83.608,144.533,264.485,88.15,146.14,179.234,156.614,181.45,178.064,101.086,40.984,238.852
2003-05-30 14:05:00,159.998,51.353,199.9,116.547,1244.56,376.947,96.51839583333334,192.052,82.202,143.907,265.854,90.66,148.44,176.196,159.286,180.374,178.088,101.478,40.514,241.758
2003-05-30 14:10:00,158.68,51.607,200.767,117.31,1262.64,379.377,96.48961958333324,193.176,83.8,142.387,263.689,91.774,143.3,177.466,158.514,178.022,178.602,102.752,40.736,242.666
2003-05-30 14:15:00,159.574,51.697,200.6,118.4,1258.0,377.727,97.32,193.326,83.692,142.67,267.364,90.055,146.14,177.348,159.606,178.816,178.218,103.358,41.45,238.466
2003-05-30 14:20:00,159.576,51.29,197.433,118.707,1257.96,378.563,96.61493833333328,192.002,83.756,144.49,270.168,89.274,147.76,177.338,155.98,180.046,178.23,102.814,40.43,240.11
2003-05-30 14:25:00,158.934,50.97,201.067,118.59,1251.5,382.0,96.51651083333337,195.03,82.426,144.0,267.54,88.623,145.88,178.634,158.02,177.298,178.418,103.146,41.942,238.742
2003-05-30 14:30:00,159.57,50.387,203.567,118.56,1252.32,377.22,97.872,194.208,82.94,143.66,268.587,89.965,146.64,178.05,160.676,180.994,179.548,101.41,40.612,238.72
2003-05-30 14:35:00,158.434,51.687,198.533,117.943,1266.48,378.887,96.23220499999994,190.178,82.992,144.297,269.953,89.886,147.0,176.444,158.818,181.716,180.934,102.058,40.9,239.32
2003-05-30 14:40:00,159.162,50.04,201.133,119.803,1256.08,379.623,96.81354666666668,192.808,83.052,143.49,271.727,90.056,145.82,177.33,160.32,180.588,182.146,102.248,40.822,239.304
2003-05-30 14:45:00,160.528,49.65,201.667,114.95,1262.42,381.767,96.816,193.454,83.17,142.723,270.733,89.821,145.46,177.406,159.622,181.854,181.038,102.254,41.074,242.208
2003-05-30 14:50:00,159.188,51.47,197.833,117.973,1263.56,379.39,96.77355229166668,192.722,82.236,147.433,271.882,90.572,146.88,175.86,160.848,180.262,181.158,102.858,41.102,239.496
2003-05-30 14:55:00,162.024,50.283,198.767,117.453,1267.64,376.907,96.68343958333331,191.602,82.058,144.563,272.378,89.427,146.32,177.098,160.576,180.206,180.314,103.654,40.666,236.51
2003-05-30 15:00:00,161.874,51.477,200.867,117.123,1262.68,378.77,96.943,192.182,82.4,144.13,267.822,90.831,147.08,178.176,158.28,179.798,181.638,102.366,41.136,236.322
2003-05-30 15:05:00,160.782,52.223,201.6,117.78,1264.14,379.537,96.31192958333335,190.734,83.126,144.397,270.07,89.485,147.76,178.472,160.188,181.266,181.03,103.954,40.11,239.718
2003-05-30 15:10:00,160.522,51.2,201.333,117.14,1262.06,381.347,97.25184749999998,195.312,83.57,143.737,270.141,89.155,149.26,181.23,161.41,179.806,183.774,102.412,40.87,239.062
2003-05-30 15:15:00,159.718,51.903,200.5,119.523,1274.6,378.97,96.318,192.184,82.472,145.297,275.014,89.621,145.32,180.566,163.818,184.202,181.054,104.106,40.648,236.636
2003-05-30 15:20:00,158.716,51.66,197.633,118.863,1270.68,376.71,96.6158325,193.222,83.264,144.14,270.955,89.407,147.34,179.906,161.976,180.092,181.086,103.378,40.732,238.098
2003-05-30 15:25:00,158.224,50.637,199.0,118.107,1262.26,382.083,96.90009166666674,193.288,82.694,143.93,268.725,90.823,147.58,178.758,160.996,183.602,182.222,102.408,41.2,237.546
2003-05-30 15:30:00,162.756,52.777,201.033,120.017,1270.26,378.193,95.678,194.918,83.054,143.35,269.095,90.578,146.98,180.43,159.474,179.432,178.962,102.38,41.204,239.376
2003-05-30 15:35:00,160.858,50.623,200.233,117.907,1268.38,379.917,96.80380166666683,193.304,82.486,143.577,269.877,89.849,146.76,180.724,160.926,181.364,183.122,103.35,40.432,237.806
2003-05-30 15:40:00,159.232,51.157,202.433,117.963,1268.6,378.133,96.57366499999995,191.162,82.978,144.277,270.863,90.064,144.76,180.784,163.144,177.958,181.278,103.162,40.502,240.168
2003-05-30 15:45:00,162.166,51.22,198.967,117.307,1268.58,381.207,97.159,189.232,83.564,144.463,268.387,87.168,146.16,180.088,163.012,178.776,179.226,102.66,41.272,239.658
2003-05-30 15:50:00,162.562,51.08,199.933,118.14,1261.5,379.527,96.8292027083334,192.39,83.262,144.727,269.15,89.536,147.72,180.646,161.71,180.796,181.98,102.838,40.316,241.148
2003-05-30 15:55:00,159.328,51.683,201.7,121.2,1265.02,379.12,96.82800666666662,194.45,82.898,143.367,271.36,88.877,145.46,181.466,161.272,182.242,181.52,103.352,40.694,240.902
2003-05-30 16:00:00,161.19,51.383,201.333,119.813,1265.2,381.77,96.578,192.132,83.988,144.707,270.015,89.698,145.98,179.968,162.198,180.304,180.616,103.452,40.372,238.272
2003-05-30 16:05:00,162.448,51.983,198.533,119.867,1268.54,382.143,96.67210104166658,194.718,83.21,145.967,272.693,89.655,146.12,178.258,161.87,181.958,181.472,103.13,40.95,239.86
2003-05-30 16:10:00,161.108,51.79,200.9,117.453,1261.66,383.287,97.06700625000006,192.08,82.758,142.743,272.494,89.871,146.66,180.206,161.724,180.706,181.322,102.27,41.446,239.326
2003-05-30 16:15:00,161.07,51.337,201.233,117.113,1254.92,388.19,97.262,192.17,82.332,143.373,269.388,88.579,145.98,178.638,160.606,179.672,181.534,102.964,41.138,240.218
2003-05-30 16:20:00,160.462,51.347,202.1,119.597,1251.68,382.784,96.85447166666663,193.84,82.876,144.467,272.176,91.216,146.2,179.872,160.49,181.624,181.902,104.674,41.538,237.114
2003-05-30 16:25:00,161.006,51.563,202.1,119.083,1257.62,380.123,96.93873208333329,191.482,83.64,144.583,269.071,89.973,147.68,179.462,162.782,180.258,182.028,102.142,41.404,240.316
2003-05-30 16:30:00,159.964,51.923,197.433,118.377,1261.44,381.753,97.005,194.922,83.216,145.95,270.863,91.715,144.84,180.254,160.268,179.786,179.684,101.952,40.64,238.344
2003-05-30 16:35:00,159.318,51.753,201.767,118.583,1257.52,378.883,96.79633874999998,193.924,83.416,144.093,272.013,90.081,145.6,177.778,159.536,180.496,180.52,102.828,41.066,242.34
2003-05-30 16:40:00,160.314,51.547,200.7,119.07,1253.3,382.293,96.49078666666668,194.136,82.07,146.227,268.89,89.736,146.46,179.868,160.704,181.576,179.228,102.974,40.432,238.468
2003-05-30 16:45:00,160.28,51.213,198.733,118.41,1257.52,382.84,96.233,193.502,83.506,145.17,269.081,89.846,147.34,178.522,159.89,181.132,181.422,103.904,40.57,238.902
2003-05-30 16:50:00,157.916,50.337,197.3,119.073,1262.78,378.763,96.65774458333323,193.88,83.614,145.553,270.996,91.432,147.16,178.956,159.702,180.826,179.856,102.404,40.682,238.228
2003-05-30 16:55:00,160.622,51.567,201.1,117.893,1257.54,380.19,96.71019624999991,193.846,82.574,144.527,267.404,89.124,146.76,179.404,158.844,182.546,178.814,103.394,41.346,238.02
2003-05-30 17:00:00,160.066,51.11,200.733,119.363,1257.56,381.444,96.258,192.948,82.388,147.917,270.297,92.384,145.46,178.672,160.27,180.14,181.272,104.334,40.61,242.842
2003-05-30 17:05:00,159.266,51.84,197.967,119.967,1250.04,379.196,96.79378791666664,191.684,83.798,142.293,268.963,90.228,146.82,176.556,161.944,182.02,179.626,103.434,41.196,241.282
2003-05-30 17:10:00,158.654,52.083,197.467,118.593,1248.24,379.723,96.69819583333323,196.084,82.9,143.87,270.591,90.739,147.28,179.534,158.15,182.336,180.54,103.586,41.946,239.45
2003-05-30 17:15:00,160.82,51.09,198.0,118.503,1249.6,380.056,97.133,192.746,83.002,144.253,270.487,90.168,145.52,179.716,159.678,183.612,181.142,105.514,41.464,240.744
2003-05-30 17:20:00,159.352,51.24,197.2,118.247,1253.18,383.097,96.72276166666657,191.976,83.438,145.597,270.184,91.566,147.78,179.754,157.564,180.58,178.796,102.82,41.05,243.238
2003-05-30 17:25:00,161.408,50.487,198.4,120.277,1250.9,379.387,96.79129166666665,193.65,82.788,145.133,271.118,90.499,148.42,178.686,158.092,181.636,181.886,102.712,41.028,236.638
2003-05-30 17:30:00,158.546,51.933,186.533,118.363,1257.84,376.68,96.804,191.95,83.628,142.127,272.557,88.56,146.82,178.102,159.378,183.274,177.168,103.766,40.78,242.958
2003-05-30 17:35:00,158.678,51.08,200.967,119.603,1253.94,383.103,96.74164374999998,192.71,81.174,144.723,269.377,90.284,147.78,179.038,158.446,181.788,180.378,102.094,41.146,241.866
2003-05-30 17:40:00,159.26,51.28,200.233,118.343,1251.66,382.71,96.28489749999989,190.332,82.372,143.183,270.135,89.571,146.84,179.25,158.802,182.454,180.806,103.536,40.668,241.27
2003-05-30 17:45:00,157.404,50.047,199.8,116.77,1256.34,382.747,97.387,194.834,83.03,143.053,271.726,90.952,149.12,178.074,160.282,179.1,180.498,103.656,41.352,238.906
2003-05-30 17:50:00,159.026,50.793,199.733,118.053,1246.3,383.873,96.78697437500004,192.016,82.868,145.467,269.041,90.974,148.3,177.084,158.752,179.9,180.652,102.856,41.136,242.226
2003-05-30 17:55:00,158.626,50.747,198.133,116.87,1247.44,380.443,96.77882750000002,194.21,82.25,144.007,268.255,90.675,148.54,177.134,158.616,181.682,177.878,102.93,41.11,241.304
2003-05-30 18:00:00,158.694,50.167,200.333,118.113,1240.56,378.927,96.892,194.154,81.766,143.823,268.648,91.038,145.82,179.024,158.198,181.494,179.536,101.326,40.74,241.264
2003-05-30 18:05:00,158.32,51.2,198.767,117.303,1245.14,381.92,96.48821645833331,192.732,83.178,146.03,264.748,89.529,146.74,180.154,158.926,181.218,181.2,103.222,40.85,240.442
2003-05-30 18:10:00,158.438,50.8,199.233,118.003,1249.28,379.723,96.81287166666671,194.012,82.466,144.086,269.895,89.521,147.3,179.808,161.19,180.494,178.376,101.004,40.658,239.148
2003-05-30 18:15:00,158.024,52.487,201.333,117.75,1248.8,378.647,95.937,192.97,82.06,144.12,267.079,91.508,146.96,179.92,159.812,180.17,179.594,102.82,40.438,238.472
2003-05-30 18:20:00,159.624,51.863,200.133,116.6,1247.52,380.757,96.75722937499988,196.076,82.306,144.603,270.561,89.842,146.16,178.332,160.278,182.116,177.662,101.668,40.732,239.166
2003-05-30 18:25:00,158.334,52.303,201.267,118.877,1252.12,379.43,96.42310833333335,191.85,81.718,144.067,267.039,89.116,146.42,179.368,160.064,181.76,179.664,103.522,40.408,237.15
2003-05-30 18:30:00,158.396,50.853,199.367,118.463,1245.84,381.63,96.029,193.308,83.82,144.0,268.739,89.802,146.72,176.716,156.96,180.224,178.998,102.894,39.82,238.214
2003-05-30 18:35:00,159.452,51.717,201.0,116.837,1251.6,377.433,96.69888375,192.802,83.336,142.827,270.537,89.982,146.2,179.866,159.39,179.388,180.202,102.228,40.944,237.268
2003-05-30 18:40:00,157.89,50.513,199.833,118.137,1245.1,380.917,96.43823708333335,192.264,81.044,143.724,265.869,90.643,145.3,178.812,159.846,179.46,179.654,103.124,40.818,237.978
2003-05-30 18:45:00,159.886,51.657,199.667,118.607,1242.12,380.54,95.729,194.956,83.426,145.693,267.179,90.333,146.88,181.848,159.078,179.264,180.652,103.286,40.156,238.924
2003-05-30 18:50:00,158.988,50.337,201.033,116.093,1246.02,379.423,96.74455895833346,194.396,81.54,146.29,267.034,87.987,148.78,177.966,160.458,179.906,181.42,102.088,41.206,239.9
2003-05-30 18:55:00,158.456,51.623,199.9,117.797,1247.02,373.917,95.85982249999995,190.868,83.648,148.213,267.857,89.48,144.06,177.694,160.408,181.164,179.578,104.338,40.99,238.0
2003-05-30 19:00:00,157.612,50.85,197.933,115.843,1254.8,377.943,96.319,193.564,81.628,145.0,266.21,90.79,147.5,177.822,158.414,181.584,181.27,101.51,40.386,240.384
2003-05-30 19:05:00,158.076,50.31,198.6,117.43,1248.0,378.907,96.95388208333337,192.142,83.976,143.54,267.112,89.4,148.62,180.97,161.11,181.886,181.096,102.816,41.11,237.922
2003-05-30 19:10:00,160.104,50.673,200.167,116.973,1250.26,380.33,96.27260812499998,190.006,82.55,145.897,267.356,88.966,146.02,179.078,158.876,181.334,182.094,102.29,41.11,237.96
2003-05-30 19:15:00,158.654,51.15,199.867,119.033,1238.88,379.534,95.785,194.3,82.874,145.367,268.693,89.008,147.08,178.356,159.826,180.398,178.8,101.248,41.112,236.452
2003-05-30 19:20:00,157.946,50.513,201.7,118.81,1239.84,379.01,96.34174541666661,191.074,83.032,145.857,266.166,89.272,144.62,178.76,158.614,180.96,180.028,102.216,40.646,240.852
2003-05-30 19:25:00,157.006,51.097,197.167,119.28,1229.04,381.18,96.32581541666664,190.138,83.608,143.473,267.835,88.774,144.72,178.934,157.668,181.818,181.702,102.256,40.946,240.732
2003-05-30 19:30:00,157.092,51.45,200.367,118.267,1251.42,382.193,96.334,191.692,81.808,144.073,268.405,89.11,145.34,180.048,158.63,178.942,180.982,102.176,40.856,238.822
2003-05-30 19:35:00,158.266,50.847,199.567,118.483,1244.74,379.777,96.68843583333336,192.568,82.762,143.76,266.339,88.056,144.4,181.366,161.228,180.254,180.674,101.41,41.268,240.34
2003-05-30 19:40:00,157.126,50.67,200.7,118.737,1241.32,380.593,96.43817833333337,192.334,81.886,143.807,268.254,89.362,144.42,181.188,158.024,177.836,183.352,102.284,40.568,239.516
2003-05-30 19:45:00,158.544,50.68,198.7,116.763,1244.96,379.34,96.951,191.948,82.386,144.296,266.18,87.62,145.7,180.604,161.004,180.936,182.646,101.31,40.31,239.696
2003-05-30 19:50:00,156.058,51.927,197.7,118.813,1235.58,379.51,96.44930125000002,192.646,82.986,144.41,268.488,88.802,144.56,179.878,159.978,179.196,182.098,103.356,40.91,239.068
2003-05-30 19:55:00,157.822,50.713,201.233,118.363,1236.84,381.077,96.75489916666668,193.182,82.474,143.35,270.086,88.164,146.24,180.134,159.03,180.866,181.57,101.736,41.204,240.846
2003-05-30 20:00:00,159.58,51.837,200.933,119.013,1238.9,381.68,96.12,189.966,83.266,145.603,269.067,91.127,146.74,180.414,158.686,178.308,182.456,101.3,41.602,240.52
2003-05-30 20:05:00,158.356,50.88,200.4,118.9,1243.64,380.763,96.50587208333334,194.608,82.138,144.49,268.152,88.843,144.46,180.716,160.422,178.072,180.682,101.004,41.55,240.878
2003-05-30 20:10:00,158.226,51.433,200.2,117.917,1243.24,378.27,96.70900458333335,193.824,83.558,144.35,270.768,90.915,147.44,180.376,160.45,179.362,182.022,102.772,40.896,243.536
2003-05-30 20:15:00,158.67,49.457,199.5,118.367,1238.72,381.097,97.334,193.736,82.218,144.067,269.219,88.251,146.4,181.118,161.25,180.718,181.1,102.516,41.03,240.602
2003-05-30 20:20:00,158.698,50.987,201.3,117.753,1241.86,380.137,96.71843562500004,192.002,83.362,144.98,266.575,90.03,146.5,179.768,160.27,180.842,179.924,103.07,41.414,240.988
2003-05-30 20:25:00,158.588,50.64,199.567,118.443,1242.08,381.647,96.64271749999993,194.286,83.472,144.403,266.955,87.487,147.56,178.092,159.908,181.634,180.114,102.014,41.3,243.068
2003-05-30 20:30:00,159.438,50.55,197.467,117.213,1244.64,380.913,96.498,195.724,83.1,144.463,267.487,88.825,146.34,178.69,160.942,179.828,182.162,103.548,41.044,238.072
2003-05-30 20:35:00,157.804,50.95,200.533,118.15,1242.66,380.027,96.60265541666674,193.62,81.786,145.453,266.116,89.995,146.46,179.016,162.398,180.35,180.912,102.304,41.162,239.128
2003-05-30 20:40:00,158.924,48.91,198.967,117.487,1246.08,382.22,96.91233791666664,193.744,84.238,143.433,267.891,89.038,145.94,180.872,163.142,182.19,181.672,102.978,40.888,241.878
2003-05-30 20:45:00,158.648,50.903,200.0,116.827,1242.3,382.653,97.013,191.772,82.104,145.93,269.032,90.559,144.42,178.402,160.092,180.768,179.592,103.206,41.978,244.456
2003-05-30 20:50:00,156.618,51.07,199.267,115.94,1247.66,380.347,96.77277354166665,193.486,83.146,149.01,269.183,89.524,145.0,180.046,160.502,180.252,181.08,102.742,41.728,244.53
2003-05-30 20:55:00,157.348,50.787,199.833,118.553,1244.56,379.127,96.81475708333332,192.664,82.636,143.48,270.0,89.763,147.02,180.49,160.496,182.06,180.478,103.162,40.712,241.636
2003-05-30 21:00:00,157.906,50.343,198.767,117.757,1243.7,378.257,97.098,191.58,83.158,143.793,267.845,89.283,146.52,179.196,161.18,179.898,183.022,103.786,40.726,240.852
2003-05-30 21:05:00,158.694,50.563,199.167,116.77,1238.14,379.33,96.7576337500001,193.896,82.362,144.55,268.881,91.354,145.8,179.54,161.002,179.958,181.462,103.578,40.54,240.858
2003-05-30 21:10:00,157.856,52.187,202.0,117.723,1247.62,381.377,96.74444583333342,193.444,82.206,142.287,268.052,89.09,145.54,181.648,161.064,178.396,182.576,102.372,40.496,242.84
2003-05-30 21:15:00,156.796,51.42,198.5,116.613,1237.6,378.63,96.746,192.452,83.2,142.787,269.044,89.187,145.6,179.208,160.82,181.906,182.454,101.794,41.232,242.876
2003-05-30 21:20:00,158.162,51.413,200.433,117.17,1238.28,376.757,96.21901375000002,190.98,83.506,147.403,269.192,89.394,144.04,181.226,160.946,180.94,182.562,102.382,41.594,240.7
2003-05-30 21:25:00,160.908,51.493,198.867,117.433,1235.26,376.45,96.75208708333325,192.91,84.308,143.9,269.132,88.744,146.04,177.54,161.394,181.136,182.142,102.608,40.708,243.738
2003-05-30 21:30:00,158.4,50.533,198.667,116.643,1241.48,372.317,96.666,189.15,82.85,144.567,268.536,89.578,144.5,179.984,161.136,181.298,178.65,101.34,41.054,243.742
2003-05-30 21:35:00,156.462,51.983,201.6,115.633,1242.6,373.83,95.55678666666661,190.688,82.67,145.533,268.099,90.917,144.14,180.016,159.744,178.736,178.218,101.756,40.8,240.41
2003-05-30 21:40:00,156.974,50.27,199.033,117.847,1249.12,375.73,96.21920187500001,190.676,81.858,143.793,268.765,90.146,146.06,177.232,161.748,180.274,180.682,101.896,41.14,240.422
2003-05-30 21:45:00,158.434,51.113,198.733,116.703,1240.6,377.973,96.547,189.402,82.232,144.407,268.362,88.951,144.62,178.67,160.742,177.254,181.232,102.15,41.302,242.156
2003-05-30 21:50:00,155.03,51.233,200.433,118.527,1250.14,370.167,95.3324841666665,191.154,81.81,144.197,271.727,90.772,145.78,180.074,161.658,182.018,178.282,102.332,41.532,239.368
2003-05-30 21:55:00,155.544,50.737,201.3,116.603,1245.18,374.21,95.33109333333323,189.266,81.946,140.697,270.186,89.217,146.84,179.39,160.22,180.036,180.16,101.79,41.986,241.508
2003-05-30 22:00:00,156.428,50.273,198.933,116.217,1245.6,376.597,95.617,190.066,81.852,141.837,270.176,89.087,145.02,179.734,160.746,179.192,179.164,102.84,41.34,243.834
2003-05-30 22:05:00,157.32,50.87,201.6,115.313,1241.74,372.88,95.10428708333328,189.83,82.438,141.38,267.203,91.862,143.98,179.784,159.364,178.978,181.19,102.474,40.53,241.206
2003-05-30 22:10:00,156.048,51.453,202.0,115.097,1248.72,375.25,95.19731708333326,189.41,82.736,142.597,272.658,89.072,144.34,179.004,158.956,179.36,181.094,101.914,40.488,240.7
2003-05-30 22:15:00,156.99,50.097,198.9,116.243,1248.9,369.643,94.483,190.774,84.072,144.307,270.497,88.764,143.44,180.066,159.872,178.384,180.85,102.226,41.248,240.424
2003-05-30 22:20:00,156.488,52.123,196.133,116.737,1250.04,372.92,94.64447000000001,189.34,81.096,141.0,270.738,89.439,143.56,179.966,160.528,180.15,181.342,101.678,40.878,241.436
2003-05-30 22:25:00,155.376,50.083,200.333,116.27,1244.92,375.163,95.47950416666662,187.832,82.074,142.787,270.178,88.144,144.24,180.374,160.992,180.826,180.992,103.332,41.472,239.156
2003-05-30 22:30:00,157.286,51.323,200.7,118.043,1251.94,371.047,94.099,189.636,82.814,144.63,270.97,89.364,145.92,179.752,159.52,180.622,179.266,102.342,40.824,239.766
2003-05-30 22:35:00,156.4,51.117,201.467,115.303,1249.12,371.457,94.75253749999996,189.898,81.654,143.623,268.947,89.955,145.38,179.638,159.298,178.816,180.444,102.428,40.426,239.502
2003-05-30 22:40:00,156.008,51.357,198.067,115.137,1248.46,373.923,95.01292499999991,188.338,84.706,142.6,271.03,88.338,145.12,180.536,160.132,179.582,178.706,101.33,40.696,240.484
2003-05-30 22:45:00,158.134,49.913,198.967,116.38,1240.68,370.213,94.973,189.162,81.584,142.73,271.099,88.128,144.1,178.214,160.054,179.772,180.12,102.75,40.728,237.876
2003-05-30 22:50:00,156.894,48.87,200.6,113.717,1247.46,374.007,94.66649166666667,189.044,82.52,140.68,270.91,87.405,143.94,177.988,159.466,177.446,181.826,101.166,40.53,242.328
2003-05-30 22:55:00,156.268,50.177,198.033,115.117,1245.04,373.013,94.91709749999997,188.892,81.97,138.437,271.459,87.588,144.26,176.456,160.002,178.354,180.82,101.348,42.004,239.702
2003-05-30 23:00:00,158.152,51.083,200.1,117.323,1254.62,371.22,93.938,188.384,83.368,141.393,270.506,89.41,145.16,179.69,157.69,177.29,178.344,102.552,40.724,238.888
2003-05-30 23:05:00,156.696,51.663,199.633,118.53,1252.52,372.95,95.02741291666669,190.928,83.204,140.583,268.149,88.988,145.3,177.276,157.762,179.564,180.124,100.462,40.596,237.168
2003-05-30 23:10:00,156.876,50.133,199.4,116.66,1257.38,372.067,94.6099395833334,189.8,83.416,140.593,268.149,88.348,143.56,179.556,160.136,179.236,179.56,101.404,41.198,240.578
2003-05-30 23:15:00,158.264,48.43,198.433,116.313,1252.2,370.973,94.019,188.624,82.58,141.073,270.223,87.386,143.52,178.41,158.708,179.67,181.396,101.73,41.07,240.512
2003-05-30 23:20:00,157.158,49.187,200.067,115.143,1253.56,372.533,94.37775875000001,188.988,81.79,140.903,270.308,87.849,143.94,179.698,159.306,178.872,180.696,102.132,40.664,238.296
2003-05-30 23:25:00,157.878,49.537,200.833,116.843,1260.52,373.93,94.97004499999997,187.552,82.982,141.52,267.327,89.65,145.14,179.474,159.154,179.738,180.92,100.308,40.79,239.388
2003-05-30 23:30:00,156.762,50.503,199.267,115.92,1258.92,371.717,94.186,188.968,81.768,143.29,271.892,88.557,143.82,179.51,160.404,179.028,179.998,101.29,40.848,240.796
2003-05-30 23:35:00,157.444,49.163,199.333,115.287,1248.84,372.78,94.71933666666659,189.746,82.806,141.49,269.872,88.656,143.34,177.484,160.052,177.436,182.854,101.232,40.174,238.24
2003-05-30 23:40:00,157.838,50.413,199.933,116.19,1257.2,373.007,94.70130083333342,190.036,82.372,143.417,271.268,87.336,142.58,181.718,159.178,177.104,181.132,101.272,40.956,236.836
2003-05-30 23:45:00,158.39,50.183,198.8,117.42,1254.34,371.92,94.457,188.194,82.796,140.087,271.831,86.427,143.44,179.586,159.804,178.558,180.652,102.042,40.52,238.43
2003-05-30 23:50:00,156.492,50.43,197.433,115.237,1254.12,374.557,95.0046216666667,185.534,81.506,142.573,269.802,88.298,144.32,178.506,159.292,177.258,181.408,101.76,40.768,239.432
2003-05-30 23:55:00,155.732,50.433,196.333,116.87,1257.74,371.803,94.50558000000008,189.474,81.55,141.903,269.776,87.26,142.78,179.894,158.606,178.592,181.71,102.082,40.946,240.474
2003-05-31 00:00:00,158.472,50.327,199.733,115.857,1255.56,376.057,94.235,190.072,83.736,141.043,267.826,89.26,143.26,178.476,160.168,179.034,180.326,101.78,40.172,240.314
2003-05-31 00:05:00,157.958,49.7,199.967,117.003,1262.66,371.173,94.8562908333335,189.414,82.922,142.014,268.486,88.882,143.34,180.144,160.558,177.648,179.984,102.918,41.34,239.216
2003-05-31 00:10:00,157.812,50.897,198.267,117.337,1258.38,372.503,95.04151041666668,189.494,81.842,141.657,266.72,88.198,144.18,177.324,160.984,181.18,178.474,102.592,40.494,240.728
2003-05-31 00:15:00,159.3,48.907,199.1,117.42,1254.94,373.687,94.15,188.89,82.332,140.35,270.88,88.131,143.74,180.066,159.542,177.97,180.644,100.654,40.532,240.952
2003-05-31 00:20:00,158.496,50.937,197.467,116.307,1261.32,371.697,94.65565541666672,188.432,83.058,139.566,268.852,89.109,144.72,177.828,159.378,178.796,176.998,101.206,40.616,238.526
